week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	HR	Croatia	We Amplify		186008238755917	Facebook	4	1	515	103	1	0
w013	Week 13	HR	Croatia	HP Large Format Media		169820440552379	Facebook	1	1	499	99	0	0
w013	Week 13	HR	Croatia	Hornet Plugins		150704545104271	Facebook	1	1	494	98	0	0
w013	Week 13	HR	Croatia	Mabox Cosmetics		201346000581479	Facebook	4	1	490	79	10	0
w013	Week 13	HR	Croatia	ETUC		129041250601685	Facebook	1	1	481	240	1	0
w013	Week 13	HR	Croatia	Fair Transport Europe		888757291197988	Facebook	1	1	465	232	4	0
w013	Week 13	HR	Croatia	GAîA		389280808172899	Facebook	1	1	447	223	0	0
w013	Week 13	HR	Croatia	Unexplained Mysteries		259243241341132	Facebook	1	1	389	155	0	0
w013	Week 13	HR	Croatia	Greenpeace Polska		32104614789	Facebook	8	1	382	191	2	0
w013	Week 13	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	367	183	0	0
w013	Week 13	HR	Croatia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	346	173	0	0
w013	Week 13	HR	Croatia	Orbex		1415953441956155	Facebook	2	1	309	72	5	0
w013	Week 13	HR	Croatia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	282	141	0	0
w013	Week 13	HR	Croatia	Shopawra		733947680013655	Facebook	1	1	263	52	4	0
w013	Week 13	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	259	51	0	0
w013	Week 13	HR	Croatia	Auzillao-Clothing		789837658081619	Facebook	1	1	241	48	0	0
w013	Week 13	HR	Croatia	katholisch.de		108851439196399	Facebook	1	1	194	38	1	0
w013	Week 13	HR	Croatia	Girlsintrendy_Global		1088687591333663	Facebook	6	1	175	23	7	0
w013	Week 13	HR	Croatia	γυρίζουμε		278308089460720	Facebook	5	1	169	73	1	0
w013	Week 13	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	7	1	162	61	0	0
w013	Week 13	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	155	31	0	0
w013	Week 13	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	137	63	0	0
w013	Week 13	HR	Croatia	Covestro		150793518281117	Facebook	1	1	131	52	0	0
w013	Week 13	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	126	25	2	0
w013	Week 13	HR	Croatia	We Love Fishing		173268786636636	Facebook	2	1	125	25	0	0
w013	Week 13	HR	Croatia	eToro		105255116217636	Facebook	2	1	117	58	2	0
w013	Week 13	HR	Croatia	agora42		251280515702	Facebook	1	1	115	57	1	0
w013	Week 13	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	108	47	0	0
w013	Week 13	HR	Croatia	Intimina		127412964006704	Facebook	2	1	107	25	0	0
w013	Week 13	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	5	1	102	21	0	0
w013	Week 13	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	1	1	87	17	1	0
w013	Week 13	HR	Croatia	Tafani's		306374169790036	Facebook	3	1	85	0	0	0
w013	Week 13	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	1	1	83	16	0	0
w013	Week 13	HR	Croatia	Petroleum Economist		119472418123001	Facebook	1	1	81	16	0	0
w013	Week 13	HR	Croatia	BrightThis		1783515391737857	Facebook	1	1	79	15	1	0
w013	Week 13	HR	Croatia	Tom Lantos Institute		201089673289502	Facebook	1	1	72	14	0	0
w013	Week 13	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	69	13	0	0
w013	Week 13	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	2	1	64	32	0	0
w013	Week 13	HR	Croatia	Mint		1586969654915532	Facebook	1	1	63	12	0	0
w013	Week 13	HR	Croatia	Tuunes		992176580926495	Facebook	1	1	56	22	0	0
w013	Week 13	HR	Croatia	Deutschland.de		31292782350	Facebook	6	1	55	10	1	0
w013	Week 13	HR	Croatia	eq.eco		1316308285142040	Facebook	4	1	52	20	0	0
w013	Week 13	HR	Croatia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	50	10	0	0
w013	Week 13	HR	Croatia	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	49	19	0	0
w013	Week 13	HR	Croatia	LIQUI MOLY		120751477970543	Facebook	1	1	48	24	0	0
w013	Week 13	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	47	9	0	0
w013	Week 13	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	43	21	0	0
w013	Week 13	HR	Croatia	EURACTIV		15299247059	Facebook	1	1	42	8	0	0
w013	Week 13	HR	Croatia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	33	6	0	0
w013	Week 13	HR	Croatia	Le Monde		14892757589	Facebook	6	1	32	12	0	0
w013	Week 13	HR	Croatia	Franc Bogovič		288826994603012	Facebook	1	1	31	15	0	0
w013	Week 13	HR	Croatia	European Cooperation Day		230065377563230	Facebook	1	1	30	6	0	0
w013	Week 13	HR	Croatia	YOGA BURN		146316959083110	Facebook	3	1	27	5	0	0
w013	Week 13	HR	Croatia	Sve informacije o zivotu u Australiji		1386830964872801	Facebook	1	1	25	0	1	0
w013	Week 13	HR	Croatia	Hungary Today		1514921332061615	Facebook	1	1	24	4	0	0
w013	Week 13	HR	Croatia	Matthias Mazur		578694572243499	Facebook	1	1	23	4	0	0
w013	Week 13	HR	Croatia	Humble Household		1746853745395190	Facebook	1	1	23	4	0	0
w013	Week 13	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	3	1	22	4	0	0
w013	Week 13	HR	Croatia	Matt Wilson		247888188644456	Facebook	5	1	22	6	0	0
w013	Week 13	HR	Croatia	Open Society Foundations		18983389920	Facebook	3	1	21	4	0	0
w013	Week 13	HR	Croatia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	21	4	0	0
w013	Week 13	HR	Croatia	Equilibre des énergies		154645694605913	Facebook	1	1	21	4	0	0
w013	Week 13	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	1	1	19	3	0	0
w013	Week 13	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	3	1	18	4	0	0
w013	Week 13	HR	Croatia	Flora & Fauna		303798486465804	Facebook	1	1	18	3	0	0
w013	Week 13	HR	Croatia	Ocean Witness		1260352987396236	Facebook	1	1	17	3	0	0
w013	Week 13	HR	Croatia	eutopia		1407046686105940	Facebook	1	1	16	0	0	0
w013	Week 13	HR	Croatia	CS Global Partners		227134147453528	Facebook	1	1	16	0	1	0
w013	Week 13	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	2	1	14	2	0	0
w013	Week 13	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	13	2	0	0
w013	Week 13	HR	Croatia	Gaia		182073298490036	Facebook	1	1	13	2	0	0
w013	Week 13	HR	Croatia	Drapers		16353661166	Facebook	1	1	13	2	0	0
w013	Week 13	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	12	2	0	0
w013	Week 13	HR	Croatia	Pop Trash Inc.		347523108751462	Facebook	1	1	12	2	0	0
w013	Week 13	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w013	Week 13	HR	Croatia	ID - Budapest European Agora		552368215238645	Facebook	1	1	11	2	0	0
w013	Week 13	HR	Croatia	C B Videos		1268063233324622	Facebook	1	1	9	1	0	0
w013	Week 13	HR	Croatia	Bachelorstudies		1708652259455306	Facebook	2	1	9	0	0	0
w013	Week 13	HR	Croatia	The Syria Campaign		607756062649744	Facebook	1	1	9	5	0	0
w013	Week 13	HR	Croatia	Floating Worlds		567198960137074	Facebook	1	1	8	4	0	0
w013	Week 13	HR	Croatia	Students'Hub		222957571664804	Facebook	2	1	8	0	0	0
w013	Week 13	HR	Croatia	Justin Trudeau		21751825648	Facebook	2	1	8	2	0	0
w013	Week 13	HR	Croatia	Knovva Academy		1619172795053683	Facebook	1	1	8	4	0	0
w013	Week 13	HR	Croatia	Smart Energy TV		223797847633003	Facebook	1	1	7	3	0	0
w013	Week 13	HR	Croatia	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	1	1	6	0	0	0
w013	Week 13	HR	Croatia	Erfolgs Anleger		636347286818264	Facebook	1	1	6	0	0	0
w013	Week 13	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	5	0	0	0
w013	Week 13	HR	Croatia	Òmnium Cultural		161916260510295	Facebook	1	1	5	2	0	0
w013	Week 13	HR	Croatia	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	5	0	0	0
w013	Week 13	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	2	1	4	0	0	0
w013	Week 13	HR	Croatia	Exponea		437489159794764	Facebook	2	1	4	0	0	0
w013	Week 13	HR	Croatia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	4	2	0	0
w013	Week 13	HR	Croatia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	4	2	0	0
w013	Week 13	HR	Croatia	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	4	2	0	0
w013	Week 13	HR	Croatia	Alain Elkann Interviews		636915803053282	Facebook	1	1	4	2	0	0
w013	Week 13	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	1	1	3	0	0	0
w013	Week 13	HR	Croatia	University of East London Students' Union		425879357458219	Facebook	1	1	3	0	0	0
w013	Week 13	HR	Croatia	Dorje Shugden		124479407593558	Facebook	2	1	3	1	0	0
w013	Week 13	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	2	1	0	0
w013	Week 13	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	2	0	0	0
w013	Week 13	HR	Croatia	Melba Culp		902971599738051	Facebook	1	1	2	1	0	0
w013	Week 13	HR	Croatia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	2	0	0	0
w013	Week 13	HR	Croatia	TessDrive		1478922892367572	Facebook	1	1	2	0	0	0
w013	Week 13	HR	Croatia	Progressive Connexions		1603753072986150	Facebook	1	1	2	1	0	0
w013	Week 13	HR	Croatia	SAGE Publishing		121340691244235	Facebook	1	1	2	0	0	0
w013	Week 13	HR	Croatia	TRT World		1559901027613381	Facebook	1	1	1	1	0	0
w013	Week 13	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	The WorldPost		70242384902	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	Kale United		1797724283592895	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	National Sikh Campaign		217137015152702	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	Ritual		457175417640208	Facebook	1	1	1	0	0	0
w013	Week 13	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w013	Week 13	HR	Croatia	Banque mondiale		155174084508744	Facebook	2	1	0	0	0	0
w013	Week 13	HR	Croatia	African Union USA		507866149701811	Facebook	2	1	0	0	0	0
w013	Week 13	HR	Croatia	Stake experts		1002566926552419	Facebook	1	1	0	0	0	0
w013	Week 13	HR	Croatia	The Intercept Brasil		1754956431459064	Facebook	1	1	0	0	0	0
w013	Week 13	HR	Croatia	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
w013	Week 13	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
