advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd3	Last 3 days	HR	Croatia	15	1	1487348	693262	1036	37
European Parliament		178362315106	Facebook	rd3	Last 3 days	HR	Croatia	16	1	1013326	425420	1942	615
Valter Flego	Valter Flego	441675022557503	Facebook	rd3	Last 3 days	HR	Croatia	24	1	976576	246315	2223	127
European Greens		141366725876424	Facebook	rd3	Last 3 days	HR	Croatia	13	1	361222	148891	1613	278
pametno.org	pametno.org	144815235686385	Facebook	rd3	Last 3 days	HR	Croatia	18	1	338551	143059	455	17
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd3	Last 3 days	HR	Croatia	26	1	272428	75535	2226	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd3	Last 3 days	HR	Croatia	8	1	211995	50885	534	25
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd3	Last 3 days	HR	Croatia	6	1	184996	37000	499	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	HR	Croatia	23	1	177162	47169	397	9
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rd3	Last 3 days	HR	Croatia	1	1	166665	66666	148	29
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rd3	Last 3 days	HR	Croatia	4	1	139996	30999	356	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd3	Last 3 days	HR	Croatia	3	1	119997	35999	532	89
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd3	Last 3 days	HR	Croatia	22	1	119704	31571	940	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd3	Last 3 days	HR	Croatia	4	1	106134	48977	407	61
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rd3	Last 3 days	HR	Croatia	7	1	101247	20625	365	44
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd3	Last 3 days	HR	Croatia	7	1	96663	23333	297	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd3	Last 3 days	HR	Croatia	8	1	83377	16642	263	0
BIOM	BIOM	138743669505642	Facebook	rd3	Last 3 days	HR	Croatia	11	1	80202	16865	556	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd3	Last 3 days	HR	Croatia	4	1	80033	17142	265	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd3	Last 3 days	HR	Croatia	7	1	75799	26354	198	13
Ruža Tomašić		1434305366791182	Facebook	rd3	Last 3 days	HR	Croatia	3	1	75593	15119	149	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	rd3	Last 3 days	HR	Croatia	2	1	74999	30000	88	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	HR	Croatia	10	1	74447	24844	552	10
Hrvoje Zekanović	Hrvoje Zekanović	167619146997356	Facebook	rd3	Last 3 days	HR	Croatia	2	1	64998	12999	114	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	rd3	Last 3 days	HR	Croatia	4	1	61996	15000	396	0
