advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	29	1	3603	1665	12	2
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	7	1	1229	358	2	0
Gradonačelnik.hr		1665775650371580	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	1	1	999	0	99	0
pametno.org	pametno.org	144815235686385	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	14	1	697	250	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	34	1	502	162	5	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	1	1	492	197	0	0
Zoran Bahtijarević		2195720960680577	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	4	1	460	220	1	0
Ruža Tomašić		1434305366791182	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	36	1	433	103	1	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	14	1	355	139	1	0
Electrolux Hrvatska		1229501663771543	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	3	1	324	162	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	5	1	308	134	0	0
Branko Hrg		943428295688012	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	1	1	250	50	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	39	1	248	64	1	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	5	1	199	36	4	0
European Greens		141366725876424	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	4	1	195	81	0	0
Građani za Mislava Kolakušića		374159272978399	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	4	1	176	75	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	9	1	175	37	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	13	1	152	34	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	3	1	124	57	0	0
Greenpeace Hrvatska		359170097532754	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	7	1	109	34	0	0
Marijana Petir		1418903245032313	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	1	1	105	52	0	0
Privredni.		1062000377172732	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	2	1	103	50	0	0
SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	1	1	97	19	1	0
Ranko Ostojić		414575348695604	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	11	1	94	18	0	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	koprivnica_krizevci_county	Koprivnica-Križevci County	HR	Croatia	3	1	86	35	0	0
