advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	27	1	2406	1102	7	1
Ruža Tomašić		1434305366791182	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	37	1	1710	584	3	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	1268	336	9	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	1	1	1221	244	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	11	1	821	166	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	33	1	764	252	3	0
Ranko Ostojić		414575348695604	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	13	1	628	193	7	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	13	1	311	98	1	0
European Greens		141366725876424	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	280	117	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	1	1	229	91	0	0
Electrolux Hrvatska		1229501663771543	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	208	104	0	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	201	63	0	0
Stjepan Čuraj		1528272037424751	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	197	77	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	41	1	169	46	1	0
Građani za Mislava Kolakušića		374159272978399	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	154	61	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	153	63	0	0
Željana Zovko		1203134436474667	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	19	1	153	39	1	0
Greenpeace Hrvatska		359170097532754	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	7	1	145	52	0	0
Kialo		729627343834501	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	295	1	144	57	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	6	1	138	44	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	13	1	133	30	0	0
Dominik Vuletić		1858121814431190	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	125	27	0	0
Jozo Radoš		446717938731095	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	9	1	122	27	1	0
Zoran Bahtijarević		2195720960680577	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	115	55	0	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	113	22	0	0
