advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Educiraj = Recikliraj		360491234496513	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	3	1	15516	4691	84	0
European Parliament		178362315106	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	27	1	1549	715	5	1
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	34	1	1366	126	89	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	7	1	1231	593	3	0
Tomislav Tolušić		1564808330472057	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	1	1	408	81	0	0
Ruža Tomašić		1434305366791182	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	36	1	382	92	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	1	1	260	104	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	11	1	211	43	1	0
Electrolux Hrvatska		1229501663771543	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	3	1	197	98	0	0
Stjepan Čuraj		1528272037424751	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	3	1	157	51	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	5	1	140	59	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	40	1	121	30	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	5	1	106	38	0	0
Građani za Mislava Kolakušića		374159272978399	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	4	1	95	39	0	0
European Greens		141366725876424	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	4	1	88	37	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	13	1	85	18	0	0
Zoran Bahtijarević		2195720960680577	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	4	1	85	40	0	0
Privredni.		1062000377172732	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	2	1	79	39	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	10	1	66	23	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	3	1	64	29	0	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	3	1	59	11	0	0
Jozo Radoš		446717938731095	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	9	1	56	11	0	0
Ranko Ostojić		414575348695604	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	12	1	53	19	0	0
MakeUp Eraser Croatia		130338117828161	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	2	1	51	10	0	0
Željana Zovko		1203134436474667	Facebook	pozega_slavonia_county	Požega-Slavonia County	HR	Croatia	19	1	48	14	0	0
