advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	10k_50k	10k - 50k	HU	Hungary	90	1	4499786	899975	13804	2770
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	10k_50k	10k - 50k	HU	Hungary	42	1	2099958	420000	6360	1689
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	10k_50k	10k - 50k	HU	Hungary	32	1	1599815	319969	5694	1918
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	10k_50k	10k - 50k	HU	Hungary	29	1	1449904	289986	4983	1284
Alfahír	Alfahír Hírportál	525574220799452	Facebook	10k_50k	10k - 50k	HU	Hungary	24	1	1199976	240000	4952	1733
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	10k_50k	10k - 50k	HU	Hungary	23	1	1149977	230000	3621	928
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	10k_50k	10k - 50k	HU	Hungary	17	1	849982	169999	2630	526
MSZP	MSZP	115388925185513	Facebook	10k_50k	10k - 50k	HU	Hungary	17	1	849858	169975	2537	618
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	10k_50k	10k - 50k	HU	Hungary	15	1	749985	150000	2073	433
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649986	129999	2011	402
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	10k_50k	10k - 50k	HU	Hungary	10	1	499989	99999	680	201
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	10k_50k	10k - 50k	HU	Hungary	8	1	399992	80000	1238	247
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	10k_50k	10k - 50k	HU	Hungary	8	1	399992	80000	1114	232
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	10k_50k	10k - 50k	HU	Hungary	8	1	399991	79999	727	173
Fidesz	Fidesz	9844779306	Facebook	10k_50k	10k - 50k	HU	Hungary	7	1	349992	69999	2352	1129
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	10k_50k	10k - 50k	HU	Hungary	7	1	349992	69999	588	154
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299993	59999	309	108
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299993	59999	1083	309
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	10k_50k	10k - 50k	HU	Hungary	6	1	299993	59999	371	74
888.hu	888.hu	748348838626461	Facebook	10k_50k	10k - 50k	HU	Hungary	5	1	249995	50000	526	123
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	619	123
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	619	123
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	619	123
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	773	247
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	371	92
