advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	200k_500k	200k - 500k	HU	Hungary	31	1	15499965	6199998	56333	24452
MSZP	MSZP	115388925185513	Facebook	200k_500k	200k - 500k	HU	Hungary	6	1	2999994	1200000	8976	4023
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	200k_500k	200k - 500k	HU	Hungary	6	1	2999994	1200000	6190	2630
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	200k_500k	200k - 500k	HU	Hungary	6	1	2999994	1199999	9285	3714
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	200k_500k	200k - 500k	HU	Hungary	6	1	2999993	1199999	9285	3714
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	200k_500k	200k - 500k	HU	Hungary	5	1	2499994	999999	4952	2166
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	200k_500k	200k - 500k	HU	Hungary	4	1	1999996	800000	1238	619
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	HU	Hungary	4	1	1524333	609734	11240	2548
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	HU	Hungary	4	1	1523557	609424	6732	1647
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	200k_500k	200k - 500k	HU	Hungary	3	1	1499998	600000	1547	773
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	200k_500k	200k - 500k	HU	Hungary	3	1	1499997	600000	1083	495
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	200k_500k	200k - 500k	HU	Hungary	3	1	1499997	600000	4642	1857
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	999998	400000	1238	619
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	999998	400000	1857	773
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	999997	399999	928	464
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	999997	399999	928	464
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	HU	Hungary	8	1	638298	255319	1153	540
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	499999	200000	1547	619
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	499999	200000	619	309
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	499999	199999	309	154
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	499998	199999	3095	1547
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	499998	199999	619	309
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	104264	41706	104	20
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	34427	13770	68	34
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	HU	Hungary	2	1	24801	9920	24	4
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	HU	Hungary	1	1	22	9	0	0
