advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	1k_5k	1k - 5k	HU	Hungary	43	1	214957	43000	569	131
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	1k_5k	1k - 5k	HU	Hungary	25	1	124975	25000	309	73
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	1k_5k	1k - 5k	HU	Hungary	24	1	119976	23999	516	207
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	1k_5k	1k - 5k	HU	Hungary	23	1	114977	23000	355	71
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	1k_5k	1k - 5k	HU	Hungary	21	1	104979	21000	363	87
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	1k_5k	1k - 5k	HU	Hungary	15	1	74985	15000	232	46
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	1k_5k	1k - 5k	HU	Hungary	14	1	69985	13999	247	68
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1k_5k	1k - 5k	HU	Hungary	7	1	34993	7000	108	21
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	1k_5k	1k - 5k	HU	Hungary	7	1	34992	6999	108	21
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	139	55
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29993	5999	139	55
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29993	5999	154	68
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	773	154
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	92	27
Ágh Péter	Ágh Péter	694941900537141	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	123	52
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Jeszenszki András	MSZP	440197766088272	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	26	8
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	64	13
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24994	4999	77	15
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	64	23
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	216	52
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	37	9
Alfahír	Alfahír Hírportál	525574220799452	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19995	3999	61	12
MSZP	MSZP	115388925185513	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	61	21
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	46	9
