advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249995	49999	495	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	10k_50k	10k - 50k	HR	Croatia	4	1	199995	39999	795	100
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	296	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	10k_50k	10k - 50k	HR	Croatia	2	1	99998	20000	198	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	10k_50k	10k - 50k	HR	Croatia	2	1	99997	20000	198	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	49999	10000	99	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	49999	9999	99	0
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	49998	10000	98	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	49998	10000	99	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	49998	9999	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	HR	Croatia	2	1	2656	531	5	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	HR	Croatia	1	1	1919	383	3	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	10k_50k	10k - 50k	HR	Croatia	2	1	26	5	0	0
