advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	25_34	25-34	RO	Romania	237	1	13680511	6122351	27890	6447
România în primul rând	Future Innovation	770704223323599	Facebook	25_34	25-34	RO	Romania	77	1	7684635	3257616	9733	2279
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	25_34	25-34	RO	Romania	83	1	7491353	3435692	16529	4900
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	25_34	25-34	RO	Romania	137	1	4105249	1792762	5753	1456
Romania #nuepsd	Future Innovation	293215748279337	Facebook	25_34	25-34	RO	Romania	35	1	3090484	1415942	1969	820
European Commission		107898832590939	Facebook	25_34	25-34	RO	Romania	13	1	2576445	1283162	7172	1836
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	25_34	25-34	RO	Romania	85	1	2496069	1063808	8024	1839
European Parliament		178362315106	Facebook	25_34	25-34	RO	Romania	79	1	1823159	831209	8366	1549
Declic	Declic	686190454826244	Facebook	25_34	25-34	RO	Romania	27	1	1409540	580833	2846	622
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	25_34	25-34	RO	Romania	39	1	1274602	568873	3203	801
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	25_34	25-34	RO	Romania	40	1	1255918	559727	1807	458
RMDSZ	RMDSZ	102601499822802	Facebook	25_34	25-34	RO	Romania	252	1	1215326	361684	1654	312
Kialo		729627343834501	Facebook	25_34	25-34	RO	Romania	268	1	1005000	403345	5572	1312
Politice.net	politice.net	2546711162025064	Facebook	25_34	25-34	RO	Romania	6	1	708386	346725	680	144
European Greens		141366725876424	Facebook	25_34	25-34	RO	Romania	24	1	583821	268386	897	294
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	25_34	25-34	RO	Romania	22	1	575208	263387	590	149
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	25_34	25-34	RO	Romania	14	1	573129	244443	570	113
Custom Resita Festival		2218037274884370	Facebook	25_34	25-34	RO	Romania	1	1	560300	280150	588	117
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	RO	Romania	45	1	546822	218855	798	163
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	25_34	25-34	RO	Romania	25	1	532585	238908	2110	599
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	25_34	25-34	RO	Romania	19	1	506691	240735	2615	566
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	25_34	25-34	RO	Romania	8	1	497684	215886	160	31
Tikaboo Romania		617570241716349	Facebook	25_34	25-34	RO	Romania	10	1	488548	213208	2132	424
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	25_34	25-34	RO	Romania	82	1	484810	178765	705	118
Litere.net	litere.net	1504323906337545	Facebook	25_34	25-34	RO	Romania	8	1	472672	226081	552	133
Silvia Dinică		1128229287275038	Facebook	25_34	25-34	RO	Romania	21	1	471000	184896	846	193
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	RO	Romania	49	1	460660	215996	1028	259
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	25_34	25-34	RO	Romania	31	1	411791	136927	792	229
Eco friendly home		547824632336134	Facebook	25_34	25-34	RO	Romania	3	1	405672	186194	416	157
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	25_34	25-34	RO	Romania	28	1	353561	131132	1069	208
Rares Bogdan		204397909629079	Facebook	25_34	25-34	RO	Romania	18	1	304973	133164	247	47
WWF-Romania		189728367297	Facebook	25_34	25-34	RO	Romania	2	1	278412	105773	116	52
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	25_34	25-34	RO	Romania	9	1	263664	106905	576	182
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	25_34	25-34	RO	Romania	8	1	248590	95209	449	75
Aresel		292847028010932	Facebook	25_34	25-34	RO	Romania	8	1	247586	97980	446	60
ALDE Sector 6		428872677299268	Facebook	25_34	25-34	RO	Romania	57	1	246030	53845	376	55
Winkler Gyula		1560147330888040	Facebook	25_34	25-34	RO	Romania	23	1	242058	105697	295	71
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	25_34	25-34	RO	Romania	29	1	238168	85712	296	39
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	25_34	25-34	RO	Romania	7	1	225542	97095	177	65
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	25_34	25-34	RO	Romania	5	1	218500	99797	81	15
Video News		329122497569429	Facebook	25_34	25-34	RO	Romania	4	1	202673	84727	108	54
Kelemen Hunor	RMDSZ	175293925828191	Facebook	25_34	25-34	RO	Romania	42	1	202137	47090	313	46
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	25_34	25-34	RO	Romania	9	1	201271	100386	1007	256
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	25_34	25-34	RO	Romania	2	1	185818	74327	58	23
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	25_34	25-34	RO	Romania	5	1	180793	83621	535	206
Calin Popescu Tariceanu		227922987222524	Facebook	25_34	25-34	RO	Romania	11	1	178240	77130	546	111
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	25_34	25-34	RO	Romania	48	1	174133	38352	237	17
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	25_34	25-34	RO	Romania	14	1	172340	70756	238	57
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	25_34	25-34	RO	Romania	5	1	169881	84941	134	39
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	25_34	25-34	RO	Romania	37	1	167065	47779	384	66
European Youth Event		919232861444360	Facebook	25_34	25-34	RO	Romania	7	1	158603	74534	285	96
Dacian Cioloş	PLUS	107543802616247	Facebook	25_34	25-34	RO	Romania	3	1	158541	59921	321	63
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	25_34	25-34	RO	Romania	4	1	151840	66762	97	28
