advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	1k_5k	1k - 5k	EL	Greece	81	1	404686	80953	8014	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	1k_5k	1k - 5k	EL	Greece	64	1	319110	63834	6319	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	1k_5k	1k - 5k	EL	Greece	63	1	314734	62959	6232	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	1k_5k	1k - 5k	EL	Greece	54	1	269936	53998	5345	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1k_5k	1k - 5k	EL	Greece	41	1	204869	40982	4057	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	1k_5k	1k - 5k	EL	Greece	36	1	179528	35912	3555	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	1k_5k	1k - 5k	EL	Greece	31	1	154375	30881	3057	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	1k_5k	1k - 5k	EL	Greece	31	1	152836	30573	3026	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	1k_5k	1k - 5k	EL	Greece	30	1	149969	29999	2970	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	1k_5k	1k - 5k	EL	Greece	27	1	134973	27000	2672	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	1k_5k	1k - 5k	EL	Greece	26	1	129241	25853	2559	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	1k_5k	1k - 5k	EL	Greece	24	1	119976	24000	2376	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	1k_5k	1k - 5k	EL	Greece	23	1	114882	22981	2220	0
Κατερίνα Μάρκου		274005112687174	Facebook	1k_5k	1k - 5k	EL	Greece	21	1	104725	20949	2073	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	1k_5k	1k - 5k	EL	Greece	20	1	99907	19985	1978	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	1k_5k	1k - 5k	EL	Greece	20	1	99425	19889	1969	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	1k_5k	1k - 5k	EL	Greece	20	1	99388	19881	1968	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	1k_5k	1k - 5k	EL	Greece	19	1	94949	18993	1880	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	1k_5k	1k - 5k	EL	Greece	18	1	89911	17985	1780	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	1k_5k	1k - 5k	EL	Greece	18	1	89890	17981	1780	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	1k_5k	1k - 5k	EL	Greece	14	1	69986	13999	1386	0
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	1k_5k	1k - 5k	EL	Greece	14	1	69986	14000	1386	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	1k_5k	1k - 5k	EL	Greece	14	1	69961	13995	1385	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	1k_5k	1k - 5k	EL	Greece	13	1	64987	13000	1287	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	1k_5k	1k - 5k	EL	Greece	13	1	64982	12999	1286	0
