advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	5k_10k	5k - 10k	LT	Lithuania	18	1	179979	89998	1781	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	5k_10k	5k - 10k	LT	Lithuania	11	1	109988	54999	1088	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	5k_10k	5k - 10k	LT	Lithuania	9	1	89991	45000	891	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	5k_10k	5k - 10k	LT	Lithuania	9	1	89979	44994	890	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	5k_10k	5k - 10k	LT	Lithuania	7	1	69991	34999	692	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	5k_10k	5k - 10k	LT	Lithuania	7	1	69815	34911	691	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	5k_10k	5k - 10k	LT	Lithuania	6	1	59994	30000	593	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	5k_10k	5k - 10k	LT	Lithuania	3	1	29997	15000	297	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	5k_10k	5k - 10k	LT	Lithuania	3	1	29996	14999	296	0
Minfo		163564217762927	Facebook	5k_10k	5k - 10k	LT	Lithuania	3	1	29996	14999	343	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	LT	Lithuania	3	1	19999	10000	198	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	LT	Lithuania	2	1	19998	10000	198	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Liberalai	Liberalai	81004804444	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Robertas Šarknickas		880209082011396	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	98	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Baltosios pirštinės		362446500510769	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Newcrush		365822836908807	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Darbo partija		264116120225	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Už Vytenį Andriukaitį		1545031192307207	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	88	0
Zuokas		150259975018869	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
LT Fish Blog		2108544176051484	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	13	6
Dirbančių Neįgaliųjų Asociacija		276196292879415	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	99	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	114	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	88	0
Autogidas.lt		77506876306	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	88	0
Laisvos visuomenės institutas		943920815656380	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	88	0
Tėvyne Mūsų		1524944987615159	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9999	5000	98	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9998	4999	98	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9998	4999	98	0
LDiena.lt - Lietuvos Diena - naujienos, nuomonės, komentarai		367187017379224	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9998	4999	98	0
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9996	4998	98	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	9993	4997	88	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	LT	Lithuania	18	1	7275	3638	71	1
Стражи		310613372788542	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	5045	2522	49	0
Türi - Tori Downriver Race		1559110207746526	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	4730	2365	46	0
Прибыльные известия		563621860696849	Facebook	5k_10k	5k - 10k	LT	Lithuania	2	1	4490	2245	39	0
Matt Wilson		247888188644456	Facebook	5k_10k	5k - 10k	LT	Lithuania	2	1	3825	1913	43	0
EU vs Disinformation		1087491177963859	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	2201	1101	21	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5k_10k	5k - 10k	LT	Lithuania	6	1	1645	822	16	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	LT	Lithuania	2	1	1590	795	15	0
Форум свободной России		653401831466013	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	1267	633	12	0
Arte		656089814494677	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	1154	577	11	0
Coconut Bowls		451945511677873	Facebook	5k_10k	5k - 10k	LT	Lithuania	9	1	972	486	5	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5k_10k	5k - 10k	LT	Lithuania	6	1	564	282	5	0
Tilburg University		157338687652903	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	561	280	5	0
Soonfeed		214615931960850	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	532	266	5	0
Sustainability Times		214303005827359	Facebook	5k_10k	5k - 10k	LT	Lithuania	2	1	448	224	4	0
АллатРа ТВ		468944153190776	Facebook	5k_10k	5k - 10k	LT	Lithuania	22	1	435	217	3	0
VoteWatch Europe		355087424564148	Facebook	5k_10k	5k - 10k	LT	Lithuania	1	1	420	210	4	0
