advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	central_region	Central Region	MT	Malta	471	1	2176891	662088	23688	786
David Casa	David Casa	193035580892638	Facebook	central_region	Central Region	MT	Malta	100	1	1709472	498307	5164	289
Alfred Sant	Alfred Sant	537789116260209	Facebook	central_region	Central Region	MT	Malta	136	1	1571709	584241	7181	875
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	central_region	Central Region	MT	Malta	16	1	1498726	627174	7195	1988
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	central_region	Central Region	MT	Malta	143	1	1026646	308817	4832	227
Joe Sammut		433245190070343	Facebook	central_region	Central Region	MT	Malta	83	1	947147	361731	3898	425
Josef Caruana		166617437361908	Facebook	central_region	Central Region	MT	Malta	67	1	839116	263225	3620	413
European Parliament		178362315106	Facebook	central_region	Central Region	MT	Malta	36	1	738320	311478	2971	381
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	central_region	Central Region	MT	Malta	26	1	614845	231733	2485	369
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	central_region	Central Region	MT	Malta	132	1	607759	138907	5363	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	central_region	Central Region	MT	Malta	48	1	453371	202796	2920	332
PD Martin Cauchi Inglott		181379916072401	Facebook	central_region	Central Region	MT	Malta	53	1	418554	136681	2408	115
Frank Psaila		458318884361628	Facebook	central_region	Central Region	MT	Malta	82	1	376263	97056	3095	37
David Stellini	David Stellini	1911257335785088	Facebook	central_region	Central Region	MT	Malta	6	1	328127	162115	1180	210
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	central_region	Central Region	MT	Malta	109	1	289665	71104	4637	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	central_region	Central Region	MT	Malta	56	1	227065	69674	2634	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	central_region	Central Region	MT	Malta	9	1	217789	98646	711	102
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	central_region	Central Region	MT	Malta	22	1	206433	52903	736	30
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	central_region	Central Region	MT	Malta	14	1	195077	71367	569	32
Lovin Malta	Lovin Malta	1700937210129433	Facebook	central_region	Central Region	MT	Malta	6	1	172944	59164	753	122
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	central_region	Central Region	MT	Malta	16	1	160718	49624	715	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	central_region	Central Region	MT	Malta	12	1	135829	29917	543	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	central_region	Central Region	MT	Malta	24	1	131365	24306	2052	0
Ian Borg	Ian Borg	151496594943131	Facebook	central_region	Central Region	MT	Malta	6	1	128086	51594	167	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	central_region	Central Region	MT	Malta	21	1	115428	37206	688	0
