day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d072	2019-03-13	FR	France	594	288	1173346	410048	17714	2482
d071	2019-03-12	FR	France	630	295	4939022	2029327	32707	6093
d070	2019-03-11	FR	France	561	291	2941501	1181426	22790	4620
d069	2019-03-10	FR	France	525	279	1438362	509804	13135	2074
d068	2019-03-09	FR	France	588	323	1353269	472892	15104	2077
d067	2019-03-08	FR	France	646	312	4048513	1670690	40826	9715
d066	2019-03-07	FR	France	503	192	3132276	1180631	25768	4184
d065	2019-03-06	FR	France	422	148	2662559	1021964	25693	5197
d064	2019-03-05	FR	France	393	130	845535	257758	8342	1180
d063	2019-03-04	FR	France	393	123	2267958	980064	14684	2774
d062	2019-03-03	FR	France	270	111	577969	236257	4572	791
d061	2019-03-02	FR	France	271	108	926921	395640	5959	1090
d060	2019-03-01	FR	France	281	116	1611971	652782	15860	2770
d059	2019-02-28	FR	France	267	115	905708	324057	7438	1809
d058	2019-02-27	FR	France	289	109	2394888	1075801	15344	2669
d057	2019-02-26	FR	France	241	104	441318	122637	5422	905
d056	2019-02-25	FR	France	259	100	764704	272990	12073	1938
d055	2019-02-24	FR	France	209	89	168256	54954	1692	229
d054	2019-02-23	FR	France	217	92	405282	165065	3022	735
d053	2019-02-22	FR	France	225	97	462553	155422	3236	386
d052	2019-02-21	FR	France	247	95	716490	184633	4436	517
d051	2019-02-20	FR	France	194	87	376515	107069	4005	634
d050	2019-02-19	FR	France	187	81	195474	65718	1359	175
d049	2019-02-18	FR	France	175	76	286914	103300	1525	204
d048	2019-02-17	FR	France	183	79	224124	72174	1440	159
d047	2019-02-16	FR	France	180	77	728697	274972	6446	1152
d046	2019-02-15	FR	France	177	73	158326	46184	2092	252
d045	2019-02-14	FR	France	172	70	392771	152055	6180	1160
d044	2019-02-13	FR	France	174	72	397402	150434	3561	1150
d043	2019-02-12	FR	France	175	71	676882	267988	4902	1061
d042	2019-02-11	FR	France	163	66	235902	56364	3615	833
d041	2019-02-10	FR	France	158	64	213150	78749	2025	188
d040	2019-02-09	FR	France	161	70	342971	143687	1742	271
d039	2019-02-08	FR	France	165	72	236505	81382	2001	195
d038	2019-02-07	FR	France	178	71	351514	87409	4968	861
d037	2019-02-06	FR	France	163	70	233241	78159	1987	216
d036	2019-02-05	FR	France	150	61	133704	35714	1278	153
d035	2019-02-04	FR	France	148	61	147164	41889	1516	224
d034	2019-02-03	FR	France	138	55	75358	22202	394	25
d033	2019-02-02	FR	France	142	56	138904	36875	1012	125
d032	2019-02-01	FR	France	166	59	3112524	1430261	16707	3525
d031	2019-01-31	FR	France	168	61	422055	153820	2528	376
d030	2019-01-30	FR	France	164	56	186973	46959	1309	127
d029	2019-01-29	FR	France	157	54	191816	50953	1045	51
d028	2019-01-28	FR	France	162	54	102154	26157	894	25
d027	2019-01-27	FR	France	139	52	203713	61668	1301	123
d026	2019-01-26	FR	France	131	49	117354	38595	352	22
d025	2019-01-25	FR	France	139	52	171827	52374	600	21
d024	2019-01-24	FR	France	129	49	105779	35681	477	20
d023	2019-01-23	FR	France	128	44	113126	37235	507	29
d022	2019-01-22	FR	France	131	45	390160	182529	2169	618
d021	2019-01-21	FR	France	127	44	1954253	915616	12154	2617
d020	2019-01-20	FR	France	120	42	74203	21176	587	18
d019	2019-01-19	FR	France	116	40	67678	19900	343	22
d018	2019-01-18	FR	France	134	49	157210	56066	741	64
d017	2019-01-17	FR	France	134	50	127167	32596	1074	118
d016	2019-01-16	FR	France	132	45	845849	339630	6637	1119
d015	2019-01-15	FR	France	115	43	337336	112154	1999	298
d014	2019-01-14	FR	France	115	43	96653	22677	1268	12
d013	2019-01-13	FR	France	95	36	32431	11716	195	12
d012	2019-01-12	FR	France	103	42	34885	12105	267	13
d011	2019-01-11	FR	France	118	45	320720	71952	1347	13
d010	2019-01-10	FR	France	110	43	1132433	438558	11203	2130
d009	2019-01-09	FR	France	113	45	83852	22009	1008	75
d008	2019-01-08	FR	France	106	44	204273	49858	2615	1013
d007	2019-01-07	FR	France	100	38	39519	13842	307	14
d006	2019-01-06	FR	France	94	35	73051	28261	271	26
d005	2019-01-05	FR	France	87	31	29373	11276	169	12
d004	2019-01-04	FR	France	94	35	189885	84394	1033	179
d003	2019-01-03	FR	France	99	35	764437	303054	5836	1112
d002	2019-01-02	FR	France	106	37	1149052	456779	8048	1831
d001	2019-01-01	FR	France	94	30	264474	103368	810	114
