advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MDM Deutsche Münze		126866220711392	Facebook	w001	Week 1	DE	Germany	8	1	1264981	485994	6891	1299
Photovoltaik Angebote		154225911862559	Facebook	w001	Week 1	DE	Germany	1	1	499978	199991	9998	4999
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	w001	Week 1	DE	Germany	2	1	274999	104999	749	300
European Parliament		178362315106	Facebook	w001	Week 1	DE	Germany	1	1	199326	99663	995	498
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	w001	Week 1	DE	Germany	1	1	187489	74996	374	187
SOS-Kinderdörfer weltweit		56497026719	Facebook	w001	Week 1	DE	Germany	20	1	81099	37058	493	91
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w001	Week 1	DE	Germany	4	1	73321	17664	713	99
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	w001	Week 1	DE	Germany	2	1	54997	11000	198	0
UNO-Flüchtlingshilfe		236934790401	Facebook	w001	Week 1	DE	Germany	1	1	39467	15786	394	78
Landrat Stefan Löwl		1526677994268367	Facebook	w001	Week 1	DE	Germany	1	1	29999	6000	59	0
Covestro		150793518281117	Facebook	w001	Week 1	DE	Germany	1	1	22964	9185	45	22
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	w001	Week 1	DE	Germany	7	1	18993	3000	693	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	w001	Week 1	DE	Germany	2	1	9999	3999	66	13
Johann Gudenus		104145976305577	Facebook	w001	Week 1	DE	Germany	2	1	7292	2039	72	10
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w001	Week 1	DE	Germany	3	1	6997	1000	297	0
HAMBURG ENERGIE		328102567311712	Facebook	w001	Week 1	DE	Germany	1	1	6521	1304	65	13
Klang der Solidarität		385076005313967	Facebook	w001	Week 1	DE	Germany	1	1	5768	2884	50	0
Pela Case		119283008140727	Facebook	w001	Week 1	DE	Germany	1	1	5480	2740	18	3
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	w001	Week 1	DE	Germany	4	1	5331	933	158	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	DE	Germany	2	1	5229	2392	18	3
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	w001	Week 1	DE	Germany	1	1	4999	1000	99	0
Sven Schulze		490906667766035	Facebook	w001	Week 1	DE	Germany	1	1	4999	1000	99	0
Freier Blickwinkel-Die Welt im Perspektivenwechsel		786946684789573	Facebook	w001	Week 1	DE	Germany	1	1	4999	1000	88	0
Nicola Beer		206866712830769	Facebook	w001	Week 1	DE	Germany	2	1	4444	888	26	4
innogy		1204092086289007	Facebook	w001	Week 1	DE	Germany	1	1	4444	2222	22	4
