advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	w019	Week 19	DE	Germany	3170	1	19323915	4637500	173515	4150
FDP	FDP	21289227249	Facebook	w019	Week 19	DE	Germany	1365	1	10424810	3273834	93935	5994
SPD	SPD	47930567748	Facebook	w019	Week 19	DE	Germany	2482	1	8930624	1876543	261451	4629
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w019	Week 19	DE	Germany	335	1	6550980	2251863	52068	10153
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	w019	Week 19	DE	Germany	344	1	4371306	1260632	28891	1887
DIE LINKE	DIE LINKE	47694585682	Facebook	w019	Week 19	DE	Germany	217	1	4022752	1428435	18539	1773
Kialo		729627343834501	Facebook	w019	Week 19	DE	Germany	56	1	3373944	1130000	20243	4500
Greenpeace Deutschland		22541752487	Facebook	w019	Week 19	DE	Germany	245	1	3226308	1043571	22573	3424
Campact e.V.	Campact e.V.	82734241364	Facebook	w019	Week 19	DE	Germany	25	1	2873709	1272130	16446	4020
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w019	Week 19	DE	Germany	29	1	1450215	534485	4748	599
Reservix	Reservix GmbH	135158439833197	Facebook	w019	Week 19	DE	Germany	45	1	1184624	257666	4158	0
European Greens		141366725876424	Facebook	w019	Week 19	DE	Germany	8	1	1144913	535961	9163	3357
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w019	Week 19	DE	Germany	28	1	1082235	422684	3793	476
Katarina Barley	SPD	1522202731410785	Facebook	w019	Week 19	DE	Germany	125	1	1068875	242000	12375	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w019	Week 19	DE	Germany	44	1	738956	193000	33656	7800
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	w019	Week 19	DE	Germany	69	1	673930	152999	8430	399
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w019	Week 19	DE	Germany	39	1	642375	145733	2036	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w019	Week 19	DE	Germany	140	1	616360	135500	13810	0
ZDF	ZDF	154149027994068	Facebook	w019	Week 19	DE	Germany	2	1	599998	250000	1498	600
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	w019	Week 19	DE	Germany	43	1	577332	160670	3006	111
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w019	Week 19	DE	Germany	20	1	463002	159345	2493	536
IG Metall	IG Metall	249296718436	Facebook	w019	Week 19	DE	Germany	6	1	459370	208124	2508	793
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w019	Week 19	DE	Germany	15	1	449511	100404	1523	66
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	w019	Week 19	DE	Germany	25	1	402518	93347	3966	665
AfD	AfD	540404695989874	Facebook	w019	Week 19	DE	Germany	11	1	392494	155000	2919	875
FDP Bremen	FDP Bremen	152934608113175	Facebook	w019	Week 19	DE	Germany	35	1	376046	94230	3227	49
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	w019	Week 19	DE	Germany	17	1	363601	77931	1876	175
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	w019	Week 19	DE	Germany	4	1	355484	145872	509	88
Bosch Global		185652704861747	Facebook	w019	Week 19	DE	Germany	4	1	349995	129999	1995	399
DIE LINKE. NRW		150480805043795	Facebook	w019	Week 19	DE	Germany	10	1	333322	94166	3191	599
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w019	Week 19	DE	Germany	50	1	323818	75857	5232	357
FDP Hessen	FDP Hessen	188188564583	Facebook	w019	Week 19	DE	Germany	8	1	314993	87500	676	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	w019	Week 19	DE	Germany	18	1	314320	98108	1089	46
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	w019	Week 19	DE	Germany	17	1	303488	73249	3688	630
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	w019	Week 19	DE	Germany	124	1	293759	48976	12273	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	w019	Week 19	DE	Germany	9	1	292667	77625	1004	121
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	w019	Week 19	DE	Germany	39	1	286232	96128	3066	125
Global Game Changers		241198933439420	Facebook	w019	Week 19	DE	Germany	5	1	283873	141851	1025	202
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	w019	Week 19	DE	Germany	20	1	271983	91499	2633	249
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	w019	Week 19	DE	Germany	49	1	268951	51000	4851	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	w019	Week 19	DE	Germany	2	1	264999	120000	949	475
Piratenpartei	Piratenpartei	149871337782	Facebook	w019	Week 19	DE	Germany	8	1	262352	91571	4570	882
Danke, Freihandel.	VDMA	226651401514704	Facebook	w019	Week 19	DE	Germany	23	1	260976	55999	2276	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w019	Week 19	DE	Germany	4	1	260552	109989	640	223
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	w019	Week 19	DE	Germany	10	1	239990	82499	1340	100
Klang der Solidarität		385076005313967	Facebook	w019	Week 19	DE	Germany	33	1	237632	99638	457	54
Peter Gillo	Peter Gillo	578310722649724	Facebook	w019	Week 19	DE	Germany	6	1	237495	55000	2245	449
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	w019	Week 19	DE	Germany	9	1	230990	78999	1290	99
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	w019	Week 19	DE	Germany	8	1	219492	46700	1562	200
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	w019	Week 19	DE	Germany	9	1	219320	52115	1843	297
Udo Bullmann		68936775929	Facebook	w019	Week 19	DE	Germany	6	1	212495	63124	408	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	w019	Week 19	DE	Germany	20	1	211980	44000	2380	99
