advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	50k_100k	50k - 100k	CZ	Czechia	9	1	899991	450000	2525	971
Česká pirátská strana		109323929038	Facebook	50k_100k	50k - 100k	CZ	Czechia	5	1	499994	249999	815	174
KDU-ČSL		251656685576	Facebook	50k_100k	50k - 100k	CZ	Czechia	3	1	299997	150000	582	116
Tomáš Zdechovský		275042429350706	Facebook	50k_100k	50k - 100k	CZ	Czechia	3	1	299981	149992	1165	582
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	50k_100k	50k - 100k	CZ	Czechia	3	1	299966	149984	696	99
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	CZ	Czechia	72	1	215921	107962	1084	292
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	CZ	Czechia	5	1	200003	100002	777	388
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199998	100000	582	233
HLAS	První prezidentská	320144481956623	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199998	100000	777	388
Tomio Okamura - SPD		179497582061065	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199998	100000	777	388
TOP 09	TOP 09	90002267161	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199997	100000	388	77
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199997	99999	233	58
e.on		356382154550156	Facebook	50k_100k	50k - 100k	CZ	Czechia	2	1	199989	99995	997	199
Marek Ženíšek	TOP 09	523450094407778	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99999	50000	194	38
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99999	50000	388	194
Pavel Poc	Poc Pavel	202974613060409	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99999	49999	194	38
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99999	50000	388	194
Humans of Piráti		1036986463173677	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99999	50000	194	38
Andrej Babiš		214827221987263	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	50000	388	194
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	50000	19	3
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	49999	194	38
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	49999	194	38
Greenpeace Česká republika		55876739776	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	50000	194	38
Jan Zahradil		400970967000022	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	49999	388	194
Milion chvilek pro demokracii		728495140691300	Facebook	50k_100k	50k - 100k	CZ	Czechia	1	1	99998	49999	194	38
