advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek		1967695263556184	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	15	1	1655217	693865	2574	636
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	91	1	487927	173847	1596	342
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	19	1	446285	118494	1224	258
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	6	1	315994	126000	510	93
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	5	1	214995	76000	510	162
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	12	1	197346	39270	501	86
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	10	1	169984	35998	602	93
European Parliament		178362315106	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	64	1	145095	64584	254	60
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	20	1	142967	33993	460	0
Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	10	1	135953	26992	870	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	20	1	134057	49219	247	52
Aquanet SA		137679446248389	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	99999	50000	116	23
Gazeta Wyborcza		63563473556	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	389	1	81001	25635	182	27
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	10	1	80990	21000	323	23
Michał Wawrykiewicz		835519263468051	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	7	1	75639	17981	224	23
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	14	1	66143	32550	77	16
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	111	1	54770	23935	342	74
Dr Agnieszka Kozłowska-Rajewicz		298779376939669	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	49999	10000	116	23
Wodorowanie Silników Kościan - Carbon Clean Poland		345599365931883	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	48635	9727	112	22
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	47481	18616	322	64
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	55	1	44123	16659	100	22
Leszek Miller		409448322773622	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	41513	8302	96	19
Jan Dziedziczak		150609968670955	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	37336	7467	173	86
Greenpeace Polska		32104614789	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	63	1	37078	14895	76	16
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	34774	6954	16	0
