advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd5	Last 5 days	PL	Poland	9	1	2098713	994358	2975	590
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd5	Last 5 days	PL	Poland	416	1	2035804	715187	7278	1249
European Parliament		178362315106	Facebook	rd5	Last 5 days	PL	Poland	2	1	798970	399485	1858	929
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd5	Last 5 days	PL	Poland	16	1	788321	264166	972	268
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rd5	Last 5 days	PL	Poland	3	1	699997	341428	846	169
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd5	Last 5 days	PL	Poland	4	1	650996	301428	869	169
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd5	Last 5 days	PL	Poland	17	1	606363	225445	1519	343
Sylwia Spurek		1967695263556184	Facebook	rd5	Last 5 days	PL	Poland	1	1	571428	285714	664	132
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd5	Last 5 days	PL	Poland	35	1	511113	233117	1215	357
Facebook	Facebook	528572717569139	Facebook	rd5	Last 5 days	PL	Poland	2	1	499657	199768	1167	232
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rd5	Last 5 days	PL	Poland	33	1	477627	125398	1005	120
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd5	Last 5 days	PL	Poland	19	1	468986	151999	917	149
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd5	Last 5 days	PL	Poland	8	1	426244	197499	436	79
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd5	Last 5 days	PL	Poland	13	1	386295	158361	1964	368
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd5	Last 5 days	PL	Poland	3	1	364283	129999	846	169
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd5	Last 5 days	PL	Poland	15	1	359658	74934	1001	170
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd5	Last 5 days	PL	Poland	8	1	314239	102755	660	129
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd5	Last 5 days	PL	Poland	9	1	301659	61833	448	69
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd5	Last 5 days	PL	Poland	8	1	301658	60333	257	19
Joanna Skrzydlewska		274904002573727	Facebook	rd5	Last 5 days	PL	Poland	5	1	274995	85000	545	174
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd5	Last 5 days	PL	Poland	43	1	256955	76160	855	40
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rd5	Last 5 days	PL	Poland	13	1	247668	58535	475	61
GRUNDIG		1508163162762486	Facebook	rd5	Last 5 days	PL	Poland	14	1	222677	107105	310	62
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd5	Last 5 days	PL	Poland	20	1	215421	45612	548	60
Dariusz Rosati	CommSense	238903929634988	Facebook	rd5	Last 5 days	PL	Poland	10	1	164748	40665	477	72
