advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rw2	Last 2 weeks	PL	Poland	11	1	5216805	2478408	7461	1488
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rw2	Last 2 weeks	PL	Poland	423	1	4952464	1702701	18880	3190
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	PL	Poland	8	1	2696620	1318363	10570	3508
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rw2	Last 2 weeks	PL	Poland	20	1	1499980	600000	1902	488
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rw2	Last 2 weeks	PL	Poland	3	1	1149996	559999	1395	279
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw2	Last 2 weeks	PL	Poland	6	1	1120994	529999	1464	279
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rw2	Last 2 weeks	PL	Poland	24	1	1111121	369872	2844	593
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rw2	Last 2 weeks	PL	Poland	43	1	1053758	287445	2449	347
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rw2	Last 2 weeks	PL	Poland	4	1	1001254	499129	1230	232
Sylwia Spurek		1967695263556184	Facebook	rw2	Last 2 weeks	PL	Poland	1	1	999999	499999	1162	232
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rw2	Last 2 weeks	PL	Poland	36	1	762270	344042	1932	537
