audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	Miroslav Žiak		396331590493376	Facebook	103	1	442979	95654	2214	26
f45_54	female (45-54)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	186	1	442823	141228	2566	400
f45_54	female (45-54)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	173	1	441555	133979	1615	50
f45_54	female (45-54)	ACNUR Comite español		94118672764	Facebook	36	1	440612	186724	2107	371
f45_54	female (45-54)	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	87	1	436985	130028	2738	399
f45_54	female (45-54)	Scientists for EU	Scientists for EU	642444842524195	Facebook	61	1	433253	148646	3483	627
f45_54	female (45-54)	INBOX	New Digital Media	369693523475596	Facebook	55	1	429454	181463	589	43
f45_54	female (45-54)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	717	1	428456	39067	30224	11
f45_54	female (45-54)	Röda Korset		111630258867610	Facebook	69	1	420370	113645	2154	638
f45_54	female (45-54)	Vereniging Eigen Huis		371735371563	Facebook	15	1	417940	168848	3087	698
f45_54	female (45-54)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	18	1	417167	181326	870	173
f45_54	female (45-54)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	75	1	408705	136598	6449	1326
f45_54	female (45-54)	Mónica Oltra	Compromís	81107269227	Facebook	18	1	403028	184306	1555	368
f45_54	female (45-54)	Covestro		150793518281117	Facebook	15	1	402698	178348	671	220
f45_54	female (45-54)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	34	1	399499	158346	724	171
f45_54	female (45-54)	Stefano Maullu		150618724962388	Facebook	34	1	393883	162177	1006	243
f45_54	female (45-54)	Petizioni.it		1410474395723679	Facebook	32	1	388087	173350	2491	508
f45_54	female (45-54)	Litere.net	litere.net	1504323906337545	Facebook	13	1	386629	179483	416	90
f45_54	female (45-54)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	732	1	385507	65894	14967	0
f45_54	female (45-54)	Roberta Metsola		406824526101449	Facebook	474	1	384663	122884	4355	197
f45_54	female (45-54)	Amnistía Internacional España		78151799929	Facebook	30	1	381990	168975	2516	437
f45_54	female (45-54)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	39	1	375560	150266	934	142
f45_54	female (45-54)	CIWF Italia		576664002355828	Facebook	25	1	375302	157296	2870	666
f45_54	female (45-54)	Lizette Risgaard		547601668763372	Facebook	71	1	374603	156464	3754	1067
f45_54	female (45-54)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	54	1	370194	151135	536	32
f45_54	female (45-54)	Alfred Sant	Alfred Sant	537789116260209	Facebook	124	1	370082	142287	1758	222
f45_54	female (45-54)	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	43	1	360260	146379	900	272
f45_54	female (45-54)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	65	1	359057	127329	1070	89
f45_54	female (45-54)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	55	1	356662	155035	888	166
f45_54	female (45-54)	DéFI	DéFI	173518112695794	Facebook	173	1	352811	99873	2811	434
f45_54	female (45-54)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	351838	137519	784	126
f45_54	female (45-54)	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	6	1	350130	143051	591	236
f45_54	female (45-54)	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	68	1	349728	115253	1376	126
f45_54	female (45-54)	Aboca		295129913955200	Facebook	56	1	349302	108702	742	0
f45_54	female (45-54)	London Labour Party	The London Labour Party 	474613052643462	Facebook	88	1	346707	127368	3067	655
f45_54	female (45-54)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	152	1	346475	118396	5614	1341
f45_54	female (45-54)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	132	1	344973	80678	2410	0
f45_54	female (45-54)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	565	1	343051	91517	4847	95
f45_54	female (45-54)	Amref Health Africa - Italia		48677844864	Facebook	71	1	337891	117329	1635	115
f45_54	female (45-54)	España Ciudadana		349800235527721	Facebook	16	1	337827	147671	1825	429
f45_54	female (45-54)	Демократична България	Демократична България	995342840629890	Facebook	38	1	333795	121709	673	89
f45_54	female (45-54)	Claudia Gamon	NEOS	447992848717452	Facebook	264	1	333691	105806	2081	299
f45_54	female (45-54)	UNICEF France		173159234432	Facebook	38	1	329978	129264	1762	422
f45_54	female (45-54)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	24	1	328797	144611	1471	331
f45_54	female (45-54)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	328385	164193	12257	2451
f45_54	female (45-54)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	37	1	325109	140285	1897	706
f45_54	female (45-54)	Andy Street	The Conservative Party	625464517632792	Facebook	563	1	324078	90889	6761	177
f45_54	female (45-54)	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	96	1	317502	78643	1196	31
f45_54	female (45-54)	Irene Montero	Unidas Podemos	699285113542248	Facebook	4	1	317100	148323	2648	859
f45_54	female (45-54)	Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	49	1	317061	110075	1185	119
f45_54	female (45-54)	Oxfam Italia		150200761667597	Facebook	204	1	316796	89577	3661	297
f45_54	female (45-54)	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	44	1	316498	105326	2047	355
f45_54	female (45-54)	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	36	1	311175	119738	1140	190
f45_54	female (45-54)	Renew	Renew  Party	1923371311278106	Facebook	157	1	310462	74785	3923	568
f45_54	female (45-54)	Katarina Barley	SPD	1522202731410785	Facebook	281	1	306703	81265	3771	74
f45_54	female (45-54)	Respeto LGTB		2315084548728652	Facebook	244	1	299204	107103	3252	136
f45_54	female (45-54)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	21	1	297315	138424	274	44
f45_54	female (45-54)	Winkler Gyula		1560147330888040	Facebook	22	1	296495	130042	371	91
f45_54	female (45-54)	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	295230	120832	3543	805
f45_54	female (45-54)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	294704	129498	1483	378
f45_54	female (45-54)	The Week UK	The Week	177855115588808	Facebook	123	1	293807	107354	3192	587
f45_54	female (45-54)	Sverige för UNHCR		643137272398136	Facebook	86	1	290534	82190	1524	407
f45_54	female (45-54)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	94	1	286527	112255	1662	395
f45_54	female (45-54)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	93	1	284549	76854	844	35
f45_54	female (45-54)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	284136	116611	3323	736
f45_54	female (45-54)	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	283397	118244	2194	551
f45_54	female (45-54)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	79	1	282528	98121	3359	727
f45_54	female (45-54)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	74	1	282046	107170	580	124
f45_54	female (45-54)	Declic	Declic	686190454826244	Facebook	27	1	281000	116997	608	131
f45_54	female (45-54)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	82	1	280964	122010	885	196
f45_54	female (45-54)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	81	1	279741	81285	3371	545
f45_54	female (45-54)	London Gov	the Greater London Authority	713179875369048	Facebook	28	1	279709	118925	2846	575
f45_54	female (45-54)	350.org		12185972707	Facebook	83	1	279276	64648	1411	165
f45_54	female (45-54)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	633	1	278640	61443	4193	102
f45_54	female (45-54)	Ministère de l'Intérieur		103146727990	Facebook	15	1	276859	112524	1659	428
f45_54	female (45-54)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	36	1	276761	115898	3087	909
f45_54	female (45-54)	WWF España		57973661707	Facebook	41	1	272564	115680	1337	189
f45_54	female (45-54)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	12	1	272119	123061	1782	348
f45_54	female (45-54)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	28	1	269175	111178	471	160
f45_54	female (45-54)	Evropa společně	Evropa společně	535611970260854	Facebook	65	1	267601	93233	846	215
f45_54	female (45-54)	Tretti		250791121791	Facebook	5	1	265675	107260	546	123
f45_54	female (45-54)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	91	1	263641	73199	855	47
f45_54	female (45-54)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	27	1	262553	92950	626	109
f45_54	female (45-54)	Mes économies d'énergie		124948231440251	Facebook	11	1	261352	101382	2909	579
f45_54	female (45-54)	Vattenfall Sverige		608975645850217	Facebook	28	1	261313	118974	3126	903
f45_54	female (45-54)	Die Grünen	Die Grünen	21759893033	Facebook	58	1	261285	87314	2102	498
f45_54	female (45-54)	Saco	Saco	133910158381	Facebook	37	1	260818	53693	1512	372
f45_54	female (45-54)	David Casa	David Casa	193035580892638	Facebook	101	1	257821	70110	818	47
f45_54	female (45-54)	CIWF France	CIWF France	335868279790722	Facebook	5	1	257379	108517	2294	542
f45_54	female (45-54)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	85	1	256926	56023	657	0
f45_54	female (45-54)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	73	1	253499	88409	4820	1062
f45_54	female (45-54)	Silvia Dinică		1128229287275038	Facebook	20	1	252185	98523	453	103
f45_54	female (45-54)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	22	1	250552	104865	432	191
f45_54	female (45-54)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	59	1	250500	86671	1049	183
f45_54	female (45-54)	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	92	1	249245	97333	951	73
f45_54	female (45-54)	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	35	1	248437	74340	636	152
f45_54	female (45-54)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	247	1	248429	56413	3585	283
f45_54	female (45-54)	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	35	1	247671	107972	961	263
f45_54	female (45-54)	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	28	1	241237	79471	623	135
f45_54	female (45-54)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	241068	105630	278	55
f45_54	female (45-54)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	70	1	239476	101286	1265	302
f45_54	female (45-54)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	238854	76237	805	180
f45_54	female (45-54)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	62	1	238801	81060	2015	463
f45_54	female (45-54)	En bättre framtid		1173808162671999	Facebook	59	1	238473	91323	2524	717
f45_54	female (45-54)	Valter Flego	Valter Flego	441675022557503	Facebook	54	1	238471	64271	822	97
f45_54	female (45-54)	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	51	1	238032	63683	944	87
f45_54	female (45-54)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	223	1	235469	53135	3401	223
f45_54	female (45-54)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	99	1	235329	72124	1218	96
f45_54	female (45-54)	CDA	CDA	320374518118	Facebook	11	1	233842	106276	1629	292
f45_54	female (45-54)	Mayor of London	the Greater London Authority	360322167647280	Facebook	22	1	233674	100118	2151	409
f45_54	female (45-54)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	233474	73564	1866	321
f45_54	female (45-54)	GRUNDIG		1508163162762486	Facebook	14	1	232672	98280	613	133
f45_54	female (45-54)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	40	1	231678	81938	1425	217
f45_54	female (45-54)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	142	1	231615	73908	1130	66
