audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	481	1	1270871	459906	4582	794
m45_54	male (45-54)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	344	1	1245768	423830	8547	2294
m45_54	male (45-54)	Open Vld	Open Vld	53668151866	Facebook	340	1	1180747	454771	7767	1643
m45_54	male (45-54)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	138	1	1169353	406683	8078	1663
m45_54	male (45-54)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	398	1	1169243	417276	11015	2042
m45_54	male (45-54)	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	260	1	1149897	323943	41780	9144
m45_54	male (45-54)	Right To Vote	Right to Vote	408236463256774	Facebook	357	1	1125689	278571	9522	1344
m45_54	male (45-54)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	180	1	1125644	445923	3635	735
m45_54	male (45-54)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	97	1	1118196	442105	5837	1369
m45_54	male (45-54)	MDM Deutsche Münze		126866220711392	Facebook	47	1	1116564	437578	2919	452
m45_54	male (45-54)	PSOE	PSOE	189318235003	Facebook	259	1	1083365	451078	2827	509
m45_54	male (45-54)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	75	1	1028784	418202	2434	476
m45_54	male (45-54)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	91	1	1024075	430619	2627	1042
m45_54	male (45-54)	ČSSD	ČSSD	111041662264882	Facebook	1124	1	1007899	267025	4978	1254
m45_54	male (45-54)	UK government	UK government	408582579294175	Facebook	16	1	1000357	436380	11015	3384
m45_54	male (45-54)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	34	1	985407	454326	666	283
m45_54	male (45-54)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	35	1	984633	455759	1296	340
m45_54	male (45-54)	Andreas Schieder	SPÖ	290881691011354	Facebook	163	1	974957	300516	8442	1594
m45_54	male (45-54)	SP	SP	128393027527	Facebook	158	1	888293	347424	9830	1991
m45_54	male (45-54)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	38	1	874968	432234	3041	805
m45_54	male (45-54)	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	42	1	867005	361839	2083	596
m45_54	male (45-54)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	225	1	864480	342701	3817	612
m45_54	male (45-54)	Greenpeace Deutschland		22541752487	Facebook	387	1	847167	293027	6039	893
m45_54	male (45-54)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	72	1	811432	371675	1954	502
m45_54	male (45-54)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	88	1	778393	364326	3228	673
m45_54	male (45-54)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	81	1	777969	325603	756	243
m45_54	male (45-54)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	110	1	750369	268214	3413	522
m45_54	male (45-54)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	168	1	748627	222776	2603	87
m45_54	male (45-54)	DIE LINKE	DIE LINKE	47694585682	Facebook	269	1	741627	255455	3614	309
m45_54	male (45-54)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1324	1	733509	169884	15007	591
m45_54	male (45-54)	kontrast.at	kontrast.at	1079650008770485	Facebook	111	1	709296	284206	4082	1262
m45_54	male (45-54)	INBOX	New Digital Media	369693523475596	Facebook	55	1	701920	292139	951	73
m45_54	male (45-54)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	108	1	699694	205352	4063	48
m45_54	male (45-54)	Peter Mertens	PVDA	236485149843971	Facebook	384	1	692819	198308	7594	915
m45_54	male (45-54)	RMDSZ	RMDSZ	102601499822802	Facebook	228	1	690861	215813	1081	203
m45_54	male (45-54)	John Crombez	sp.a	264131406977201	Facebook	84	1	688610	271293	4425	887
m45_54	male (45-54)	Save the Children España	Save the Children España	57845333112	Facebook	18	1	684198	328534	3171	699
m45_54	male (45-54)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	144	1	674788	226662	7258	1619
m45_54	male (45-54)	Patryk Jaki		199877710116314	Facebook	231	1	666510	261337	2944	637
m45_54	male (45-54)	Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	47	1	662898	288715	3611	895
m45_54	male (45-54)	Greenpeace España	Greenpeace España	133044800622	Facebook	175	1	661746	239407	2279	280
m45_54	male (45-54)	Scientists for EU	Scientists for EU	642444842524195	Facebook	61	1	661102	218805	4572	785
m45_54	male (45-54)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	163	1	638307	240045	1295	447
m45_54	male (45-54)	London Labour Party	The London Labour Party 	474613052643462	Facebook	89	1	633904	234070	5857	1213
m45_54	male (45-54)	Campact e.V.	Campact e.V.	82734241364	Facebook	41	1	630338	277112	4037	870
m45_54	male (45-54)	Claudia Gamon	NEOS	447992848717452	Facebook	263	1	625046	196499	4196	574
m45_54	male (45-54)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	54	1	621065	262221	548	165
m45_54	male (45-54)	Make.org	Make.org	122037308191612	Facebook	48	1	616049	257534	5500	1237
m45_54	male (45-54)	Groen	Groen	84920854319	Facebook	174	1	615961	209413	3581	491
m45_54	male (45-54)	Médecins du Monde France		265420476920	Facebook	1668	1	614180	198973	10859	822
m45_54	male (45-54)	HC Strache	FPÖ	74865038590	Facebook	79	1	612004	250926	3505	1050
m45_54	male (45-54)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	653	1	604252	133375	9442	241
m45_54	male (45-54)	Приоритети	БЗНС	1163987410423594	Facebook	79	1	602656	192423	1748	48
m45_54	male (45-54)	Compromís	Compromís	194053080624605	Facebook	65	1	598315	252529	2654	560
m45_54	male (45-54)	Gazeta Wyborcza		63563473556	Facebook	386	1	590385	187662	1390	199
m45_54	male (45-54)	Alex Salmond	Slainte Media	136191876445102	Facebook	88	1	581746	216977	2623	349
m45_54	male (45-54)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	581742	256038	4945	1274
m45_54	male (45-54)	Litere.net	litere.net	1504323906337545	Facebook	13	1	579553	273618	545	119
m45_54	male (45-54)	Демократична България	Демократична България	995342840629890	Facebook	38	1	572216	215132	1062	155
m45_54	male (45-54)	Sign for my Future	Sign for my Future	1345513882259768	Facebook	103	1	564972	247439	4331	1133
m45_54	male (45-54)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	85	1	555872	120608	1408	0
m45_54	male (45-54)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	36	1	548818	233605	5891	1628
m45_54	male (45-54)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	80	1	548102	218309	9968	2310
m45_54	male (45-54)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	543683	169414	1954	432
m45_54	male (45-54)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	540569	226412	2402	505
m45_54	male (45-54)	Vattenfall Sverige		608975645850217	Facebook	28	1	525420	244707	6470	1980
m45_54	male (45-54)	Silvia Dinică		1128229287275038	Facebook	20	1	516213	202867	902	215
m45_54	male (45-54)	Blendle		181375052003138	Facebook	78	1	513085	183305	5370	1022
m45_54	male (45-54)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	43	1	506911	162828	7347	1848
m45_54	male (45-54)	Centerpartiet	Centerpartiet	12690894340	Facebook	127	1	502949	182208	6276	1516
m45_54	male (45-54)	En Comú Podem	En Comú Podem	463627663844039	Facebook	51	1	497631	214477	1848	473
m45_54	male (45-54)	Politice.net	politice.net	2546711162025064	Facebook	12	1	496117	236540	460	96
m45_54	male (45-54)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	198	1	489763	169675	3378	515
m45_54	male (45-54)	Roberta Metsola		406824526101449	Facebook	474	1	489516	147947	4932	181
m45_54	male (45-54)	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	74	1	479500	145798	2135	126
m45_54	male (45-54)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	43	1	471884	199175	823	130
m45_54	male (45-54)	Katarina Barley	SPD	1522202731410785	Facebook	243	1	468585	112428	3899	169
m45_54	male (45-54)	La Prime Énergie		336155273400553	Facebook	27	1	468569	186920	4183	936
m45_54	male (45-54)	Avaaz	Avaaz	8340223883	Facebook	24	1	466708	208817	2305	431
m45_54	male (45-54)	InFacts	InFacts	678120165658753	Facebook	85	1	465046	117320	2908	303
m45_54	male (45-54)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	231	1	463807	108170	5586	495
m45_54	male (45-54)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	156	1	459930	139773	6668	1621
m45_54	male (45-54)	Rädda Barnen		72659261793	Facebook	190	1	458844	118077	3348	900
m45_54	male (45-54)	Lilian Marijnissen	SP	844559615710915	Facebook	48	1	458650	191724	1991	475
m45_54	male (45-54)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	24	1	454914	209761	1631	360
m45_54	male (45-54)	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	451052	190264	3299	860
m45_54	male (45-54)	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	87	1	443864	136365	2614	370
m45_54	male (45-54)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	21	1	443326	186714	786	355
m45_54	male (45-54)	Primes écologique		152399322377561	Facebook	19	1	443045	184156	5269	1145
m45_54	male (45-54)	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	20	1	442430	207998	444	95
m45_54	male (45-54)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	34	1	435869	195467	604	145
m45_54	male (45-54)	Andy Street	The Conservative Party	625464517632792	Facebook	582	1	434764	133642	8449	272
m45_54	male (45-54)	Alfred Sant	Alfred Sant	537789116260209	Facebook	126	1	428563	160749	2078	237
m45_54	male (45-54)	MSZP	MSZP	115388925185513	Facebook	93	1	426663	166739	711	274
m45_54	male (45-54)	Save the Children Italia		46590675335	Facebook	27	1	425194	180037	1143	415
m45_54	male (45-54)	España Ciudadana		349800235527721	Facebook	16	1	417503	184220	2636	548
m45_54	male (45-54)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	78	1	408540	169264	2826	651
m45_54	male (45-54)	Moderaterna	Moderaterna	7719591155	Facebook	133	1	404479	94002	4025	973
m45_54	male (45-54)	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	6	1	403367	164267	702	294
m45_54	male (45-54)	Les Energies du Soleil		1684031805239401	Facebook	14	1	403026	181023	5005	1500
m45_54	male (45-54)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	93	1	402410	116968	1205	65
m45_54	male (45-54)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	497	1	394439	82555	3537	650
m45_54	male (45-54)	DéFI	DéFI	173518112695794	Facebook	174	1	393130	116303	3138	442
m45_54	male (45-54)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	57	1	387801	159323	740	263
m45_54	male (45-54)	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	35	1	387646	171621	1644	374
m45_54	male (45-54)	The Week UK	The Week	177855115588808	Facebook	125	1	386763	141239	3995	738
m45_54	male (45-54)	Stefano Maullu		150618724962388	Facebook	35	1	385732	149104	1017	157
m45_54	male (45-54)	Stop Cambio Climático		124967441456981	Facebook	32	1	384162	154727	993	228
m45_54	male (45-54)	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	64	1	382144	182527	1281	451
m45_54	male (45-54)	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	376621	155441	4679	1057
m45_54	male (45-54)	Fibrenew International		108329495874655	Facebook	4	1	375006	150190	6270	3097
m45_54	male (45-54)	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	24	1	371092	154060	727	74
m45_54	male (45-54)	David Casa	David Casa	193035580892638	Facebook	102	1	370347	101741	1245	75
m45_54	male (45-54)	Plan International Sverige		382243262003	Facebook	311	1	369216	129064	3054	732
m45_54	male (45-54)	Forza Italia		172265396249029	Facebook	15	1	366020	138602	3324	640
m45_54	male (45-54)	Referendum Commission		580832208630212	Facebook	32	1	363069	157972	2895	604
m45_54	male (45-54)	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	92	1	359790	136617	1537	94
m45_54	male (45-54)	Labour Future	Labour Future	112846662487263	Facebook	22	1	358094	159119	2973	599
m45_54	male (45-54)	MBRC		1853495178284518	Facebook	96	1	357689	103766	3155	317
m45_54	male (45-54)	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	14	1	357401	153881	297	47
m45_54	male (45-54)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	96	1	352050	117159	2630	545
m45_54	male (45-54)	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	44	1	351544	95374	1538	345
m45_54	male (45-54)	HLAS	První prezidentská	320144481956623	Facebook	174	1	349908	92708	548	166
m45_54	male (45-54)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	57	1	349069	122741	1382	224
m45_54	male (45-54)	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	53	1	344589	104238	1217	49
m45_54	male (45-54)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	29	1	344073	130202	628	198
m45_54	male (45-54)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	74	1	343292	141847	1806	391
m45_54	male (45-54)	EU Watch	EU Watch	136146920436020	Facebook	35	1	342771	108787	1026	161
m45_54	male (45-54)	Amnistía Internacional España		78151799929	Facebook	38	1	342563	143940	2013	317
m45_54	male (45-54)	Mónica Oltra	Compromís	81107269227	Facebook	15	1	341505	158418	1068	250
m45_54	male (45-54)	Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	12	1	336022	118826	3591	699
m45_54	male (45-54)	Dan Lok		998837360158985	Facebook	57	1	335905	139502	12240	3029
m45_54	male (45-54)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	86	1	333363	134630	1940	427
m45_54	male (45-54)	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	60	1	330497	121705	999	252
m45_54	male (45-54)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	660	1	329090	26973	24764	9
m45_54	male (45-54)	Covestro		150793518281117	Facebook	15	1	328543	145683	527	166
m45_54	male (45-54)	ScienceDirect		1473969232915792	Facebook	4	1	326832	124182	358	58
m45_54	male (45-54)	Die Grünen	Die Grünen	21759893033	Facebook	58	1	321436	108001	2530	668
m45_54	male (45-54)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	318292	149874	1983	527
m45_54	male (45-54)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	186	1	315446	99559	1786	277
m45_54	male (45-54)	Entega		198244400189055	Facebook	124	1	315256	102288	5958	1217
m45_54	male (45-54)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	494	1	314166	58188	10611	0
m45_54	male (45-54)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	313507	131605	419	83
m45_54	male (45-54)	EU-kommissionen i Sverige		155824787799	Facebook	18	1	311996	148656	1389	342
m45_54	male (45-54)	WeWorld Onlus		299584710061488	Facebook	216	1	311664	114458	2112	297
m45_54	male (45-54)	Facebook	Facebook	726281677519881	Facebook	5	1	308942	154471	1548	308
m45_54	male (45-54)	Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	18	1	306250	127261	429	48
m45_54	male (45-54)	ACNUR Comite español		94118672764	Facebook	37	1	303224	126918	1566	271
m45_54	male (45-54)	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	24	1	300007	112892	653	142
m45_54	male (45-54)	Video News		329122497569429	Facebook	5	1	299554	120177	343	90
m45_54	male (45-54)	Medici Senza Frontiere		65737832194	Facebook	25	1	297543	125166	1279	423
m45_54	male (45-54)	Ayuda LGTB		315021912539118	Facebook	51	1	297282	124541	2060	380
m45_54	male (45-54)	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	67	1	297194	65820	1413	114
m45_54	male (45-54)	Amnesty International UK		7624294394	Facebook	87	1	297079	128257	2912	965
m45_54	male (45-54)	Banque mondiale		155174084508744	Facebook	107	1	295811	108013	685	13
m45_54	male (45-54)	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	75	1	293893	68415	2436	581
m45_54	male (45-54)	Bundesregierung		768905426534529	Facebook	5	1	293729	128160	2403	480
m45_54	male (45-54)	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	36	1	289838	107985	1040	165
m45_54	male (45-54)	School Cuts	National Education Union	871798409656672	Facebook	155	1	287545	67368	2735	425
m45_54	male (45-54)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	61	1	287139	116542	1454	395
m45_54	male (45-54)	Danke, Freihandel.	VDMA	226651401514704	Facebook	241	1	286746	66905	3676	176
m45_54	male (45-54)	Renew	Renew  Party	1923371311278106	Facebook	156	1	285559	70723	3441	462
m45_54	male (45-54)	Declic	Declic	686190454826244	Facebook	27	1	282956	117855	607	132
m45_54	male (45-54)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	72	1	282066	91642	4264	1039
m45_54	male (45-54)	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	65	1	280911	88890	1148	100
m45_54	male (45-54)	Valter Flego	Valter Flego	441675022557503	Facebook	55	1	280905	71970	984	93
m45_54	male (45-54)	Μαρία Σπυράκη		657782574275153	Facebook	38	1	279852	95129	686	22
m45_54	male (45-54)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	46	1	279789	114675	430	34
m45_54	male (45-54)	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	60	1	279289	69743	960	0
m45_54	male (45-54)	Evropa společně	Evropa společně	535611970260854	Facebook	63	1	278541	101696	955	250
m45_54	male (45-54)	Petizioni.it		1410474395723679	Facebook	31	1	276924	123962	1943	449
m45_54	male (45-54)	London Gov	the Greater London Authority	713179875369048	Facebook	28	1	276551	117702	2867	588
m45_54	male (45-54)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	17	1	276014	120515	569	113
m45_54	male (45-54)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	13	1	275729	115822	2415	514
m45_54	male (45-54)	Gambrinus		146991996743	Facebook	3	1	273512	122748	2067	413
m45_54	male (45-54)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	75	1	271894	83738	990	37
m45_54	male (45-54)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	141	1	268771	79351	1266	53
m45_54	male (45-54)	Aides énergétiques pour tous		789578834730248	Facebook	16	1	267084	108701	3104	684
m45_54	male (45-54)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	223	1	263241	67869	2028	152
m45_54	male (45-54)	Winkler Gyula		1560147330888040	Facebook	22	1	263072	113770	335	83
m45_54	male (45-54)	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	9	1	262018	106061	583	197
m45_54	male (45-54)	Josef Caruana		166617437361908	Facebook	67	1	259984	82024	1208	142
m45_54	male (45-54)	PolEXIT		2001582129931761	Facebook	17	1	258863	101698	565	117
m45_54	male (45-54)	Aldi Careers UK		793837030669793	Facebook	14	1	258797	102784	1139	297
m45_54	male (45-54)	D66	D66	52985377549	Facebook	40	1	256918	100177	1967	415
m45_54	male (45-54)	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	69	1	256820	55618	1254	24
m45_54	male (45-54)	Route Auto		252868201731333	Facebook	5	1	256239	110870	1522	298
m45_54	male (45-54)	Épargne Malin		1864684416941008	Facebook	19	1	255658	111336	8499	2356
m45_54	male (45-54)	Property & Business Info		562032903912680	Facebook	283	1	255489	74666	3975	671
m45_54	male (45-54)	Pologize Fashion		274227073497806	Facebook	1	1	251545	125773	2238	1119
m45_54	male (45-54)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	98	1	251091	78817	1380	109
m45_54	male (45-54)	Eco friendly home		547824632336134	Facebook	2	1	251069	121713	263	119
m45_54	male (45-54)	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	34	1	250655	91248	3291	829
m45_54	male (45-54)	Jörgen Warborn EU-kandidat		56002955332	Facebook	96	1	250442	64722	2694	667
m45_54	male (45-54)	Ruža Tomašić		1434305366791182	Facebook	40	1	249722	63002	662	0
m45_54	male (45-54)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	249328	124664	7610	1522
m45_54	male (45-54)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	249292	109169	1274	336
m45_54	male (45-54)	France Soleil		1928798227141536	Facebook	14	1	246452	117594	3395	1141
m45_54	male (45-54)	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	16	1	246242	92717	431	153
m45_54	male (45-54)	Joe Sammut		433245190070343	Facebook	80	1	245842	93726	1196	106
m45_54	male (45-54)	2 Min Ecologie		433170297221149	Facebook	68	1	245788	83359	2740	494
