advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	f	female	CY	Cyprus	31	1	160513	33915	964	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f	female	CY	Cyprus	14	1	156591	46952	827	119
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	f	female	CY	Cyprus	13	1	126654	57046	744	75
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	f	female	CY	Cyprus	11	1	95040	22219	336	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	f	female	CY	Cyprus	6	1	92691	34055	427	44
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f	female	CY	Cyprus	8	1	70929	16656	276	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	f	female	CY	Cyprus	1	1	64302	32151	63	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	f	female	CY	Cyprus	11	1	58189	16099	455	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	f	female	CY	Cyprus	2	1	53199	21630	69	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	f	female	CY	Cyprus	6	1	52319	20685	182	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	f	female	CY	Cyprus	4	1	44178	17069	105	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	f	female	CY	Cyprus	4	1	41460	9060	140	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	CY	Cyprus	9	1	37659	16752	62	10
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	f	female	CY	Cyprus	1	1	37384	18692	37	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	f	female	CY	Cyprus	4	1	23308	5179	106	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	f	female	CY	Cyprus	2	1	16487	3211	74	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f	female	CY	Cyprus	3	1	16391	5318	86	0
garagErasmus Foundation		126673650730964	Facebook	f	female	CY	Cyprus	1	1	12739	2547	25	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	f	female	CY	Cyprus	3	1	11336	2267	224	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f	female	CY	Cyprus	3	1	6943	1387	14	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	f	female	CY	Cyprus	2	1	6213	1242	123	0
Dialogos	Dialogos	715275145197045	Facebook	f	female	CY	Cyprus	4	1	6042	2642	82	0
UCLan Cyprus		414896181866054	Facebook	f	female	CY	Cyprus	1	1	4272	2136	42	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	f	female	CY	Cyprus	1	1	3453	690	68	0
Μαρία Παστελλά	Eftychios Michail	408568246617951	Facebook	f	female	CY	Cyprus	1	1	3303	1651	32	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	f	female	CY	Cyprus	1	1	2856	1428	28	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	CY	Cyprus	1	1	2275	1137	5	1
CRIF		395919323779707	Facebook	f	female	CY	Cyprus	1	1	1972	986	9	1
TC Square Ltd		107530896035156	Facebook	f	female	CY	Cyprus	2	1	1667	247	59	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	f	female	CY	Cyprus	1	1	1403	280	27	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	CY	Cyprus	5	1	1316	460	5	0
Europe Thinx		335839580440114	Facebook	f	female	CY	Cyprus	1	1	734	146	1	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	f	female	CY	Cyprus	1	1	680	136	13	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f	female	CY	Cyprus	1	1	537	107	12	0
ETUC		129041250601685	Facebook	f	female	CY	Cyprus	1	1	144	28	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f	female	CY	Cyprus	2	1	59	0	5	0
No more bricks in the Wall		1854947667901523	Facebook	f	female	CY	Cyprus	1	1	37	0	3	0
ITUC		20556338116	Facebook	f	female	CY	Cyprus	2	1	25	0	2	0
IronStone Legal		1779470342266633	Facebook	f	female	CY	Cyprus	1	1	6	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	f	female	CY	Cyprus	2	1	4	1	0	0
Tom MacDonald		212732770186	Facebook	f	female	CY	Cyprus	1	1	1	0	0	0
Furious Fights		304303940448018	Facebook	f	female	CY	Cyprus	1	1	0	0	0	0
