advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	0_1k	0 - 1k	SK	Slovakia	884	1	883094	0	87513	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	0_1k	0 - 1k	SK	Slovakia	62	1	61620	0	6106	0
Netky.sk		364139677032739	Facebook	0_1k	0 - 1k	SK	Slovakia	58	1	57942	0	5742	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	0_1k	0 - 1k	SK	Slovakia	54	1	53945	0	5345	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	0_1k	0 - 1k	SK	Slovakia	49	1	48874	0	4843	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	0_1k	0 - 1k	SK	Slovakia	46	1	45922	0	4550	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	0_1k	0 - 1k	SK	Slovakia	38	1	37934	0	3759	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	0_1k	0 - 1k	SK	Slovakia	24	1	23976	0	2376	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	0_1k	0 - 1k	SK	Slovakia	23	1	22976	0	2276	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	0_1k	0 - 1k	SK	Slovakia	22	1	21978	0	2178	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	0_1k	0 - 1k	SK	Slovakia	19	1	18981	0	1881	0
Marcel Vrchota		182696648478744	Facebook	0_1k	0 - 1k	SK	Slovakia	18	1	17982	0	1629	0
European Parliament		178362315106	Facebook	0_1k	0 - 1k	SK	Slovakia	18	1	16982	0	1682	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	0_1k	0 - 1k	SK	Slovakia	17	1	16963	0	1681	0
Miroslav Žiak		396331590493376	Facebook	0_1k	0 - 1k	SK	Slovakia	16	1	15984	0	1584	0
Peter Puškár	Puskar Peter	299027620531773	Facebook	0_1k	0 - 1k	SK	Slovakia	15	1	14984	0	1484	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	0_1k	0 - 1k	SK	Slovakia	15	1	14974	0	1483	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_1k	0 - 1k	SK	Slovakia	13	1	12987	0	1287	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	0_1k	0 - 1k	SK	Slovakia	13	1	12986	0	1286	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	0_1k	0 - 1k	SK	Slovakia	13	1	12986	0	1286	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	0_1k	0 - 1k	SK	Slovakia	10	1	9943	0	985	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	0_1k	0 - 1k	SK	Slovakia	9	1	8990	0	890	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	0_1k	0 - 1k	SK	Slovakia	8	1	7992	0	791	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	0_1k	0 - 1k	SK	Slovakia	8	1	7992	0	792	0
Ivan ŠTEFANEC		324560137683033	Facebook	0_1k	0 - 1k	SK	Slovakia	7	1	6992	0	692	0
