advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	12	1	251794	62402	825	148
România în primul rând	Future Innovation	770704223323599	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	100262	50131	105	21
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	49999	10000	104	21
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	4	1	8587	4024	33	8
Filip Moisil		829046887457939	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	4999	1000	20	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	35	1	4624	2091	6	1
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	18	1	2330	1097	5	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	41	1	1859	830	4	1
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	12	1	1767	857	3	0
European Commission	European Commission	107898832590939	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	27	1	1686	789	4	1
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	14	1	1599	732	1	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	26	1	1331	610	1	0
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	1294	640	2	1
European Parliament	European Parliament	178362315106	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	15	1	947	438	2	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	5	1	796	327	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	15	1	762	331	0	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	8	1	737	343	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	44	1	682	188	1	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	3	1	543	119	1	0
PLUS	PLUS	1903580739951981	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	4	1	500	240	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	11	1	474	192	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	13	1	467	99	0	0
Pavel Emilian		1557836147771248	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	9	1	427	124	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	14	1	394	130	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	385	192	0	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	5	1	366	159	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	315	157	0	0
Declic	Declic	686190454826244	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	295	124	0	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	5	1	290	139	0	0
Daniel Buda	ETIS Design	220579784732993	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	283	141	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	5	1	260	118	0	0
Eugen Tomac	Amerisoft	494469087244449	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	7	1	234	102	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	218	87	0	0
Rares Bogdan	ETIS Design	204397909629079	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	206	82	0	0
Litere.net	litere.net	1504323906337545	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	199	79	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	7	1	194	90	1	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	9	1	187	67	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	4	1	185	84	0	0
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	184	73	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	3	1	180	66	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	169	67	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	4	1	150	75	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	17	1	149	49	0	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	20	1	145	51	0	0
George Simion	George Simion	2212856535602171	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	11	1	135	48	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	10	1	113	40	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	97	48	0	0
USR Tineret		360833174410777	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	93	46	0	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	83	35	0	0
PMP TV	Amerisoft	958364000868431	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	83	41	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	9	1	81	19	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	75	30	0	0
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	74	37	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	70	35	0	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	28	1	68	16	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	31	1	65	20	0	0
Aresel		292847028010932	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	2	1	65	32	0	0
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	54	27	0	0
Cupşa Ioan	ETIS Design	582397865304291	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	54	27	0	0
Ilan Laufer		364446500390294	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	5	1	52	10	0	0
Viorel Badea	ETIS Design	161582543936194	Facebook	bistrita_nasaud_county	Bistrița-Năsăud County	RO	Romania	1	1	48	24	0	0
