advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	bucharest	Bucharest	RO	Romania	10	1	1064891	405964	2035	525
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	bucharest	Bucharest	RO	Romania	14	1	948200	397804	5087	1071
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	bucharest	Bucharest	RO	Romania	41	1	814285	336867	1590	319
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	bucharest	Bucharest	RO	Romania	18	1	747666	281868	2057	761
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bucharest	Bucharest	RO	Romania	33	1	681196	228460	3784	500
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	bucharest	Bucharest	RO	Romania	15	1	625098	161056	1299	252
USR Sector 3	USR Sector 3	1658924257659048	Facebook	bucharest	Bucharest	RO	Romania	10	1	330990	102000	1846	420
Paralela45	Paralela45	89625862971	Facebook	bucharest	Bucharest	RO	Romania	2	1	202693	101347	1064	212
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	bucharest	Bucharest	RO	Romania	6	1	202581	43257	613	180
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bucharest	Bucharest	RO	Romania	19	1	187262	81491	446	140
European Parliament	European Parliament	178362315106	Facebook	bucharest	Bucharest	RO	Romania	15	1	122258	57557	396	92
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	bucharest	Bucharest	RO	Romania	14	1	101398	46864	145	30
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	bucharest	Bucharest	RO	Romania	3	1	100122	20024	315	126
trickSHOT Promenada		245584752293885	Facebook	bucharest	Bucharest	RO	Romania	1	1	99999	50000	104	21
trickSHOT Mega Mall		1377058365719163	Facebook	bucharest	Bucharest	RO	Romania	2	1	99998	20000	209	42
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bucharest	Bucharest	RO	Romania	12	1	87778	42191	152	31
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bucharest	Bucharest	RO	Romania	42	1	76550	35066	236	62
European Commission	European Commission	107898832590939	Facebook	bucharest	Bucharest	RO	Romania	27	1	75377	35829	251	59
PLUS	PLUS	1903580739951981	Facebook	bucharest	Bucharest	RO	Romania	4	1	67805	33033	81	16
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	bucharest	Bucharest	RO	Romania	22	1	63633	20059	121	21
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	bucharest	Bucharest	RO	Romania	5	1	50615	10121	107	22
Interzis la stânga	ETIS Design	798375087197159	Facebook	bucharest	Bucharest	RO	Romania	1	1	49999	10000	104	21
Tanase Stamule		106620659474852	Facebook	bucharest	Bucharest	RO	Romania	1	1	49999	10000	104	21
BZI	BZI	168243139877442	Facebook	bucharest	Bucharest	RO	Romania	1	1	41640	8328	87	17
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	bucharest	Bucharest	RO	Romania	6	1	39677	19832	41	16
