advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	gorj_county	Gorj County	RO	Romania	4	1	159996	35000	335	63
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	gorj_county	Gorj County	RO	Romania	2	1	50998	10000	41	0
Sabotorii Gorjului	Sabotorii Gorjului	1341038645918998	Facebook	gorj_county	Gorj County	RO	Romania	1	1	49999	10000	104	21
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	gorj_county	Gorj County	RO	Romania	4	1	17747	7535	24	7
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	gorj_county	Gorj County	RO	Romania	35	1	6579	2925	8	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	gorj_county	Gorj County	RO	Romania	7	1	6275	3114	3	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	gorj_county	Gorj County	RO	Romania	19	1	5730	2068	12	4
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	gorj_county	Gorj County	RO	Romania	1	1	4999	1000	20	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	gorj_county	Gorj County	RO	Romania	15	1	2824	1290	2	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	gorj_county	Gorj County	RO	Romania	12	1	2660	1296	4	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	gorj_county	Gorj County	RO	Romania	40	1	2586	1177	6	1
European Commission	European Commission	107898832590939	Facebook	gorj_county	Gorj County	RO	Romania	27	1	1835	863	4	1
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	gorj_county	Gorj County	RO	Romania	8	1	1689	786	1	0
European Parliament	European Parliament	178362315106	Facebook	gorj_county	Gorj County	RO	Romania	15	1	1657	767	4	1
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	gorj_county	Gorj County	RO	Romania	26	1	1392	625	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	gorj_county	Gorj County	RO	Romania	5	1	1372	556	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	gorj_county	Gorj County	RO	Romania	11	1	1178	488	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	gorj_county	Gorj County	RO	Romania	16	1	1107	463	1	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	gorj_county	Gorj County	RO	Romania	20	1	1066	331	2	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	gorj_county	Gorj County	RO	Romania	14	1	824	276	1	0
PLUS	PLUS	1903580739951981	Facebook	gorj_county	Gorj County	RO	Romania	4	1	814	380	1	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	gorj_county	Gorj County	RO	Romania	5	1	784	330	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	gorj_county	Gorj County	RO	Romania	2	1	697	348	1	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	gorj_county	Gorj County	RO	Romania	5	1	693	335	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	gorj_county	Gorj County	RO	Romania	1	1	652	326	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	gorj_county	Gorj County	RO	Romania	1	1	639	319	0	0
Declic	Declic	686190454826244	Facebook	gorj_county	Gorj County	RO	Romania	2	1	619	266	0	0
Litere.net	litere.net	1504323906337545	Facebook	gorj_county	Gorj County	RO	Romania	1	1	578	231	0	0
Rares Bogdan	ETIS Design	204397909629079	Facebook	gorj_county	Gorj County	RO	Romania	1	1	511	204	0	0
Eugen Tomac	Amerisoft	494469087244449	Facebook	gorj_county	Gorj County	RO	Romania	7	1	404	180	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	gorj_county	Gorj County	RO	Romania	4	1	394	197	1	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	gorj_county	Gorj County	RO	Romania	10	1	352	70	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	gorj_county	Gorj County	RO	Romania	7	1	338	156	2	0
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	gorj_county	Gorj County	RO	Romania	1	1	307	122	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	gorj_county	Gorj County	RO	Romania	1	1	301	120	0	0
Pavel Emilian		1557836147771248	Facebook	gorj_county	Gorj County	RO	Romania	9	1	284	87	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	gorj_county	Gorj County	RO	Romania	3	1	282	103	0	0
Daniel Buda	ETIS Design	220579784732993	Facebook	gorj_county	Gorj County	RO	Romania	2	1	264	132	0	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	gorj_county	Gorj County	RO	Romania	9	1	241	88	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	gorj_county	Gorj County	RO	Romania	1	1	221	110	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	gorj_county	Gorj County	RO	Romania	1	1	209	83	0	0
George Simion	George Simion	2212856535602171	Facebook	gorj_county	Gorj County	RO	Romania	12	1	203	82	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	gorj_county	Gorj County	RO	Romania	4	1	188	85	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	gorj_county	Gorj County	RO	Romania	1	1	187	74	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	gorj_county	Gorj County	RO	Romania	18	1	160	48	0	0
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	gorj_county	Gorj County	RO	Romania	1	1	159	79	0	0
PMP TV	Amerisoft	958364000868431	Facebook	gorj_county	Gorj County	RO	Romania	1	1	148	74	0	0
Aresel		292847028010932	Facebook	gorj_county	Gorj County	RO	Romania	2	1	127	63	0	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	gorj_county	Gorj County	RO	Romania	2	1	92	39	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	gorj_county	Gorj County	RO	Romania	9	1	84	20	0	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	gorj_county	Gorj County	RO	Romania	4	1	84	16	0	0
USR Tineret		360833174410777	Facebook	gorj_county	Gorj County	RO	Romania	2	1	78	39	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	gorj_county	Gorj County	RO	Romania	1	1	76	38	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	gorj_county	Gorj County	RO	Romania	11	1	70	16	0	0
Cupşa Ioan	ETIS Design	582397865304291	Facebook	gorj_county	Gorj County	RO	Romania	1	1	69	34	0	0
Victor Ponta		150967671609795	Facebook	gorj_county	Gorj County	RO	Romania	1	1	67	33	0	0
Florica Chereches	ETIS Design	425879067570544	Facebook	gorj_county	Gorj County	RO	Romania	1	1	64	32	0	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	gorj_county	Gorj County	RO	Romania	14	1	61	24	0	0
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	gorj_county	Gorj County	RO	Romania	1	1	59	29	0	0
Ilan Laufer		364446500390294	Facebook	gorj_county	Gorj County	RO	Romania	5	1	57	12	0	0
Siegfried Muresan	ETIS Design	731035500293728	Facebook	gorj_county	Gorj County	RO	Romania	1	1	57	28	0	0
