advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Ilfov	USR Ilfov	1871260176434584	Facebook	ilfov_county	Ilfov County	RO	Romania	11	1	89579	17117	441	127
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	ilfov_county	Ilfov County	RO	Romania	36	1	14095	5642	29	5
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	ilfov_county	Ilfov County	RO	Romania	19	1	7622	3053	16	3
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	ilfov_county	Ilfov County	RO	Romania	6	1	3457	1728	3	1
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	ilfov_county	Ilfov County	RO	Romania	20	1	1133	228	2	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	ilfov_county	Ilfov County	RO	Romania	11	1	433	83	1	0
BZI	BZI	168243139877442	Facebook	ilfov_county	Ilfov County	RO	Romania	1	1	374	74	0	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	ilfov_county	Ilfov County	RO	Romania	6	1	238	53	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	ilfov_county	Ilfov County	RO	Romania	11	1	203	44	0	0
Orasul Popesti-Leordeni		501069749993963	Facebook	ilfov_county	Ilfov County	RO	Romania	1	1	179	35	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	ilfov_county	Ilfov County	RO	Romania	13	1	160	38	0	0
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	ilfov_county	Ilfov County	RO	Romania	13	1	97	43	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	ilfov_county	Ilfov County	RO	Romania	40	1	83	37	0	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	ilfov_county	Ilfov County	RO	Romania	13	1	82	31	0	0
European Parliament	European Parliament	178362315106	Facebook	ilfov_county	Ilfov County	RO	Romania	14	1	73	33	0	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	ilfov_county	Ilfov County	RO	Romania	11	1	70	33	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	ilfov_county	Ilfov County	RO	Romania	14	1	64	29	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	ilfov_county	Ilfov County	RO	Romania	5	1	42	3	0	0
European Commission	European Commission	107898832590939	Facebook	ilfov_county	Ilfov County	RO	Romania	27	1	38	17	0	0
Declic	Declic	686190454826244	Facebook	ilfov_county	Ilfov County	RO	Romania	3	1	36	14	0	0
PLUS	PLUS	1903580739951981	Facebook	ilfov_county	Ilfov County	RO	Romania	4	1	31	15	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	ilfov_county	Ilfov County	RO	Romania	6	1	30	14	0	0
Idei Si Bani	Sulica Dan	846776282039866	Facebook	ilfov_county	Ilfov County	RO	Romania	1	1	29	5	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	ilfov_county	Ilfov County	RO	Romania	13	1	23	8	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	ilfov_county	Ilfov County	RO	Romania	14	1	21	9	0	0
