advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	galati_county	Galați County	RO	Romania	16	1	761984	242000	2706	777
USR Galați	Uniunea Salvați România	174434106304018	Facebook	galati_county	Galați County	RO	Romania	24	1	449122	102703	1051	161
Norica Nicolai	Increase Digital	121265151226126	Facebook	galati_county	Galați County	RO	Romania	18	1	52359	10447	44	0
PMP Galați		340770676112984	Facebook	galati_county	Galați County	RO	Romania	1	1	49999	10000	104	21
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	galati_county	Galați County	RO	Romania	1	1	32218	16109	67	33
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	galati_county	Galați County	RO	Romania	40	1	6659	2957	19	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	galati_county	Galați County	RO	Romania	18	1	6430	3042	14	6
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	galati_county	Galați County	RO	Romania	40	1	6347	2887	9	1
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	galati_county	Galați County	RO	Romania	12	1	5220	2514	10	2
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	galati_county	Galați County	RO	Romania	2	1	5115	2557	10	5
European Parliament	European Parliament	178362315106	Facebook	galati_county	Galați County	RO	Romania	15	1	4465	2075	11	2
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	galati_county	Galați County	RO	Romania	1	1	4349	869	9	1
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	galati_county	Galați County	RO	Romania	15	1	4160	1912	5	1
European Commission	European Commission	107898832590939	Facebook	galati_county	Galați County	RO	Romania	27	1	3991	1850	10	3
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	galati_county	Galați County	RO	Romania	2	1	3343	1671	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	galati_county	Galați County	RO	Romania	5	1	2253	920	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	galati_county	Galați County	RO	Romania	26	1	2235	1001	2	0
Declic	Declic	686190454826244	Facebook	galati_county	Galați County	RO	Romania	3	1	1995	814	3	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	galati_county	Galați County	RO	Romania	8	1	1901	850	2	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	galati_county	Galați County	RO	Romania	15	1	1900	825	2	0
PLUS	PLUS	1903580739951981	Facebook	galati_county	Galați County	RO	Romania	4	1	1791	852	2	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	galati_county	Galați County	RO	Romania	10	1	1616	330	3	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	galati_county	Galați County	RO	Romania	21	1	1232	320	2	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	galati_county	Galați County	RO	Romania	2	1	1136	568	2	1
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	galati_county	Galați County	RO	Romania	11	1	979	384	0	0
