advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE - Găeşti		1405796699706183	Facebook	dambovita_county	Dâmbovița County	RO	Romania	2	1	59019	14649	40	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	dambovita_county	Dâmbovița County	RO	Romania	2	1	13722	5489	28	5
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	dambovita_county	Dâmbovița County	RO	Romania	35	1	9814	4238	13	2
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	dambovita_county	Dâmbovița County	RO	Romania	3	1	8836	3684	11	2
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dambovita_county	Dâmbovița County	RO	Romania	19	1	3389	1601	7	3
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	dambovita_county	Dâmbovița County	RO	Romania	14	1	2986	1374	3	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dambovita_county	Dâmbovița County	RO	Romania	12	1	2981	1442	5	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dambovita_county	Dâmbovița County	RO	Romania	41	1	2833	1252	7	1
European Commission	European Commission	107898832590939	Facebook	dambovita_county	Dâmbovița County	RO	Romania	27	1	2004	938	5	1
European Parliament	European Parliament	178362315106	Facebook	dambovita_county	Dâmbovița County	RO	Romania	15	1	1972	918	5	1
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	dambovita_county	Dâmbovița County	RO	Romania	26	1	1495	663	1	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	dambovita_county	Dâmbovița County	RO	Romania	8	1	1423	658	1	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	dambovita_county	Dâmbovița County	RO	Romania	20	1	1264	370	2	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	dambovita_county	Dâmbovița County	RO	Romania	15	1	1179	507	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dambovita_county	Dâmbovița County	RO	Romania	5	1	1070	437	0	0
PLUS	PLUS	1903580739951981	Facebook	dambovita_county	Dâmbovița County	RO	Romania	4	1	964	457	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	dambovita_county	Dâmbovița County	RO	Romania	15	1	708	239	1	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	dambovita_county	Dâmbovița County	RO	Romania	5	1	672	288	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	dambovita_county	Dâmbovița County	RO	Romania	11	1	635	268	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dambovita_county	Dâmbovița County	RO	Romania	1	1	621	310	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	dambovita_county	Dâmbovița County	RO	Romania	1	1	555	277	0	0
Declic	Declic	686190454826244	Facebook	dambovita_county	Dâmbovița County	RO	Romania	2	1	553	234	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	dambovita_county	Dâmbovița County	RO	Romania	2	1	525	262	1	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	dambovita_county	Dâmbovița County	RO	Romania	5	1	460	222	0	0
Litere.net	litere.net	1504323906337545	Facebook	dambovita_county	Dâmbovița County	RO	Romania	1	1	443	177	0	0
