advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	295509	118141	413	82
Corina Cretu	Corina Cretu	200813406761691	Facebook	teleorman_county	Teleorman County	RO	Romania	13	1	15018	6005	41	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	3983	1593	8	1
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	teleorman_county	Teleorman County	RO	Romania	36	1	2210	970	3	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	teleorman_county	Teleorman County	RO	Romania	19	1	1029	483	2	1
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	teleorman_county	Teleorman County	RO	Romania	15	1	857	392	1	0
European Parliament	European Parliament	178362315106	Facebook	teleorman_county	Teleorman County	RO	Romania	15	1	773	356	1	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	teleorman_county	Teleorman County	RO	Romania	12	1	742	359	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	teleorman_county	Teleorman County	RO	Romania	41	1	663	299	1	0
European Commission	European Commission	107898832590939	Facebook	teleorman_county	Teleorman County	RO	Romania	27	1	459	213	1	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	teleorman_county	Teleorman County	RO	Romania	26	1	432	191	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	teleorman_county	Teleorman County	RO	Romania	16	1	407	113	0	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	385	180	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	299	122	0	0
PLUS	PLUS	1903580739951981	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	252	118	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	teleorman_county	Teleorman County	RO	Romania	15	1	235	97	0	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	191	82	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	191	80	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	187	93	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	172	86	0	0
Litere.net	litere.net	1504323906337545	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	146	58	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	144	72	0	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	139	66	0	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	teleorman_county	Teleorman County	RO	Romania	20	1	125	40	0	0
