advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Norica Nicolai	Increase Digital	121265151226126	Facebook	tulcea_county	Tulcea County	RO	Romania	17	1	51205	10061	42	0
Elena Uram		274006426583660	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	49999	10000	104	21
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	tulcea_county	Tulcea County	RO	Romania	33	1	1576	697	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	tulcea_county	Tulcea County	RO	Romania	40	1	675	298	1	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	tulcea_county	Tulcea County	RO	Romania	18	1	633	301	1	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	tulcea_county	Tulcea County	RO	Romania	12	1	605	293	1	0
European Commission	European Commission	107898832590939	Facebook	tulcea_county	Tulcea County	RO	Romania	27	1	588	275	1	0
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	536	107	1	0
European Parliament	European Parliament	178362315106	Facebook	tulcea_county	Tulcea County	RO	Romania	15	1	498	231	1	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	tulcea_county	Tulcea County	RO	Romania	14	1	489	224	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	tulcea_county	Tulcea County	RO	Romania	5	1	313	127	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	tulcea_county	Tulcea County	RO	Romania	26	1	310	140	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	tulcea_county	Tulcea County	RO	Romania	14	1	276	120	0	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	tulcea_county	Tulcea County	RO	Romania	8	1	228	105	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	tulcea_county	Tulcea County	RO	Romania	10	1	217	44	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	tulcea_county	Tulcea County	RO	Romania	23	1	198	42	0	0
PLUS	PLUS	1903580739951981	Facebook	tulcea_county	Tulcea County	RO	Romania	4	1	161	75	0	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	tulcea_county	Tulcea County	RO	Romania	20	1	153	42	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	tulcea_county	Tulcea County	RO	Romania	11	1	133	55	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	tulcea_county	Tulcea County	RO	Romania	2	1	127	63	0	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	tulcea_county	Tulcea County	RO	Romania	5	1	112	48	0	0
Declic	Declic	686190454826244	Facebook	tulcea_county	Tulcea County	RO	Romania	2	1	105	44	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	102	51	0	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	tulcea_county	Tulcea County	RO	Romania	11	1	100	21	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	tulcea_county	Tulcea County	RO	Romania	1	1	94	47	0	0
