advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Suceava	Uniunea Salvați România	506661762854386	Facebook	suceava_county	Suceava County	RO	Romania	1	1	199999	100000	1050	210
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	suceava_county	Suceava County	RO	Romania	1	1	34478	17239	72	36
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	suceava_county	Suceava County	RO	Romania	35	1	16133	7227	20	4
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	suceava_county	Suceava County	RO	Romania	3	1	9856	1970	20	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	suceava_county	Suceava County	RO	Romania	18	1	8461	4039	19	8
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	suceava_county	Suceava County	RO	Romania	2	1	8337	1667	17	3
Angelica Fădor	ETIS Design	121716891884587	Facebook	suceava_county	Suceava County	RO	Romania	1	1	7511	1502	15	3
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	suceava_county	Suceava County	RO	Romania	14	1	7346	3367	8	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	suceava_county	Suceava County	RO	Romania	40	1	7087	3196	19	4
European Commission	European Commission	107898832590939	Facebook	suceava_county	Suceava County	RO	Romania	27	1	6674	3160	19	4
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	suceava_county	Suceava County	RO	Romania	12	1	6539	3159	13	2
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	suceava_county	Suceava County	RO	Romania	2	1	6422	3211	3	0
European Parliament	European Parliament	178362315106	Facebook	suceava_county	Suceava County	RO	Romania	15	1	4535	2110	12	2
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	suceava_county	Suceava County	RO	Romania	2	1	4146	2073	2	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	suceava_county	Suceava County	RO	Romania	26	1	3902	1782	4	1
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	suceava_county	Suceava County	RO	Romania	8	1	3452	1605	2	0
Costel Alexe	ETIS Design	182546041796641	Facebook	suceava_county	Suceava County	RO	Romania	2	1	3224	1612	6	3
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	suceava_county	Suceava County	RO	Romania	16	1	2827	1222	3	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	suceava_county	Suceava County	RO	Romania	5	1	2336	966	1	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	suceava_county	Suceava County	RO	Romania	13	1	2122	452	3	0
PLUS	PLUS	1903580739951981	Facebook	suceava_county	Suceava County	RO	Romania	4	1	2122	1028	2	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	suceava_county	Suceava County	RO	Romania	5	1	1792	832	17	3
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	suceava_county	Suceava County	RO	Romania	11	1	1696	697	1	0
Declic	Declic	686190454826244	Facebook	suceava_county	Suceava County	RO	Romania	3	1	1645	684	1	0
Litere.net	litere.net	1504323906337545	Facebook	suceava_county	Suceava County	RO	Romania	1	1	1582	633	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	suceava_county	Suceava County	RO	Romania	14	1	1481	506	2	0
USR - Vârfu Câmpului		426910688111310	Facebook	suceava_county	Suceava County	RO	Romania	1	1	1463	292	6	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	suceava_county	Suceava County	RO	Romania	5	1	1461	623	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	suceava_county	Suceava County	RO	Romania	2	1	1430	715	2	1
Romania #nuepsd	Future Innovation	293215748279337	Facebook	suceava_county	Suceava County	RO	Romania	1	1	1421	710	1	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	suceava_county	Suceava County	RO	Romania	5	1	1356	668	1	0
România în primul rând	Future Innovation	770704223323599	Facebook	suceava_county	Suceava County	RO	Romania	1	1	1333	666	1	0
Rares Bogdan	ETIS Design	204397909629079	Facebook	suceava_county	Suceava County	RO	Romania	1	1	924	369	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	suceava_county	Suceava County	RO	Romania	6	1	889	397	1	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	suceava_county	Suceava County	RO	Romania	20	1	819	259	1	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	suceava_county	Suceava County	RO	Romania	1	1	803	321	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	suceava_county	Suceava County	RO	Romania	7	1	734	335	4	1
Eugen Tomac	Amerisoft	494469087244449	Facebook	suceava_county	Suceava County	RO	Romania	8	1	719	313	0	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	suceava_county	Suceava County	RO	Romania	1	1	718	143	3	1
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	suceava_county	Suceava County	RO	Romania	4	1	712	356	1	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	suceava_county	Suceava County	RO	Romania	3	1	673	246	1	0
Daniel Buda	ETIS Design	220579784732993	Facebook	suceava_county	Suceava County	RO	Romania	2	1	618	309	0	0
Pavel Emilian		1557836147771248	Facebook	suceava_county	Suceava County	RO	Romania	9	1	587	183	1	0
George Simion	George Simion	2212856535602171	Facebook	suceava_county	Suceava County	RO	Romania	11	1	585	207	2	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	suceava_county	Suceava County	RO	Romania	18	1	579	166	0	0
USR Tineret		360833174410777	Facebook	suceava_county	Suceava County	RO	Romania	2	1	572	286	1	0
Ilan Laufer		364446500390294	Facebook	suceava_county	Suceava County	RO	Romania	6	1	521	33	7	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	suceava_county	Suceava County	RO	Romania	9	1	507	167	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	suceava_county	Suceava County	RO	Romania	4	1	453	203	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	suceava_county	Suceava County	RO	Romania	1	1	386	154	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	suceava_county	Suceava County	RO	Romania	1	1	335	167	0	0
PMP TV	Amerisoft	958364000868431	Facebook	suceava_county	Suceava County	RO	Romania	1	1	321	160	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	suceava_county	Suceava County	RO	Romania	1	1	311	124	0	0
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	suceava_county	Suceava County	RO	Romania	1	1	292	116	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	suceava_county	Suceava County	RO	Romania	9	1	257	61	0	0
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	suceava_county	Suceava County	RO	Romania	1	1	254	127	0	0
Aresel		292847028010932	Facebook	suceava_county	Suceava County	RO	Romania	2	1	253	126	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	suceava_county	Suceava County	RO	Romania	3	1	227	50	0	0
Paralela45	Paralela45	89625862971	Facebook	suceava_county	Suceava County	RO	Romania	1	1	219	109	1	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	suceava_county	Suceava County	RO	Romania	2	1	208	93	0	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	suceava_county	Suceava County	RO	Romania	14	1	159	63	0	0
