advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	45_54	45-54	SI	Slovenia	24	1	581424	250142	2450	566
Romana Tomc		1025408990823719	Facebook	45_54	45-54	SI	Slovenia	22	1	255380	58466	658	18
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	45_54	45-54	SI	Slovenia	112	1	209334	53393	1615	14
Franc Bogovič		288826994603012	Facebook	45_54	45-54	SI	Slovenia	10	1	196121	85614	594	101
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	45_54	45-54	SI	Slovenia	16	1	184728	62974	394	24
Kialo		729627343834501	Facebook	45_54	45-54	SI	Slovenia	315	1	80025	33320	458	113
Milan Zver		279397488827904	Facebook	45_54	45-54	SI	Slovenia	6	1	62198	22564	108	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	45_54	45-54	SI	Slovenia	44	1	59268	14419	557	0
European Greens		141366725876424	Facebook	45_54	45-54	SI	Slovenia	5	1	35753	17876	178	55
Patricija Šulin		1541413339429015	Facebook	45_54	45-54	SI	Slovenia	6	1	33769	12499	177	17
Siemens Slovenija		393074441061448	Facebook	45_54	45-54	SI	Slovenia	11	1	32076	6386	137	0
DOM - Domovinska liga		571044543390810	Facebook	45_54	45-54	SI	Slovenia	8	1	28592	7610	191	0
Tanja Fajon		73452413740	Facebook	45_54	45-54	SI	Slovenia	3	1	26634	5326	52	0
Evropska komisija v Sloveniji		100107313369390	Facebook	45_54	45-54	SI	Slovenia	1	1	25183	12591	62	12
European Commission		107898832590939	Facebook	45_54	45-54	SI	Slovenia	2	1	22585	5524	71	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	45_54	45-54	SI	Slovenia	9	1	20309	5749	168	10
Lumar hiše		117782661584893	Facebook	45_54	45-54	SI	Slovenia	2	1	19958	9979	99	19
Neva Grašič		2235496013147745	Facebook	45_54	45-54	SI	Slovenia	5	1	18521	4671	72	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	45_54	45-54	SI	Slovenia	3	1	17752	3550	54	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	SI	Slovenia	30	1	11687	5492	23	7
NSi		111314452327761	Facebook	45_54	45-54	SI	Slovenia	1	1	10144	2028	20	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	SI	Slovenia	52	1	8778	3740	42	9
Sensilab.si		384202598293956	Facebook	45_54	45-54	SI	Slovenia	4	1	8669	1646	79	0
Gašper Ferjan		405727836160839	Facebook	45_54	45-54	SI	Slovenia	1	1	7788	1557	15	0
Levica	Levica	285304408294792	Facebook	45_54	45-54	SI	Slovenia	13	1	7504	1793	222	0
Angelika Mlinar		253355901456286	Facebook	45_54	45-54	SI	Slovenia	1	1	6718	1343	13	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	SI	Slovenia	19	1	6575	1568	23	0
Bikezac - By Cobags		292443537522136	Facebook	45_54	45-54	SI	Slovenia	2	1	6405	2490	20	9
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	45_54	45-54	SI	Slovenia	1	1	3578	1789	3	0
VoteWatch Europe		355087424564148	Facebook	45_54	45-54	SI	Slovenia	5	1	3547	1516	6	2
Žiga Turk		352586381292	Facebook	45_54	45-54	SI	Slovenia	2	1	3276	1638	32	0
Dnevnik		91741216297	Facebook	45_54	45-54	SI	Slovenia	2	1	3216	1608	31	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	45_54	45-54	SI	Slovenia	3	1	3147	1116	46	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	45_54	45-54	SI	Slovenia	6	1	2731	748	67	0
Matjaž Nemec		642148249206716	Facebook	45_54	45-54	SI	Slovenia	3	1	2664	735	46	0
Portal-os.si		1850048418647841	Facebook	45_54	45-54	SI	Slovenia	2	1	2432	486	48	0
VerlagDashofer		100333292570	Facebook	45_54	45-54	SI	Slovenia	2	1	2402	280	126	0
Greenpeace Slovenija		195508530477478	Facebook	45_54	45-54	SI	Slovenia	7	1	2204	312	94	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	45_54	45-54	SI	Slovenia	1	1	1916	958	18	0
Socialni demokrati Maribor		157307490946817	Facebook	45_54	45-54	SI	Slovenia	1	1	1830	915	18	0
Minority SafePack		532492010145546	Facebook	45_54	45-54	SI	Slovenia	13	1	1691	422	17	0
Guardian Weekly		64525551258	Facebook	45_54	45-54	SI	Slovenia	10	1	1678	664	4	1
Časopis Slovenec		240130223029252	Facebook	45_54	45-54	SI	Slovenia	1	1	1660	830	16	0
Notranjska.si		171878656806593	Facebook	45_54	45-54	SI	Slovenia	3	1	1589	292	37	0
Povežimo se		1212524292238625	Facebook	45_54	45-54	SI	Slovenia	1	1	1575	787	15	0
Pomurske-novice.si		1876073329306424	Facebook	45_54	45-54	SI	Slovenia	2	1	1248	212	39	0
SASA-novice.si		1754444424882162	Facebook	45_54	45-54	SI	Slovenia	1	1	1198	239	23	0
Plus500		383159204571	Facebook	45_54	45-54	SI	Slovenia	4	1	1184	322	6	1
Europe Together		140105536131109	Facebook	45_54	45-54	SI	Slovenia	1	1	1158	579	5	1
MEDAL display		1490537417901414	Facebook	45_54	45-54	SI	Slovenia	2	1	1123	225	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	45_54	45-54	SI	Slovenia	4	1	1047	209	11	1
mag. Dejan Židan		106631122859687	Facebook	45_54	45-54	SI	Slovenia	1	1	1018	203	20	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	45_54	45-54	SI	Slovenia	2	1	1003	501	2	0
Coconut Bowls		451945511677873	Facebook	45_54	45-54	SI	Slovenia	67	1	914	236	6	0
Moja Dolenjska		156501658185458	Facebook	45_54	45-54	SI	Slovenia	1	1	863	172	17	0
Europe Direct Novo mesto		124247041082787	Facebook	45_54	45-54	SI	Slovenia	2	1	837	167	16	0
4kidsandus		905540789497073	Facebook	45_54	45-54	SI	Slovenia	1	1	812	406	8	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	45_54	45-54	SI	Slovenia	1	1	773	154	1	0
Guardian B2B		452752128144314	Facebook	45_54	45-54	SI	Slovenia	1	1	635	317	1	0
The Sorgentian		999473843569108	Facebook	45_54	45-54	SI	Slovenia	1	1	632	253	0	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	45_54	45-54	SI	Slovenia	1	1	596	119	11	0
ClimateLaunchpad		409247052548629	Facebook	45_54	45-54	SI	Slovenia	1	1	570	114	11	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	45_54	45-54	SI	Slovenia	1	1	515	103	5	1
Europeana.eu		10261403667	Facebook	45_54	45-54	SI	Slovenia	2	1	472	196	0	0
Game of Sultans		185311195624361	Facebook	45_54	45-54	SI	Slovenia	6	1	472	202	8	1
Wholesome Culture		1664959567149320	Facebook	45_54	45-54	SI	Slovenia	4	1	434	196	1	0
MmosWorld		1262271977168621	Facebook	45_54	45-54	SI	Slovenia	1	1	393	196	0	0
eToro		193863317737	Facebook	45_54	45-54	SI	Slovenia	17	1	386	155	1	0
Matthew Hussey		525275707491504	Facebook	45_54	45-54	SI	Slovenia	7	1	370	149	3	0
The Good Lobby		1420129598280317	Facebook	45_54	45-54	SI	Slovenia	8	1	369	128	1	0
FontBundles.net		1653056048283270	Facebook	45_54	45-54	SI	Slovenia	2	1	358	179	2	0
Gaia		182073298490036	Facebook	45_54	45-54	SI	Slovenia	5	1	352	166	3	1
Dr. Jernej Štromajer		233559380524262	Facebook	45_54	45-54	SI	Slovenia	1	1	338	67	6	0
European Young Leaders - EYL40		227054030686626	Facebook	45_54	45-54	SI	Slovenia	1	1	334	66	0	0
KOA Bistro & Bar		388929465175209	Facebook	45_54	45-54	SI	Slovenia	1	1	328	65	6	0
I Love Crowdfunding Projects		112683756154005	Facebook	45_54	45-54	SI	Slovenia	5	1	285	87	2	0
LegacyFx		966644110116765	Facebook	45_54	45-54	SI	Slovenia	3	1	274	137	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	45_54	45-54	SI	Slovenia	2	1	252	110	0	0
Violeta Tomič		188418627862561	Facebook	45_54	45-54	SI	Slovenia	1	1	249	0	24	0
Greens/EFA in the European Parliament		150527751674751	Facebook	45_54	45-54	SI	Slovenia	7	1	247	101	1	0
Ljubljana Times		983879318376789	Facebook	45_54	45-54	SI	Slovenia	1	1	240	0	23	0
Solar Impulse		187539851277198	Facebook	45_54	45-54	SI	Slovenia	2	1	222	88	0	0
Taxofia		2680427118849306	Facebook	45_54	45-54	SI	Slovenia	2	1	219	88	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	45_54	45-54	SI	Slovenia	5	1	209	54	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	45_54	45-54	SI	Slovenia	1	1	204	40	0	0
GuidetoIslam.com		392682300919287	Facebook	45_54	45-54	SI	Slovenia	2	1	201	100	0	0
EPP - European People's Party		48034275355	Facebook	45_54	45-54	SI	Slovenia	2	1	199	71	1	0
Basmah		137973986840264	Facebook	45_54	45-54	SI	Slovenia	20	1	196	41	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	45_54	45-54	SI	Slovenia	6	1	184	43	0	0
Tomasella Andrea - consigliere comunale a Gorizia		218045858338521	Facebook	45_54	45-54	SI	Slovenia	1	1	184	92	1	0
Berlin Beer Week		789641531111955	Facebook	45_54	45-54	SI	Slovenia	2	1	167	33	0	0
Stanford Graduate School of Business		208357009185713	Facebook	45_54	45-54	SI	Slovenia	3	1	158	31	0	0
Talking Europe		316028505828375	Facebook	45_54	45-54	SI	Slovenia	1	1	155	62	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	45_54	45-54	SI	Slovenia	1	1	154	30	1	0
Collision Conf		205093963028353	Facebook	45_54	45-54	SI	Slovenia	8	1	151	41	1	0
V4 Report		267474873666087	Facebook	45_54	45-54	SI	Slovenia	4	1	147	29	2	0
Miss Earth SI		1858657664426048	Facebook	45_54	45-54	SI	Slovenia	1	1	141	28	2	0
Le Monde		14892757589	Facebook	45_54	45-54	SI	Slovenia	28	1	141	58	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	45_54	45-54	SI	Slovenia	1	1	139	69	0	0
Petra De Sutter		372776579930604	Facebook	45_54	45-54	SI	Slovenia	1	1	130	65	0	0
We Amplify		186008238755917	Facebook	45_54	45-54	SI	Slovenia	4	1	128	25	0	0
Soviet Visuals		1160495674016675	Facebook	45_54	45-54	SI	Slovenia	14	1	122	24	1	0
Ifimes		154633001340558	Facebook	45_54	45-54	SI	Slovenia	1	1	118	0	11	0
Vadim Rotari		516538278845787	Facebook	45_54	45-54	SI	Slovenia	1	1	112	22	0	0
Veganuary		170911309781648	Facebook	45_54	45-54	SI	Slovenia	8	1	103	26	0	0
Humble Household		1746853745395190	Facebook	45_54	45-54	SI	Slovenia	3	1	103	26	1	0
YOGA BURN		146316959083110	Facebook	45_54	45-54	SI	Slovenia	8	1	100	24	1	0
Melba Culp		902971599738051	Facebook	45_54	45-54	SI	Slovenia	19	1	99	35	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	45_54	45-54	SI	Slovenia	1	1	98	19	0	0
World Bank		153371894688575	Facebook	45_54	45-54	SI	Slovenia	26	1	94	39	0	0
Huawei Europe		1709278142683543	Facebook	45_54	45-54	SI	Slovenia	1	1	94	47	0	0
Busech Shopping		297339700960830	Facebook	45_54	45-54	SI	Slovenia	5	1	92	35	1	0
HP Large Format Media		169820440552379	Facebook	45_54	45-54	SI	Slovenia	1	1	92	18	0	0
EURACTIV		15299247059	Facebook	45_54	45-54	SI	Slovenia	2	1	92	18	0	0
Caritas Europa		190426711052241	Facebook	45_54	45-54	SI	Slovenia	2	1	90	18	0	0
Last Stop Brexit		820489154977103	Facebook	45_54	45-54	SI	Slovenia	1	1	86	17	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	45_54	45-54	SI	Slovenia	1	1	86	17	0	0
Your Team Merchandise		328881877544155	Facebook	45_54	45-54	SI	Slovenia	1	1	84	42	0	0
International Politics and Society		1591078677572315	Facebook	45_54	45-54	SI	Slovenia	1	1	82	16	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	45_54	45-54	SI	Slovenia	4	1	79	31	0	0
Tafani's		306374169790036	Facebook	45_54	45-54	SI	Slovenia	13	1	76	5	0	0
EPP Group in the European Parliament		291699857688	Facebook	45_54	45-54	SI	Slovenia	2	1	71	29	0	0
Égard Watch Company		285409498185123	Facebook	45_54	45-54	SI	Slovenia	6	1	69	13	1	0
GearBest		624353394279966	Facebook	45_54	45-54	SI	Slovenia	1	1	65	13	0	0
Deutschland.de		31292782350	Facebook	45_54	45-54	SI	Slovenia	9	1	64	11	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	45_54	45-54	SI	Slovenia	4	1	64	15	0	0
MasterClass		687589164666184	Facebook	45_54	45-54	SI	Slovenia	2	1	63	31	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	45_54	45-54	SI	Slovenia	17	1	62	17	0	0
European Action Week Against Racism		1224138274394269	Facebook	45_54	45-54	SI	Slovenia	1	1	59	11	0	0
RIS Cosmetics		366844237241070	Facebook	45_54	45-54	SI	Slovenia	1	1	53	0	5	0
CreativeLive		114420101917147	Facebook	45_54	45-54	SI	Slovenia	1	1	51	10	0	0
Council of the European Union		147547541961576	Facebook	45_54	45-54	SI	Slovenia	1	1	50	10	0	0
Wantsrneeds		246346592579702	Facebook	45_54	45-54	SI	Slovenia	9	1	49	13	0	0
Esri		211211155280	Facebook	45_54	45-54	SI	Slovenia	3	1	48	11	0	0
Modius Health		1350510308330159	Facebook	45_54	45-54	SI	Slovenia	2	1	48	21	0	0
Tuunes		992176580926495	Facebook	45_54	45-54	SI	Slovenia	3	1	46	18	0	0
Lingokids		497983453648415	Facebook	45_54	45-54	SI	Slovenia	5	1	43	21	0	0
Fans Bola		1259155504221330	Facebook	45_54	45-54	SI	Slovenia	8	1	43	0	0	0
eutopia		1407046686105940	Facebook	45_54	45-54	SI	Slovenia	4	1	42	16	0	0
Hertie School of Governance		10760031281	Facebook	45_54	45-54	SI	Slovenia	1	1	42	8	0	0
γυρίζουμε		278308089460720	Facebook	45_54	45-54	SI	Slovenia	6	1	42	17	0	0
BonneGueule		140324089470	Facebook	45_54	45-54	SI	Slovenia	4	1	42	20	0	0
Mark Laguë Fine Art		292045894985614	Facebook	45_54	45-54	SI	Slovenia	1	1	42	8	0	0
ADF International		382186268590822	Facebook	45_54	45-54	SI	Slovenia	1	1	42	17	0	0
Cecilia Malmström		258966159416	Facebook	45_54	45-54	SI	Slovenia	1	1	40	16	0	0
Ocean Witness		1260352987396236	Facebook	45_54	45-54	SI	Slovenia	2	1	39	7	0	0
2uhot		438915289946804	Facebook	45_54	45-54	SI	Slovenia	3	1	39	13	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	45_54	45-54	SI	Slovenia	6	1	38	11	1	0
Petroleum Economist		119472418123001	Facebook	45_54	45-54	SI	Slovenia	1	1	38	7	0	0
Soonfeed		214615931960850	Facebook	45_54	45-54	SI	Slovenia	1	1	38	19	0	0
Jah Happy Life		1744645559132653	Facebook	45_54	45-54	SI	Slovenia	1	1	37	7	0	0
TaxEduportal		828411763950694	Facebook	45_54	45-54	SI	Slovenia	1	1	37	7	0	0
Mint		1586969654915532	Facebook	45_54	45-54	SI	Slovenia	1	1	37	7	0	0
NewsMavens		145218379355757	Facebook	45_54	45-54	SI	Slovenia	1	1	37	7	0	0
Verv		560545637307176	Facebook	45_54	45-54	SI	Slovenia	1	1	36	18	0	0
World Food Programme		28312410177	Facebook	45_54	45-54	SI	Slovenia	1	1	36	7	0	0
Trieste Pro Patria		174135136104935	Facebook	45_54	45-54	SI	Slovenia	1	1	35	7	0	0
5Pillars	5 Pillars	490858150969676	Facebook	45_54	45-54	SI	Slovenia	2	1	34	17	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	45_54	45-54	SI	Slovenia	2	1	32	6	0	0
Unexplained Mysteries		259243241341132	Facebook	45_54	45-54	SI	Slovenia	1	1	32	13	0	0
RoboMarkets - Global		588252871551498	Facebook	45_54	45-54	SI	Slovenia	3	1	31	15	0	0
GUE/NGL		164355333623231	Facebook	45_54	45-54	SI	Slovenia	1	1	31	6	0	0
Hornet Plugins		150704545104271	Facebook	45_54	45-54	SI	Slovenia	1	1	31	6	0	0
Gadgets Hype		373386893086224	Facebook	45_54	45-54	SI	Slovenia	1	1	29	5	0	0
Bestforyou6		2234509846791274	Facebook	45_54	45-54	SI	Slovenia	1	1	27	0	2	0
Avon Worldwide		216741958412414	Facebook	45_54	45-54	SI	Slovenia	1	1	27	13	0	0
Traxsource		67579939495	Facebook	45_54	45-54	SI	Slovenia	2	1	27	5	0	0
EQUA		150066411717094	Facebook	45_54	45-54	SI	Slovenia	1	1	26	5	0	0
The Bamboo Brush Society		1152885191422950	Facebook	45_54	45-54	SI	Slovenia	15	1	26	8	0	0
Global School for Social Leaders		141351915917174	Facebook	45_54	45-54	SI	Slovenia	1	1	26	13	0	0
Culture Concepts		2014883275418790	Facebook	45_54	45-54	SI	Slovenia	14	1	26	8	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	45_54	45-54	SI	Slovenia	1	1	25	5	0	0
The Economic Standard		392555198233906	Facebook	45_54	45-54	SI	Slovenia	2	1	24	4	0	0
Gearbest Shopping		794881967312716	Facebook	45_54	45-54	SI	Slovenia	2	1	23	0	2	0
OWTE Oil Limited		813090985707060	Facebook	45_54	45-54	SI	Slovenia	2	1	22	4	0	0
Girlsintrendy_Global		1088687591333663	Facebook	45_54	45-54	SI	Slovenia	7	1	22	2	1	0
Streetpit		658189304534663	Facebook	45_54	45-54	SI	Slovenia	1	1	22	11	0	0
The Munk Debates		259282224084288	Facebook	45_54	45-54	SI	Slovenia	1	1	22	4	0	0
Perseus Apparel		1112003955624720	Facebook	45_54	45-54	SI	Slovenia	11	1	22	4	0	0
Trending Today		311683089314196	Facebook	45_54	45-54	SI	Slovenia	6	1	22	6	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	45_54	45-54	SI	Slovenia	1	1	21	4	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	45_54	45-54	SI	Slovenia	5	1	18	5	0	0
Greenpeace Polska		32104614789	Facebook	45_54	45-54	SI	Slovenia	13	1	18	8	0	0
Wowfanco		756360421384215	Facebook	45_54	45-54	SI	Slovenia	3	1	18	3	0	0
Nepal Calls You		646561229070643	Facebook	45_54	45-54	SI	Slovenia	1	1	18	3	0	0
Sample Market		504781446382209	Facebook	45_54	45-54	SI	Slovenia	6	1	18	6	0	0
Milaap		315603771494	Facebook	45_54	45-54	SI	Slovenia	13	1	17	4	0	0
Guitar Lovers		203855170399686	Facebook	45_54	45-54	SI	Slovenia	2	1	16	5	0	0
Rose tshirt		317160435809415	Facebook	45_54	45-54	SI	Slovenia	1	1	16	3	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	45_54	45-54	SI	Slovenia	1	1	16	8	0	0
ScienceDirect		1473969232915792	Facebook	45_54	45-54	SI	Slovenia	2	1	15	3	0	0
Columbia University in the City of New York		102471088936	Facebook	45_54	45-54	SI	Slovenia	1	1	15	6	0	0
АТОН		269320383095938	Facebook	45_54	45-54	SI	Slovenia	2	1	15	7	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	45_54	45-54	SI	Slovenia	1	1	14	2	0	0
SV4IE		2246467545588430	Facebook	45_54	45-54	SI	Slovenia	1	1	14	7	0	0
LANG		300117257365907	Facebook	45_54	45-54	SI	Slovenia	2	1	14	1	0	0
Sve informacije o zivotu u Australiji		1386830964872801	Facebook	45_54	45-54	SI	Slovenia	1	1	14	0	0	0
Circling Europe		503234379789523	Facebook	45_54	45-54	SI	Slovenia	1	1	14	2	0	0
Diamond MMA		109234291544	Facebook	45_54	45-54	SI	Slovenia	2	1	14	2	0	0
Roma EuroGames 2019		533740653459100	Facebook	45_54	45-54	SI	Slovenia	1	1	13	6	0	0
Her Dream House		259685668305729	Facebook	45_54	45-54	SI	Slovenia	4	1	13	2	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	45_54	45-54	SI	Slovenia	2	1	13	1	0	0
Daily News Hungary		568066993228876	Facebook	45_54	45-54	SI	Slovenia	1	1	12	2	0	0
S&P Global		112495188784373	Facebook	45_54	45-54	SI	Slovenia	5	1	12	2	0	0
Stonewall		18933990398	Facebook	45_54	45-54	SI	Slovenia	2	1	12	2	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	45_54	45-54	SI	Slovenia	1	1	12	2	0	0
ITUC		20556338116	Facebook	45_54	45-54	SI	Slovenia	1	1	12	6	0	0
Harvard Business Review		10423517786	Facebook	45_54	45-54	SI	Slovenia	5	1	12	3	0	0
Uni- Presse		432468573435743	Facebook	45_54	45-54	SI	Slovenia	2	1	12	4	0	0
