advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	w019	Week 19	PT	Portugal	17	1	2147389	971951	2305	185
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	w019	Week 19	PT	Portugal	1	1	937590	468795	936	468
European Parliament		178362315106	Facebook	w019	Week 19	PT	Portugal	3	1	485480	241608	2380	474
Esquerda Net	Esquerda Net	116426248469551	Facebook	w019	Week 19	PT	Portugal	2	1	247858	109572	1476	595
Página Miguel Viegas		194651341130667	Facebook	w019	Week 19	PT	Portugal	3	1	160604	71303	409	63
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	PT	Portugal	4	1	155574	70300	221	41
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	w019	Week 19	PT	Portugal	2	1	97400	19480	192	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w019	Week 19	PT	Portugal	1	1	78102	31241	77	15
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	PT	Portugal	4	1	60110	25038	105	35
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w019	Week 19	PT	Portugal	4	1	58323	12038	141	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	w019	Week 19	PT	Portugal	2	1	50803	10161	184	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	w019	Week 19	PT	Portugal	2	1	35698	7000	138	0
Eu, Cláudio		329597637158905	Facebook	w019	Week 19	PT	Portugal	2	1	21329	4265	42	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	w019	Week 19	PT	Portugal	2	1	20201	3850	132	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	w019	Week 19	PT	Portugal	4	1	14102	2621	358	0
Bruno Vitorino		396563611144038	Facebook	w019	Week 19	PT	Portugal	1	1	12499	2500	24	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w019	Week 19	PT	Portugal	1	1	7952	3976	39	7
Talking Europe		316028505828375	Facebook	w019	Week 19	PT	Portugal	2	1	7117	3330	33	6
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	w019	Week 19	PT	Portugal	1	1	4999	1000	99	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	w019	Week 19	PT	Portugal	1	1	4593	918	90	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	PT	Portugal	4	1	4545	905	12	0
Soonfeed		214615931960850	Facebook	w019	Week 19	PT	Portugal	3	1	3320	664	65	0
Climate-KIC		403370709744295	Facebook	w019	Week 19	PT	Portugal	1	1	3092	1546	8	1
Européens Sans Frontières		668031516635463	Facebook	w019	Week 19	PT	Portugal	7	1	3047	1257	5	1
Sindicato de Estudantes		1802546073329836	Facebook	w019	Week 19	PT	Portugal	1	1	2332	466	46	0
European Laurel		322124128611587	Facebook	w019	Week 19	PT	Portugal	1	1	2237	447	4	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	w019	Week 19	PT	Portugal	1	1	1728	864	17	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	w019	Week 19	PT	Portugal	1	1	1723	862	17	0
Livros e Revistas da T		153682668167843	Facebook	w019	Week 19	PT	Portugal	1	1	1536	307	30	0
Au bouleau		173455193380760	Facebook	w019	Week 19	PT	Portugal	1	1	1206	241	27	0
ETUC		129041250601685	Facebook	w019	Week 19	PT	Portugal	1	1	1182	591	2	0
Basmah		137973986840264	Facebook	w019	Week 19	PT	Portugal	20	1	1129	245	11	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	w019	Week 19	PT	Portugal	1	1	1070	214	21	0
Amélia Matos		321225328321818	Facebook	w019	Week 19	PT	Portugal	1	1	999	0	99	0
IndieLisboa International Film Festival		44915771401	Facebook	w019	Week 19	PT	Portugal	1	1	999	0	99	0
PS Camarate Unhos Apelação	Igor Filipe Dionísio Alves	378041912403443	Facebook	w019	Week 19	PT	Portugal	1	1	999	0	99	0
Chug Bottles		1781974005205686	Facebook	w019	Week 19	PT	Portugal	1	1	768	384	0	0
Brazil Forum		1723511201224009	Facebook	w019	Week 19	PT	Portugal	1	1	596	0	68	0
Eestimaa Rohelised		109605679062900	Facebook	w019	Week 19	PT	Portugal	1	1	500	100	0	0
EURACTIV		15299247059	Facebook	w019	Week 19	PT	Portugal	1	1	467	93	0	0
SV4IE		2246467545588430	Facebook	w019	Week 19	PT	Portugal	1	1	459	229	1	0
DFAM Assessoria E Consultoria Jurídica Para migração		321896971638420	Facebook	w019	Week 19	PT	Portugal	1	1	416	0	41	0
O Leme		113984451948716	Facebook	w019	Week 19	PT	Portugal	1	1	396	0	39	0
Tuunes		992176580926495	Facebook	w019	Week 19	PT	Portugal	4	1	386	156	0	0
Beijing Tourism		442672999178128	Facebook	w019	Week 19	PT	Portugal	1	1	371	74	0	0
Alentejo - ASSIM NÃO		258052838229579	Facebook	w019	Week 19	PT	Portugal	1	1	363	0	36	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	w019	Week 19	PT	Portugal	1	1	346	69	0	0
