advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	29	5	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	28	5	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	BG	Bulgaria	7	1	28	7	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	24	9	0	0
WWF-Brasil		7970426802	Facebook	100_1k	100 - 1k	BG	Bulgaria	5	1	24	5	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	24	12	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	BG	Bulgaria	4	1	23	6	0	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	23	11	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	BG	Bulgaria	2	1	22	4	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	21	4	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	20	4	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	BG	Bulgaria	3	1	20	4	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	19	3	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	18	3	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	BG	Bulgaria	2	1	18	9	0	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	16	8	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	16	3	0	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	16	8	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	15	3	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	15	3	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	14	7	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	14	7	0	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	12	2	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	12	6	0	0
Hans Maes		1181238155301995	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	11	2	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	11	2	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	BG	Bulgaria	3	1	11	5	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	11	5	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	10	5	0	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	9	1	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	9	1	0	0
Sci Ani		1177000815657627	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	9	1	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	9	1	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	BG	Bulgaria	11	1	8	1	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	7	1	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	7	3	0	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	7	1	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	BG	Bulgaria	4	1	6	2	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	5	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	5	1	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	5	2	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	4	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	4	0	0	0
Straw Of Steel		2304645696263363	Facebook	100_1k	100 - 1k	BG	Bulgaria	4	1	4	0	0	0
undeunde.ro		2082223995356096	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	4	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	4	0	0	0
Vouliwatch		627330267312880	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	1	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	1	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	0	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	1	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	1	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	3	1	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	1	0	0
Κατερινα Μαρκου		832766380123763	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	1	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	0	0	0
CS Global Partners		227134147453528	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	0	0	0
Knovva Academy		1619172795053683	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	1	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	2	0	0	0
Disabled Lives Matter		195394467932052	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
Carmen Avram		181221645364365	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
University of East London Students' Union		425879357458219	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	BG	Bulgaria	4	1	1	0	0	0
No Majesty		810642822326965	Facebook	100_1k	100 - 1k	BG	Bulgaria	2	1	1	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	1	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
Jorjetaime		339101866453240	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
THaF Records		143844422297396	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	BG	Bulgaria	2	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
VA Lifestyle Design		1497122020511596	Facebook	100_1k	100 - 1k	BG	Bulgaria	1	1	0	0	0	0
