age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	15	1	101959	25342	765	180
35_44	35-44	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	12	1	97881	29517	339	29
35_44	35-44	BE	Belgium	Jan Cornillie		980619838787000	Facebook	22	1	97119	40139	694	53
35_44	35-44	BE	Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	96458	34671	1273	0
35_44	35-44	BE	Belgium	FullUp		160098407696881	Facebook	67	1	92738	23950	1842	68
35_44	35-44	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	91449	32547	272	54
35_44	35-44	BE	Belgium	Theo Francken		483497581789280	Facebook	7	1	91241	38149	513	99
35_44	35-44	BE	Belgium	L'OCCITANE en Provence		161197393938517	Facebook	5	1	90297	33802	314	112
35_44	35-44	BE	Belgium	Hans Maes		1181238155301995	Facebook	34	1	76775	19301	613	49
35_44	35-44	BE	Belgium	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	75528	37411	1210	287
35_44	35-44	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	5	1	75456	33214	340	68
35_44	35-44	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	23	1	74902	20365	424	0
35_44	35-44	BE	Belgium	Unis pour les Droits Humains		1642871805813802	Facebook	17	1	73096	27175	92	1
35_44	35-44	BE	Belgium	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	14	1	71148	14822	424	16
35_44	35-44	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	12	1	69972	16575	675	127
35_44	35-44	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	69575	27830	695	139
35_44	35-44	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	11	1	67206	21246	483	62
35_44	35-44	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	8	1	66740	19359	204	19
35_44	35-44	BE	Belgium	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	4	1	66159	26680	342	64
35_44	35-44	BE	Belgium	ProDG	ProDG	89846075866	Facebook	36	1	64794	18343	924	35
35_44	35-44	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	14	1	64512	15853	330	43
35_44	35-44	BE	Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	5	1	64334	22318	355	62
35_44	35-44	BE	Belgium	PTB	PTB	53838654385	Facebook	6	1	61033	28869	243	36
35_44	35-44	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	41	1	60490	21231	440	66
35_44	35-44	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	25	1	60274	19433	354	16
35_44	35-44	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	13	1	59642	21296	1076	199
35_44	35-44	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	12	1	59586	22258	532	179
35_44	35-44	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	30	1	57305	13345	949	62
35_44	35-44	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	40	1	56623	11864	1073	53
35_44	35-44	BE	Belgium	Croix-Rouge de Belgique		209210135757984	Facebook	1	1	55199	27599	275	55
35_44	35-44	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	36	1	52696	15915	538	11
35_44	35-44	BE	Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	51934	20302	70	0
35_44	35-44	BE	Belgium	Europe Direct Brussels		772075022808345	Facebook	1	1	51634	25817	128	25
35_44	35-44	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	20	1	48278	14532	528	17
35_44	35-44	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	4	1	47795	17801	269	44
35_44	35-44	BE	Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	52	1	47394	9295	960	40
35_44	35-44	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	46824	17131	272	38
35_44	35-44	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	6	1	46522	14010	154	15
35_44	35-44	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	8	1	46482	10010	125	8
35_44	35-44	BE	Belgium	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	34	1	46027	13321	680	0
35_44	35-44	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	32	1	45480	10900	536	0
35_44	35-44	BE	Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	22	1	44439	13407	334	9
35_44	35-44	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	11	1	43607	9295	279	17
35_44	35-44	BE	Belgium	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	12	1	42027	11677	398	0
35_44	35-44	BE	Belgium	European Youth Forum		80161254850	Facebook	2	1	41875	20892	211	41
35_44	35-44	BE	Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	9	1	41841	10921	257	0
35_44	35-44	BE	Belgium	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	41727	12733	343	68
35_44	35-44	BE	Belgium	Bert Maertens	N-VA	230657213955622	Facebook	14	1	41219	12253	272	21
35_44	35-44	BE	Belgium	Ralph Packet		2009966045768110	Facebook	14	1	40249	11420	289	16
35_44	35-44	BE	Belgium	Kristof Hendrickx		125105154858140	Facebook	1	1	39685	19842	198	99
35_44	35-44	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	5	1	39104	12167	203	30
35_44	35-44	BE	Belgium	Jean de Bethune		425691141175605	Facebook	2	1	38771	16973	92	15
35_44	35-44	BE	Belgium	CDH liste à la Chambre province de Liège		268478507423505	Facebook	2	1	38106	19053	198	36
35_44	35-44	BE	Belgium	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	25	1	37971	9712	618	0
35_44	35-44	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	37185	11624	253	86
35_44	35-44	BE	Belgium	Bricks and Leisure Real Estate		955345507873817	Facebook	2	1	36537	7307	210	34
35_44	35-44	BE	Belgium	NN		765223566868464	Facebook	6	1	34761	7339	365	64
35_44	35-44	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	34757	6951	279	43
35_44	35-44	BE	Belgium	Pritty Kaur		413843202368855	Facebook	21	1	34623	10739	178	20
35_44	35-44	BE	Belgium	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	15	1	34552	10500	254	0
35_44	35-44	BE	Belgium	one brussels	one.brussels	244157445635331	Facebook	5	1	34225	6845	279	44
35_44	35-44	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	6	1	34047	6809	75	0
35_44	35-44	BE	Belgium	Le Lombard		49864931287	Facebook	2	1	33902	16951	108	21
35_44	35-44	BE	Belgium	vdk bank		185648231502494	Facebook	3	1	33813	13273	175	35
35_44	35-44	BE	Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	32640	6528	64	0
35_44	35-44	BE	Belgium	350.org		12185972707	Facebook	32	1	32437	8435	223	29
35_44	35-44	BE	Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	5	1	32022	6825	74	0
35_44	35-44	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	26	1	31812	9471	560	0
35_44	35-44	BE	Belgium	Be.One	Abou Jahjah Dyab	203646696858225	Facebook	23	1	31778	7062	629	0
35_44	35-44	BE	Belgium	Peter Van Rompuy	CD&V	257794051588457	Facebook	19	1	31616	14808	382	0
35_44	35-44	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	2	1	31383	12201	121	19
35_44	35-44	BE	Belgium	Peter Van Hecke		414570162644130	Facebook	4	1	31150	6230	242	45
35_44	35-44	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	5	1	30850	6791	131	13
35_44	35-44	BE	Belgium	Brusol		522389238191177	Facebook	3	1	30736	6147	306	61
35_44	35-44	BE	Belgium	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	4	1	30166	11778	233	38
35_44	35-44	BE	Belgium	Wouter Beke	Wouter Beke	311935738907850	Facebook	13	1	30083	9567	190	0
35_44	35-44	BE	Belgium	Halal en danger		2115131348600358	Facebook	2	1	29968	11963	119	19
35_44	35-44	BE	Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	5	1	29543	7998	190	19
35_44	35-44	BE	Belgium	Amelie Pans		339831539409950	Facebook	12	1	29384	6349	239	0
35_44	35-44	BE	Belgium	Ecolo	Ecolo	38296327361	Facebook	19	1	29267	7443	383	0
35_44	35-44	BE	Belgium	Santesano		316620582266150	Facebook	2	1	29159	12693	241	114
35_44	35-44	BE	Belgium	SOS Villages d'Enfants Belgique		112931942124523	Facebook	1	1	28259	14129	141	28
35_44	35-44	BE	Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	3	1	27159	5431	130	19
35_44	35-44	BE	Belgium	Europe Together		140105536131109	Facebook	3	1	27104	13393	143	26
35_44	35-44	BE	Belgium	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	7	1	27085	6591	180	17
35_44	35-44	BE	Belgium	TScheldt		682842165445702	Facebook	5	1	26869	6229	140	16
35_44	35-44	BE	Belgium	ABVV-Metaal		736539056400845	Facebook	3	1	26777	10114	37	0
35_44	35-44	BE	Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	6	1	26754	5285	128	42
35_44	35-44	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	3	1	26537	8880	88	11
35_44	35-44	BE	Belgium	Sauvez le square Riga		1401418253310928	Facebook	26	1	25927	7439	466	0
35_44	35-44	BE	Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	12	1	25430	7106	186	0
35_44	35-44	BE	Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	8	1	24870	8715	186	35
35_44	35-44	BE	Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	24773	9973	274	63
35_44	35-44	BE	Belgium	Pax Christi Vlaanderen		108540709270948	Facebook	2	1	24489	9759	163	32
35_44	35-44	BE	Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	3	1	24462	4892	189	35
35_44	35-44	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	4	1	24271	4693	165	0
35_44	35-44	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	2	1	23987	11812	35	0
35_44	35-44	BE	Belgium	Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	33	1	23957	5328	614	0
35_44	35-44	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	5	1	23949	4790	98	12
35_44	35-44	BE	Belgium	National Geographic		106750996025532	Facebook	5	1	23847	11924	63	12
35_44	35-44	BE	Belgium	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	16	1	23845	5002	447	27
35_44	35-44	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	6	1	23657	6523	291	28
35_44	35-44	BE	Belgium	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	5	1	23578	5124	57	0
35_44	35-44	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	3	1	23492	9820	109	14
35_44	35-44	BE	Belgium	Tout va bien - officiel		1853789618247333	Facebook	3	1	23133	4626	66	0
35_44	35-44	BE	Belgium	Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	2	1	23021	5907	229	37
35_44	35-44	BE	Belgium	VMware		6975960973	Facebook	3	1	22986	11493	62	12
35_44	35-44	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	30	1	22880	4991	507	20
35_44	35-44	BE	Belgium	ABVV		188590271170028	Facebook	1	1	22800	11400	113	22
35_44	35-44	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	22500	11250	122	20
35_44	35-44	BE	Belgium	Democracy Alive		277008469606499	Facebook	5	1	22499	4573	156	23
35_44	35-44	BE	Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	7	1	22447	4438	150	13
35_44	35-44	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	4	1	22447	4489	116	14
35_44	35-44	BE	Belgium	Women in Tech.Brussels		335459306919067	Facebook	3	1	22365	4473	44	0
35_44	35-44	BE	Belgium	Eclairelavie		475156612973063	Facebook	30	1	22362	7760	290	56
35_44	35-44	BE	Belgium	Eneco Belgium		155682534507894	Facebook	17	1	22209	5754	314	4
35_44	35-44	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	7	1	22190	6013	204	0
35_44	35-44	BE	Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	8	1	22031	5712	238	31
35_44	35-44	BE	Belgium	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	1	1	21818	10909	108	21
35_44	35-44	BE	Belgium	Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	2	1	21586	4317	139	24
35_44	35-44	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	13	1	21576	5297	173	0
35_44	35-44	BE	Belgium	Campus protestant		2019076568379648	Facebook	12	1	21512	8556	107	20
35_44	35-44	BE	Belgium	LIFE		167060196653670	Facebook	46	1	21491	4487	125	0
35_44	35-44	BE	Belgium	Veerle Baeyens		1402339926704301	Facebook	2	1	21206	4241	41	0
35_44	35-44	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	4	1	20859	7414	59	8
35_44	35-44	BE	Belgium	FGTB Nettoyage		254275311677180	Facebook	2	1	20859	4172	41	0
35_44	35-44	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	20792	10396	103	20
35_44	35-44	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	27	1	20676	6229	121	12
35_44	35-44	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	5	1	20672	4657	73	0
35_44	35-44	BE	Belgium	Helga Stevens		213362252188490	Facebook	13	1	20567	6208	205	0
35_44	35-44	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	4	1	20377	4572	65	0
35_44	35-44	BE	Belgium	Les Wallons ne manquent pas d'air		559852030865205	Facebook	12	1	20207	4879	138	0
35_44	35-44	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	20191	4038	135	20
35_44	35-44	BE	Belgium	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	7	1	20013	4269	169	25
35_44	35-44	BE	Belgium	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	19951	9975	49	9
35_44	35-44	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	2	1	19890	9845	118	19
35_44	35-44	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	3	1	19704	3878	69	0
35_44	35-44	BE	Belgium	European Public Health Alliance		163892267038764	Facebook	2	1	19666	3933	162	30
35_44	35-44	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	4	1	19600	3832	244	36
35_44	35-44	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	4	1	19556	4726	225	27
35_44	35-44	BE	Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	3	1	19499	3900	200	37
35_44	35-44	BE	Belgium	Humble Household		1746853745395190	Facebook	40	1	19099	7619	139	29
35_44	35-44	BE	Belgium	GRIP - Kom op voor inclusie		1024656630910224	Facebook	3	1	19029	3764	143	21
35_44	35-44	BE	Belgium	Groen Brussel		144986545155	Facebook	4	1	18954	4815	122	15
35_44	35-44	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	6	1	18876	4342	97	9
35_44	35-44	BE	Belgium	Guardian Weekly		64525551258	Facebook	12	1	18790	8281	101	17
35_44	35-44	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	4	1	18742	3717	52	0
35_44	35-44	BE	Belgium	Andréa Kalubi		745216512540969	Facebook	1	1	18642	3728	36	0
35_44	35-44	BE	Belgium	Darya Safai		1803761789672954	Facebook	2	1	18439	9172	100	18
35_44	35-44	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	18437	8957	104	17
35_44	35-44	BE	Belgium	Medina Expo Belgium		448924871880808	Facebook	1	1	18307	3661	36	0
35_44	35-44	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	4	1	18110	3595	125	16
35_44	35-44	BE	Belgium	Gautier CALOMNE		82157651986	Facebook	2	1	18066	3613	180	36
35_44	35-44	BE	Belgium	Les Congolais Debout		1405739032827831	Facebook	5	1	17910	6416	64	4
35_44	35-44	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	5	1	17900	3580	54	0
35_44	35-44	BE	Belgium	The Belgian Pride		348580571827433	Facebook	2	1	17729	3546	176	35
35_44	35-44	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	9	1	17574	5332	296	0
35_44	35-44	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5	1	17556	3511	140	16
35_44	35-44	BE	Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	4	1	17472	4292	174	29
35_44	35-44	BE	Belgium	Alexander De Croo		228307843991539	Facebook	1	1	17394	3479	34	0
35_44	35-44	BE	Belgium	Positive Money Europe		454544301251419	Facebook	4	1	17348	4039	65	1
35_44	35-44	BE	Belgium	Ecogreen		2207467306235731	Facebook	4	1	17189	7029	151	36
35_44	35-44	BE	Belgium	FGTB Construction		174309193235171	Facebook	2	1	17113	3422	33	0
35_44	35-44	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	12	1	17077	6498	64	0
35_44	35-44	BE	Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	7	1	16981	4252	176	25
35_44	35-44	BE	Belgium	Aymeric DE LAMOTTE		841559215859811	Facebook	4	1	16968	3876	125	16
35_44	35-44	BE	Belgium	CNCD-11.11.11		118510721519982	Facebook	3	1	16779	3904	42	0
35_44	35-44	BE	Belgium	Little Step		546966742329623	Facebook	2	1	16759	3352	61	0
35_44	35-44	BE	Belgium	Mediaplanet Stories		452253761911595	Facebook	1	1	16740	8370	83	16
35_44	35-44	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	16711	3342	166	33
35_44	35-44	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	11	1	16683	4000	186	0
35_44	35-44	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	8	1	16335	3035	322	18
35_44	35-44	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	8	1	16240	4189	113	0
35_44	35-44	BE	Belgium	La maison du bambou		363210450932797	Facebook	1	1	16053	3210	160	32
35_44	35-44	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	23	1	15953	5835	49	0
35_44	35-44	BE	Belgium	Orry Van de Wauwer		100752223802681	Facebook	5	1	15783	3351	95	8
35_44	35-44	BE	Belgium	Sweco Belgium		370829863001865	Facebook	8	1	15772	2877	219	0
35_44	35-44	BE	Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	4	1	15647	3392	46	0
35_44	35-44	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	15592	3118	155	31
35_44	35-44	BE	Belgium	David Bouillon		279916929543457	Facebook	1	1	15585	7792	77	15
35_44	35-44	BE	Belgium	Olivier Destrebecq		16300398301	Facebook	4	1	15410	3402	169	28
35_44	35-44	BE	Belgium	NewB		146272022205358	Facebook	5	1	15331	4659	94	0
35_44	35-44	BE	Belgium	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	12	1	15276	4813	98	0
35_44	35-44	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	15050	3010	29	0
35_44	35-44	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	14883	3367	39	0
35_44	35-44	BE	Belgium	AXA Belgium		156044451121576	Facebook	1	1	14823	2964	147	29
