advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Holger K Nielsen		370360873057400	Facebook	d058	2019-02-27	DK	Denmark	1	1	49999	10000	669	133
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d058	2019-02-27	DK	Denmark	3	1	33333	14034	305	82
SE Energi & Klima		169900309711559	Facebook	d058	2019-02-27	DK	Denmark	1	1	21739	8695	58	29
Lizette Risgaard		547601668763372	Facebook	d058	2019-02-27	DK	Denmark	4	1	15185	7592	352	101
World Animal Protection Danmark		33588644626	Facebook	d058	2019-02-27	DK	Denmark	5	1	10774	4458	128	28
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d058	2019-02-27	DK	Denmark	1	1	8333	1666	111	22
Red Barnet		67571270393	Facebook	d058	2019-02-27	DK	Denmark	8	1	4712	1439	73	27
Lingokids		497983453648415	Facebook	d058	2019-02-27	DK	Denmark	1	1	3403	1361	6	3
Dofk		270245093104275	Facebook	d058	2019-02-27	DK	Denmark	3	1	2740	538	11	4
Tikko		852608988134698	Facebook	d058	2019-02-27	DK	Denmark	1	1	2631	526	23	4
Britt Bager		460055244123143	Facebook	d058	2019-02-27	DK	Denmark	1	1	2499	500	44	0
Den Blå Planet		167018996755220	Facebook	d058	2019-02-27	DK	Denmark	1	1	2222	1111	7	1
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d058	2019-02-27	DK	Denmark	2	1	2040	408	4	1
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d058	2019-02-27	DK	Denmark	7	1	1963	458	24	5
Charlotte Munch - Politiker		210317432480139	Facebook	d058	2019-02-27	DK	Denmark	4	1	1324	416	14	1
European Parliament		178362315106	Facebook	d058	2019-02-27	DK	Denmark	2	1	1110	222	22	0
Mungo Park		52310555568	Facebook	d058	2019-02-27	DK	Denmark	1	1	999	200	13	2
Niels Fuglsang		264009771074617	Facebook	d058	2019-02-27	DK	Denmark	1	1	909	454	6	1
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d058	2019-02-27	DK	Denmark	2	1	749	125	10	1
Jacob Panton, Venstres folketingskandidat Faxe/Stevns		143278246229601	Facebook	d058	2019-02-27	DK	Denmark	2	1	666	133	8	1
Sinem Demir		217104742212650	Facebook	d058	2019-02-27	DK	Denmark	1	1	666	333	4	0
Simple Feast		571176036346620	Facebook	d058	2019-02-27	DK	Denmark	2	1	594	142	5	1
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	d058	2019-02-27	DK	Denmark	2	1	590	0	7	0
DN Aarhus Ung		459504910782525	Facebook	d058	2019-02-27	DK	Denmark	2	1	479	83	6	1
Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	d058	2019-02-27	DK	Denmark	1	1	454	90	6	1
