day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d122	2019-05-02	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Get The Trolls Out		858018134275978	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d122	2019-05-02	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Bli nämndeman		2002046333202650	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
d122	2019-05-02	FI	Finland	ExploitsMotivation		639724966206723	Facebook	1	1	0	0	0	0
d122	2019-05-02	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
