advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d116	2019-04-26	HR	Croatia	7	1	924996	424999	3670	734
Kialo		729627343834501	Facebook	d116	2019-04-26	HR	Croatia	40	1	100879	40251	434	108
Valter Flego	Valter Flego	441675022557503	Facebook	d116	2019-04-26	HR	Croatia	8	1	51663	10166	202	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d116	2019-04-26	HR	Croatia	14	1	49167	15380	229	16
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d116	2019-04-26	HR	Croatia	2	1	24999	5000	44	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	d116	2019-04-26	HR	Croatia	1	1	16666	3333	29	0
pametno.org	pametno.org	144815235686385	Facebook	d116	2019-04-26	HR	Croatia	1	1	16621	3324	32	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d116	2019-04-26	HR	Croatia	3	1	15499	6838	65	11
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	d116	2019-04-26	HR	Croatia	1	1	12499	2499	22	0
Zoran Bahtijarević		2195720960680577	Facebook	d116	2019-04-26	HR	Croatia	4	1	11748	5084	31	5
Cecilia Malmström		258966159416	Facebook	d116	2019-04-26	HR	Croatia	1	1	5201	2080	10	5
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	d116	2019-04-26	HR	Croatia	1	1	4999	2500	44	0
Electrolux Hrvatska		1229501663771543	Facebook	d116	2019-04-26	HR	Croatia	2	1	4827	2413	3	0
Ivan Lovrinović		941907929204784	Facebook	d116	2019-04-26	HR	Croatia	1	1	4545	909	8	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	d116	2019-04-26	HR	Croatia	1	1	4545	909	8	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	d116	2019-04-26	HR	Croatia	1	1	4545	909	8	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	d116	2019-04-26	HR	Croatia	4	1	3610	1055	53	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	d116	2019-04-26	HR	Croatia	3	1	2756	1242	28	0
The Epoch		218371925673146	Facebook	d116	2019-04-26	HR	Croatia	2	1	2674	1253	3	0
Gong	Gong	135611546456409	Facebook	d116	2019-04-26	HR	Croatia	2	1	2666	1333	23	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d116	2019-04-26	HR	Croatia	1	1	2499	1250	24	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d116	2019-04-26	HR	Croatia	1	1	2499	1249	22	0
Tunis Forum on Gender Equality		362993680952642	Facebook	d116	2019-04-26	HR	Croatia	1	1	1629	814	0	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	d116	2019-04-26	HR	Croatia	1	1	1249	250	22	0
Russian Embassy		451814155349320	Facebook	d116	2019-04-26	HR	Croatia	1	1	1249	250	22	0
INA		258640607530666	Facebook	d116	2019-04-26	HR	Croatia	1	1	1249	249	2	0
UNICEF Europe & Central Asia		373536278864	Facebook	d116	2019-04-26	HR	Croatia	1	1	1050	420	0	0
Guardian Weekly		64525551258	Facebook	d116	2019-04-26	HR	Croatia	4	1	953	387	1	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d116	2019-04-26	HR	Croatia	2	1	937	375	11	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	d116	2019-04-26	HR	Croatia	1	1	833	166	14	0
Green Economy Congress		345051752533606	Facebook	d116	2019-04-26	HR	Croatia	1	1	510	102	10	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	d116	2019-04-26	HR	Croatia	1	1	499	250	4	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	d116	2019-04-26	HR	Croatia	1	1	416	83	7	0
V4 Report		267474873666087	Facebook	d116	2019-04-26	HR	Croatia	1	1	313	62	5	0
Hrvatska akademska zajednica		355203304814553	Facebook	d116	2019-04-26	HR	Croatia	1	1	249	0	24	0
TRT World		1559901027613381	Facebook	d116	2019-04-26	HR	Croatia	1	1	209	104	0	0
Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	d116	2019-04-26	HR	Croatia	1	1	197	98	1	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	d116	2019-04-26	HR	Croatia	2	1	181	0	16	0
Deutschland.de		31292782350	Facebook	d116	2019-04-26	HR	Croatia	9	1	133	26	0	0
Climate-KIC		403370709744295	Facebook	d116	2019-04-26	HR	Croatia	1	1	101	50	0	0
Ambassador of Islam		2121543634600149	Facebook	d116	2019-04-26	HR	Croatia	1	1	70	14	0	0
ETUC		129041250601685	Facebook	d116	2019-04-26	HR	Croatia	1	1	69	34	0	0
Last Stop Brexit		820489154977103	Facebook	d116	2019-04-26	HR	Croatia	1	1	59	11	0	0
TaxEduportal		828411763950694	Facebook	d116	2019-04-26	HR	Croatia	1	1	56	11	0	0
Chug Bottles		1781974005205686	Facebook	d116	2019-04-26	HR	Croatia	1	1	53	26	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d116	2019-04-26	HR	Croatia	2	1	52	10	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d116	2019-04-26	HR	Croatia	4	1	46	9	0	0
Basmah		137973986840264	Facebook	d116	2019-04-26	HR	Croatia	20	1	45	9	0	0
Gaia		182073298490036	Facebook	d116	2019-04-26	HR	Croatia	4	1	45	19	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d116	2019-04-26	HR	Croatia	4	1	37	7	0	0
Européens Sans Frontières		668031516635463	Facebook	d116	2019-04-26	HR	Croatia	7	1	26	10	0	0
Tuunes		992176580926495	Facebook	d116	2019-04-26	HR	Croatia	4	1	21	8	0	0
RSM MBA		110428762358678	Facebook	d116	2019-04-26	HR	Croatia	3	1	19	9	0	0
Intimina		127412964006704	Facebook	d116	2019-04-26	HR	Croatia	2	1	15	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d116	2019-04-26	HR	Croatia	5	1	11	3	0	0
Trang Banana		575840966122462	Facebook	d116	2019-04-26	HR	Croatia	1	1	11	2	0	0
FT Content Solutions		1220981994590364	Facebook	d116	2019-04-26	HR	Croatia	2	1	10	2	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d116	2019-04-26	HR	Croatia	7	1	9	0	0	0
ONE		11055104471	Facebook	d116	2019-04-26	HR	Croatia	1	1	8	1	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d116	2019-04-26	HR	Croatia	3	1	8	1	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d116	2019-04-26	HR	Croatia	1	1	7	1	0	0
EURACTIV		15299247059	Facebook	d116	2019-04-26	HR	Croatia	1	1	6	1	0	0
Alpine Garden Society		239451772739772	Facebook	d116	2019-04-26	HR	Croatia	1	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	d116	2019-04-26	HR	Croatia	3	1	4	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d116	2019-04-26	HR	Croatia	6	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d116	2019-04-26	HR	Croatia	3	1	3	0	0	0
S&P Global		112495188784373	Facebook	d116	2019-04-26	HR	Croatia	4	1	2	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d116	2019-04-26	HR	Croatia	8	1	2	0	0	0
APMS Engineering		268331613219255	Facebook	d116	2019-04-26	HR	Croatia	1	1	2	1	0	0
Western Canadian Oil		1165785766902284	Facebook	d116	2019-04-26	HR	Croatia	1	1	1	0	0	0
Trieste Pro Patria		174135136104935	Facebook	d116	2019-04-26	HR	Croatia	1	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d116	2019-04-26	HR	Croatia	2	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d116	2019-04-26	HR	Croatia	4	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Stephen Webster		237837336581	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	d116	2019-04-26	HR	Croatia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Exponea		437489159794764	Facebook	d116	2019-04-26	HR	Croatia	4	1	0	0	0	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
VoteWatch Europe		355087424564148	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
VerlagDashofer		100333292570	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Gašper Ferjan		405727836160839	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Construction Climate Challenge		1421675261420283	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d116	2019-04-26	HR	Croatia	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d116	2019-04-26	HR	Croatia	2	1	0	0	0	0
