advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	kildare	Kildare	IE	Ireland	110	1	154228	42647	635	80
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	kildare	Kildare	IE	Ireland	8	1	68660	16540	562	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	kildare	Kildare	IE	Ireland	7	1	53080	14054	456	0
Stephen Marken Social Democrats Celbridge		1297112370427296	Facebook	kildare	Kildare	IE	Ireland	2	1	14507	5762	192	0
climateloveireland		419849408774988	Facebook	kildare	Kildare	IE	Ireland	2	1	10063	5032	99	0
Referendum Commission		580832208630212	Facebook	kildare	Kildare	IE	Ireland	14	1	8761	4169	41	8
European Parliament		178362315106	Facebook	kildare	Kildare	IE	Ireland	79	1	7156	3211	47	8
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	kildare	Kildare	IE	Ireland	7	1	5912	1289	15	0
Morgan McCabe Independent		615360051874836	Facebook	kildare	Kildare	IE	Ireland	1	1	4999	1000	99	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	kildare	Kildare	IE	Ireland	16	1	3491	1096	16	2
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	kildare	Kildare	IE	Ireland	3	1	2481	1240	11	2
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	kildare	Kildare	IE	Ireland	3	1	2189	904	9	1
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	kildare	Kildare	IE	Ireland	3	1	1650	330	12	2
Labour Party		164027949687	Facebook	kildare	Kildare	IE	Ireland	5	1	1054	527	4	0
Athy Branch- Kildare South Labour Party		673766642784908	Facebook	kildare	Kildare	IE	Ireland	1	1	999	0	99	0
Environment Athy		947488745340649	Facebook	kildare	Kildare	IE	Ireland	1	1	999	0	99	0
Vincent P Martin		118478340401	Facebook	kildare	Kildare	IE	Ireland	2	1	894	379	20	0
European Greens		141366725876424	Facebook	kildare	Kildare	IE	Ireland	7	1	621	310	6	2
Fianna Fáil	Fianna Fáil	222629035132	Facebook	kildare	Kildare	IE	Ireland	25	1	616	167	2	0
Fine Gael		264172043210	Facebook	kildare	Kildare	IE	Ireland	3	1	604	259	1	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	kildare	Kildare	IE	Ireland	2	1	596	298	2	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	kildare	Kildare	IE	Ireland	1	1	448	179	4	0
Guy Verhofstadt		99985820015	Facebook	kildare	Kildare	IE	Ireland	2	1	392	153	0	0
merrionstreet.ie		116635611711738	Facebook	kildare	Kildare	IE	Ireland	2	1	371	185	1	0
Pro Life Campaign Ireland		224615650378	Facebook	kildare	Kildare	IE	Ireland	3	1	336	155	1	0
Naeem Iqbal		392597604639549	Facebook	kildare	Kildare	IE	Ireland	1	1	250	125	2	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	kildare	Kildare	IE	Ireland	2	1	213	106	2	0
Focus Ireland		328781076730	Facebook	kildare	Kildare	IE	Ireland	1	1	173	34	0	0
InterTradeIreland		141609685900366	Facebook	kildare	Kildare	IE	Ireland	2	1	172	73	0	0
Students for Life Ireland		252011928285955	Facebook	kildare	Kildare	IE	Ireland	6	1	172	34	1	0
EPP Group in the European Parliament		745749285476697	Facebook	kildare	Kildare	IE	Ireland	1	1	172	86	0	0
Fusion Electrical		421825848326211	Facebook	kildare	Kildare	IE	Ireland	2	1	165	41	0	0
European Young Leaders - EYL40		227054030686626	Facebook	kildare	Kildare	IE	Ireland	1	1	161	32	0	0
Alex Salmond	Slainte Media	136191876445102	Facebook	kildare	Kildare	IE	Ireland	3	1	157	52	0	0
Achill Half Marathon & 10K Run		135309916548680	Facebook	kildare	Kildare	IE	Ireland	1	1	152	30	0	0
European Parliament Office in Ireland		374974667323	Facebook	kildare	Kildare	IE	Ireland	1	1	147	29	0	0
Oxfam		201612129410	Facebook	kildare	Kildare	IE	Ireland	3	1	116	56	0	0
Dross Evolution		550300458371239	Facebook	kildare	Kildare	IE	Ireland	1	1	103	20	2	0
350.org		12185972707	Facebook	kildare	Kildare	IE	Ireland	28	1	98	25	0	0
Rachael Prendergast Spollen-PBP Stillorgan		470919710084918	Facebook	kildare	Kildare	IE	Ireland	1	1	96	48	0	0
Kialo		729627343834501	Facebook	kildare	Kildare	IE	Ireland	323	1	94	45	0	0
Uplift - People Powered Change		214697488711000	Facebook	kildare	Kildare	IE	Ireland	5	1	93	20	0	0
Paddy Power		108803784913	Facebook	kildare	Kildare	IE	Ireland	4	1	92	37	0	0
Abortion Rights Campaign		191023254376790	Facebook	kildare	Kildare	IE	Ireland	2	1	86	17	0	0
Respect and Loyalty		270560393541129	Facebook	kildare	Kildare	IE	Ireland	1	1	82	16	0	0
John D		2258810994383330	Facebook	kildare	Kildare	IE	Ireland	2	1	73	14	0	0
Tilt		169065407139584	Facebook	kildare	Kildare	IE	Ireland	1	1	71	35	0	0
Sheila Nunan for Europe		786865738356162	Facebook	kildare	Kildare	IE	Ireland	1	1	68	13	0	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	kildare	Kildare	IE	Ireland	4	1	62	28	0	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	kildare	Kildare	IE	Ireland	1	1	57	11	0	0
Avaaz	Avaaz	8340223883	Facebook	kildare	Kildare	IE	Ireland	2	1	56	11	0	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	kildare	Kildare	IE	Ireland	1	1	53	10	0	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	kildare	Kildare	IE	Ireland	2	1	51	10	0	0
People Before Profit		574029596021905	Facebook	kildare	Kildare	IE	Ireland	1	1	51	10	0	0
AUTOiNFORM		228140117207754	Facebook	kildare	Kildare	IE	Ireland	1	1	50	10	0	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	kildare	Kildare	IE	Ireland	1	1	48	9	0	0
SIPTU		195232927961	Facebook	kildare	Kildare	IE	Ireland	1	1	45	22	0	0
Taxback.com		135579275180	Facebook	kildare	Kildare	IE	Ireland	4	1	41	11	0	0
Iverna McGowan		1575922479296731	Facebook	kildare	Kildare	IE	Ireland	1	1	40	0	4	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	kildare	Kildare	IE	Ireland	3	1	31	13	0	0
D360 Magazine		1022231021267527	Facebook	kildare	Kildare	IE	Ireland	1	1	30	6	0	0
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	kildare	Kildare	IE	Ireland	2	1	28	5	0	0
Catherine Stocker SocDems		173573370153556	Facebook	kildare	Kildare	IE	Ireland	1	1	25	12	0	0
Nord-Lock Group		504735979920007	Facebook	kildare	Kildare	IE	Ireland	1	1	25	12	0	0
SpunOut.ie		344422890306	Facebook	kildare	Kildare	IE	Ireland	3	1	22	6	0	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	kildare	Kildare	IE	Ireland	2	1	22	4	0	0
John Boyle, For INTO General Secretary		565729143626753	Facebook	kildare	Kildare	IE	Ireland	2	1	22	4	0	0
Millbee		323531924942301	Facebook	kildare	Kildare	IE	Ireland	2	1	21	3	0	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	kildare	Kildare	IE	Ireland	1	1	20	4	0	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	kildare	Kildare	IE	Ireland	16	1	20	6	0	0
Give A Vote		2186129244970085	Facebook	kildare	Kildare	IE	Ireland	1	1	20	4	0	0
INSIDER		1413475698959824	Facebook	kildare	Kildare	IE	Ireland	2	1	20	3	0	0
Extinction Rebellion Ireland		2190187591015405	Facebook	kildare	Kildare	IE	Ireland	1	1	19	3	0	0
Employment Rights Ireland		410551395700526	Facebook	kildare	Kildare	IE	Ireland	4	1	19	6	0	0
Gino Kenny TD		450136775025476	Facebook	kildare	Kildare	IE	Ireland	2	1	17	3	0	0
Veganuary		170911309781648	Facebook	kildare	Kildare	IE	Ireland	7	1	16	6	0	0
JOE.ie		111400652227723	Facebook	kildare	Kildare	IE	Ireland	1	1	14	7	0	0
Disney Junior (UK)		212291995464063	Facebook	kildare	Kildare	IE	Ireland	2	1	14	7	0	0
Trocaire		18135444535	Facebook	kildare	Kildare	IE	Ireland	3	1	13	2	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	kildare	Kildare	IE	Ireland	25	1	12	4	0	0
The Identitarian	The Identitarian	378994452625201	Facebook	kildare	Kildare	IE	Ireland	1	1	12	6	0	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	kildare	Kildare	IE	Ireland	1	1	11	2	0	0
Gript		580763859048353	Facebook	kildare	Kildare	IE	Ireland	3	1	11	4	0	0
World Vision UK		121936349543	Facebook	kildare	Kildare	IE	Ireland	2	1	11	2	0	0
