advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	133	1	1133622	415333	6589	540
The Brexit Party	The Brexit Party	230416667843105	Facebook	d130	2019-05-10	12	1	1013023	472500	18247	5352
DIE LINKE	DIE LINKE	47694585682	Facebook	d130	2019-05-10	199	1	992609	336588	6146	236
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d130	2019-05-10	11	1	946163	415166	1058	198
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d130	2019-05-10	96	1	925403	430596	4169	749
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d130	2019-05-10	6	1	916662	403333	12192	2438
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d130	2019-05-10	232	1	907348	351277	6632	1757
INBOX	New Digital Media	369693523475596	Facebook	d130	2019-05-10	17	1	894994	394333	910	83
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d130	2019-05-10	24	1	875323	379046	704	261
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d130	2019-05-10	22	1	867327	355999	1260	166
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d130	2019-05-10	45	1	797962	278166	2842	641
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d130	2019-05-10	24	1	787490	319333	3733	828
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d130	2019-05-10	52	1	754843	277940	1467	421
IKEA	IKEA	112961202185776	Facebook	d130	2019-05-10	61	1	752202	238111	3557	422
Facebook Brussels	Facebook	287739491272583	Facebook	d130	2019-05-10	16	1	751069	322357	7437	1862
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d130	2019-05-10	37	1	737906	258378	2768	341
Open Vld	Open Vld	53668151866	Facebook	d130	2019-05-10	160	1	710188	258697	5866	1091
Make.org	Make.org	122037308191612	Facebook	d130	2019-05-10	14	1	707493	283186	3446	690
DéFI	DéFI	173518112695794	Facebook	d130	2019-05-10	133	1	697189	156072	3882	307
Centerpartiet	Centerpartiet	12690894340	Facebook	d130	2019-05-10	122	1	677777	247251	8297	2042
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d130	2019-05-10	119	1	663884	189650	7187	2099
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d130	2019-05-10	43	1	657441	253231	1453	216
Campact e.V.	Campact e.V.	82734241364	Facebook	d130	2019-05-10	25	1	653879	264090	4223	937
Greenpeace Deutschland		22541752487	Facebook	d130	2019-05-10	245	1	641536	184168	4221	513
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d130	2019-05-10	42	1	638410	255764	1440	222
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d130	2019-05-10	55	1	636296	257704	1219	93
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d130	2019-05-10	5	1	605552	281111	1552	411
RMDSZ	RMDSZ	102601499822802	Facebook	d130	2019-05-10	51	1	592127	171360	963	178
John Crombez	sp.a	264131406977201	Facebook	d130	2019-05-10	16	1	590244	280000	1861	315
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d130	2019-05-10	26	1	589078	272999	694	169
Groen	Groen	84920854319	Facebook	d130	2019-05-10	107	1	588127	199832	3124	433
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d130	2019-05-10	4	1	583765	281883	219	81
SPD	SPD	47930567748	Facebook	d130	2019-05-10	67	1	582701	136533	6246	370
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d130	2019-05-10	16	1	571661	257833	958	358
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d130	2019-05-10	167	1	562923	205428	12903	1247
Andreas Schieder	SPÖ	290881691011354	Facebook	d130	2019-05-10	56	1	556595	189549	4657	826
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d130	2019-05-10	46	1	548364	241179	887	153
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d130	2019-05-10	1147	1	539489	123431	11025	295
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d130	2019-05-10	106	1	532402	178257	10001	2546
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d130	2019-05-10	14	1	523908	243120	3120	848
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d130	2019-05-10	187	1	523434	155000	5688	366
Moderaterna	Moderaterna	7719591155	Facebook	d130	2019-05-10	49	1	520807	115116	5128	1177
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d130	2019-05-10	18	1	510869	196507	1025	406
Gazeta Wyborcza		63563473556	Facebook	d130	2019-05-10	28	1	504972	115000	1296	162
Die Grünen	Die Grünen	21759893033	Facebook	d130	2019-05-10	45	1	497364	155841	4367	806
Sign for my Future		1345513882259768	Facebook	d130	2019-05-10	32	1	478989	168666	4222	720
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d130	2019-05-10	25	1	474300	207555	1488	255
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d130	2019-05-10	5	1	467331	233333	731	233
Stadt Wien	Stadt Wien	110971788921077	Facebook	d130	2019-05-10	50	1	463421	162714	2264	357
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d130	2019-05-10	2224	1	456828	40024	32980	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d130	2019-05-10	12	1	435994	209999	2361	758
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d130	2019-05-10	47	1	424609	161632	1850	302
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d130	2019-05-10	38	1	418506	169316	809	151
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d130	2019-05-10	11	1	409328	181666	2311	733
Facebook Nordic	Facebook	334318366655425	Facebook	d130	2019-05-10	9	1	406224	187463	2804	563
Facebook	Facebook	726281677519881	Facebook	d130	2019-05-10	5	1	400999	200500	2009	400
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d130	2019-05-10	36	1	396189	156715	1468	312
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d130	2019-05-10	55	1	387376	125830	3167	483
Kyriakos Mitsotakis		34848567724	Facebook	d130	2019-05-10	7	1	383331	183333	947	183
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d130	2019-05-10	12	1	375496	187666	1241	228
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d130	2019-05-10	3	1	368589	155128	2175	435
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d130	2019-05-10	3	1	361665	173333	453	89
Liberalerna	Liberalerna	132266740623	Facebook	d130	2019-05-10	89	1	356164	115924	2033	566
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d130	2019-05-10	82	1	355577	136369	957	70
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	d130	2019-05-10	41	1	355277	83223	2621	634
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d130	2019-05-10	151	1	351257	103111	2950	245
Harald Vilimsky		547597092025909	Facebook	d130	2019-05-10	7	1	350497	165000	2880	816
déi gréng	déi gréng	21710789873	Facebook	d130	2019-05-10	13	1	349520	172261	1185	226
HC Strache	FPÖ	74865038590	Facebook	d130	2019-05-10	8	1	348326	112666	2059	333
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d130	2019-05-10	412	1	328839	117015	1245	240
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d130	2019-05-10	13	1	314480	126167	886	100
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d130	2019-05-10	56	1	306114	103818	2575	596
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d130	2019-05-10	11	1	305116	112928	2989	604
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d130	2019-05-10	23	1	304325	89666	914	45
Andrej Babiš	ANO	214827221987263	Facebook	d130	2019-05-10	2	1	299999	150000	971	194
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d130	2019-05-10	66	1	296098	85479	499	125
Litere.net	litere.net	1504323906337545	Facebook	d130	2019-05-10	8	1	295304	137417	254	60
Politice.net	politice.net	2546711162025064	Facebook	d130	2019-05-10	10	1	294017	144639	311	60
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d130	2019-05-10	195	1	288906	71547	2582	151
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d130	2019-05-10	8	1	287497	94583	776	129
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d130	2019-05-10	40	1	283313	89292	3269	671
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d130	2019-05-10	12	1	282496	119500	882	394
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d130	2019-05-10	2	1	278571	139285	1321	264
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d130	2019-05-10	5	1	276248	125250	448	75
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d130	2019-05-10	5	1	273808	134761	1415	283
Демократична България	Демократична България	995342840629890	Facebook	d130	2019-05-10	12	1	272476	113156	586	79
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	d130	2019-05-10	34	1	268466	57500	3316	0
Socialdemokratiet		41459763029	Facebook	d130	2019-05-10	17	1	267472	103928	2576	889
The Labour Party	The Labour Party	25749647410	Facebook	d130	2019-05-10	2	1	266666	106666	616	308
Kialo		729627343834501	Facebook	d130	2019-05-10	6	1	259994	55000	994	100
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d130	2019-05-10	10	1	258829	86583	524	33
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d130	2019-05-10	48	1	251652	52833	1919	133
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d130	2019-05-10	47	1	251587	57173	1573	252
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	d130	2019-05-10	1	1	249999	125000	249	125
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d130	2019-05-10	2	1	249998	110000	598	100
Peter Mertens	PVDA	236485149843971	Facebook	d130	2019-05-10	469	1	245316	55976	2649	147
Παύλος Ελευθεριάδης		768996799785550	Facebook	d130	2019-05-10	4	1	243332	121666	357	125
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d130	2019-05-10	17	1	243051	85611	768	94
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d130	2019-05-10	7	1	241665	96666	1867	378
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d130	2019-05-10	28	1	240094	90997	1901	367
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d130	2019-05-10	17	1	236661	61333	285	43
Beata Mazurek		564941230235866	Facebook	d130	2019-05-10	3	1	233331	106666	348	162
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d130	2019-05-10	10	1	232105	93203	981	308
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d130	2019-05-10	12	1	229087	84545	1425	417
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d130	2019-05-10	12	1	228172	81920	609	100
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d130	2019-05-10	558	1	227707	45080	1705	266
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d130	2019-05-10	38	1	221793	54372	818	186
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d130	2019-05-10	27	1	214657	47666	2257	526
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d130	2019-05-10	9	1	214212	82083	639	152
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d130	2019-05-10	15	1	213981	53357	476	16
Bosch Global		185652704861747	Facebook	d130	2019-05-10	8	1	209996	73500	1196	200
CDA	CDA	320374518118	Facebook	d130	2019-05-10	5	1	209869	97281	1379	267
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d130	2019-05-10	9	1	204164	96666	672	108
PSOE	PSOE	189318235003	Facebook	d130	2019-05-10	7	1	202693	82601	292	68
Lizette Risgaard		547601668763372	Facebook	d130	2019-05-10	34	1	202377	77115	1732	399
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d130	2019-05-10	519	1	201785	51796	3266	33
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d130	2019-05-10	20	1	201425	59285	588	129
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d130	2019-05-10	65	1	200527	69374	1306	57
Fine Gael	Fine Gael	264172043210	Facebook	d130	2019-05-10	2	1	199999	83333	499	200
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d130	2019-05-10	2	1	198924	82795	1827	365
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d130	2019-05-10	9	1	198093	73785	290	58
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d130	2019-05-10	111	1	197305	67166	3113	83
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d130	2019-05-10	5	1	196998	84333	288	144
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d130	2019-05-10	10	1	196996	70833	991	166
38 Degrees	38 Degrees	200006375787	Facebook	d130	2019-05-10	34	1	192566	59942	1868	244
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d130	2019-05-10	9	1	192496	47500	557	127
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d130	2019-05-10	6	1	190682	91495	836	354
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d130	2019-05-10	27	1	187754	71030	663	80
VVD		121264564551002	Facebook	d130	2019-05-10	4	1	187499	80000	474	95
Sosialidemokraatit SDP		108945982480217	Facebook	d130	2019-05-10	59	1	186299	45714	2102	283
Pia Olsen Dyhr	SF	49348971479	Facebook	d130	2019-05-10	11	1	185611	73000	1681	425
Traian Băsescu		361235817223309	Facebook	d130	2019-05-10	5	1	184998	77500	255	49
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d130	2019-05-10	6	1	184997	79000	3507	1312
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d130	2019-05-10	14	1	183387	72468	585	141
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d130	2019-05-10	3	1	183332	89523	297	102
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d130	2019-05-10	54	1	182432	38665	1706	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d130	2019-05-10	12	1	180509	73238	738	195
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d130	2019-05-10	16	1	180115	51309	374	82
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d130	2019-05-10	13	1	177494	56000	536	0
CD&V	CD&V	52997544531	Facebook	d130	2019-05-10	44	1	176407	58100	1673	181
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d130	2019-05-10	8	1	176069	69000	791	158
Henk Jan Ormel	CDA	823537391322678	Facebook	d130	2019-05-10	18	1	175221	56803	974	183
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d130	2019-05-10	2	1	174999	75000	525	105
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d130	2019-05-10	2	1	169999	68333	199	33
AfD	AfD	540404695989874	Facebook	d130	2019-05-10	10	1	169996	44999	730	99
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	d130	2019-05-10	19	1	169981	31000	706	132
kontrast.at	kontrast.at	1079650008770485	Facebook	d130	2019-05-10	20	1	169903	45558	1357	244
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d130	2019-05-10	15	1	169779	55244	370	71
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d130	2019-05-10	27	1	168634	38416	1466	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d130	2019-05-10	74	1	167919	54377	1285	182
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d130	2019-05-10	25	1	167800	61398	598	16
Dacian Cioloş	PLUS	107543802616247	Facebook	d130	2019-05-10	1	1	166666	66666	350	70
ACNUR Comite español		94118672764	Facebook	d130	2019-05-10	1	1	166666	66666	1666	333
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d130	2019-05-10	1	1	166666	66666	34	7
Oxfam Novib		115289021825188	Facebook	d130	2019-05-10	32	1	165890	68646	2602	750
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d130	2019-05-10	5	1	164285	75000	535	128
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	d130	2019-05-10	9	1	162456	32492	626	73
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d130	2019-05-10	96	1	161911	46383	1050	49
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d130	2019-05-10	9	1	161887	58377	477	75
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d130	2019-05-10	7	1	159998	72500	294	82
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d130	2019-05-10	2	1	158332	66666	291	58
David Casa	David Casa	193035580892638	Facebook	d130	2019-05-10	25	1	155594	41606	553	17
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d130	2019-05-10	19	1	155125	57623	501	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d130	2019-05-10	7	1	154164	63333	897	174
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d130	2019-05-10	101	1	152390	34126	3031	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d130	2019-05-10	24	1	151951	47316	705	12
Othmar Karas	Volkspartei	395638503864459	Facebook	d130	2019-05-10	337	1	150527	21466	7307	33
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d130	2019-05-10	13	1	150173	51928	795	138
IF Metall		108492218918	Facebook	d130	2019-05-10	3	1	149999	55000	1296	266
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d130	2019-05-10	16	1	149329	47366	706	86
School Cuts	National Education Union	871798409656672	Facebook	d130	2019-05-10	19	1	148995	33333	1390	208
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d130	2019-05-10	38	1	148739	37683	1008	14
Evropa společně	Evropa společně	535611970260854	Facebook	d130	2019-05-10	30	1	147183	47961	470	116
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d130	2019-05-10	16	1	146778	40783	713	66
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d130	2019-05-10	34	1	146203	35051	760	15
Saco	Saco	133910158381	Facebook	d130	2019-05-10	22	1	145413	30083	932	206
Europäisches Parlament Österreich		124468054313069	Facebook	d130	2019-05-10	34	1	144775	60089	538	197
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d130	2019-05-10	11	1	144163	37833	533	53
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d130	2019-05-10	14	1	143354	41333	760	215
Ivan ŠTEFANEC		324560137683033	Facebook	d130	2019-05-10	2	1	143241	71505	721	142
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d130	2019-05-10	33	1	141536	35842	689	45
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d130	2019-05-10	40	1	140983	42052	764	33
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d130	2019-05-10	12	1	140118	53567	478	60
pametno.org	pametno.org	144815235686385	Facebook	d130	2019-05-10	19	1	137592	43519	265	8
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d130	2019-05-10	7	1	136665	64583	465	80
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d130	2019-05-10	12	1	134912	34583	247	42
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d130	2019-05-10	44	1	134261	41576	889	112
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	d130	2019-05-10	13	1	133904	52257	499	74
Rares Bogdan		204397909629079	Facebook	d130	2019-05-10	3	1	133332	66666	104	21
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d130	2019-05-10	5	1	133331	46666	431	66
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d130	2019-05-10	21	1	133077	41666	899	86
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d130	2019-05-10	18	1	132702	34827	722	124
Kaisa Penny		259256970891807	Facebook	d130	2019-05-10	11	1	131821	41361	460	50
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	d130	2019-05-10	8	1	130247	32000	442	45
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d130	2019-05-10	8	1	130116	30309	276	14
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d130	2019-05-10	6	1	129662	45833	891	270
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d130	2019-05-10	15	1	129163	32333	578	180
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d130	2019-05-10	18	1	128648	32089	446	0
Ben & Jerry's		147006749798	Facebook	d130	2019-05-10	4	1	128571	60714	821	185
SP	SP	128393027527	Facebook	d130	2019-05-10	25	1	128360	32733	1733	369
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d130	2019-05-10	14	1	127496	51000	346	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d130	2019-05-10	12	1	127163	30433	333	0
Dariusz Rosati	CommSense	238903929634988	Facebook	d130	2019-05-10	20	1	127115	30674	281	39
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d130	2019-05-10	16	1	127078	30416	1068	289
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	d130	2019-05-10	11	1	126201	46555	836	165
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d130	2019-05-10	18	1	125637	32221	1277	198
EU-kommissionen i Sverige		155824787799	Facebook	d130	2019-05-10	18	1	125429	60536	563	149
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d130	2019-05-10	7	1	125034	51005	1251	384
WWF UK		311627208673	Facebook	d130	2019-05-10	8	1	124999	53000	485	162
Pavel Poc	Poc Pavel	202974613060409	Facebook	d130	2019-05-10	12	1	124720	46444	149	43
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d130	2019-05-10	31	1	123771	26889	914	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	d130	2019-05-10	116	1	123603	29955	457	106
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d130	2019-05-10	8	1	121914	50064	400	182
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d130	2019-05-10	12	1	121872	25375	278	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d130	2019-05-10	36	1	120608	36933	849	12
Na zdrowie		1120686571468330	Facebook	d130	2019-05-10	2	1	119999	50000	69	27
ZDF	ZDF	154149027994068	Facebook	d130	2019-05-10	2	1	119999	50000	299	120
Alfred Sant	Alfred Sant	537789116260209	Facebook	d130	2019-05-10	17	1	119210	29154	420	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d130	2019-05-10	5	1	118331	55416	515	91
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	d130	2019-05-10	5	1	117495	27250	420	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d130	2019-05-10	19	1	116993	28333	525	155
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d130	2019-05-10	954	1	116906	17216	5654	0
