advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
IKEA	IKEA	112961202185776	Facebook	d132	2019-05-12	60	1	729980	227000	3446	366
John Crombez	sp.a	264131406977201	Facebook	d132	2019-05-12	18	1	704994	315000	2535	464
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d132	2019-05-12	2	1	699998	350000	813	232
DéFI	DéFI	173518112695794	Facebook	d132	2019-05-12	133	1	697189	156072	3882	307
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d132	2019-05-12	17	1	691659	255333	873	337
Centerpartiet	Centerpartiet	12690894340	Facebook	d132	2019-05-12	122	1	677777	247251	8297	2042
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d132	2019-05-12	1198	1	660960	141098	14579	462
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d132	2019-05-12	21	1	656158	277333	5136	1398
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d132	2019-05-12	16	1	648907	298120	5870	1548
Campact e.V.	Campact e.V.	82734241364	Facebook	d132	2019-05-12	23	1	618879	249590	4079	912
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d132	2019-05-12	39	1	614942	244897	1088	166
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d132	2019-05-12	134	1	593291	213095	9453	1382
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d132	2019-05-12	4	1	583765	281883	219	81
Greenpeace Deutschland		22541752487	Facebook	d132	2019-05-12	184	1	571744	158314	3690	427
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d132	2019-05-12	11	1	554759	226071	560	71
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d132	2019-05-12	67	1	551074	147816	4083	449
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d132	2019-05-12	186	1	530100	158333	5754	366
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d132	2019-05-12	27	1	529298	218555	1686	255
INBOX	New Digital Media	369693523475596	Facebook	d132	2019-05-12	14	1	509158	212833	775	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d132	2019-05-12	2315	1	505664	31102	38735	50
Sme rodina		600235073447674	Facebook	d132	2019-05-12	1	1	499999	250000	499	250
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d132	2019-05-12	5	1	496664	248333	592	147
Die Grünen	Die Grünen	21759893033	Facebook	d132	2019-05-12	45	1	495772	150545	4283	759
Groen	Groen	84920854319	Facebook	d132	2019-05-12	91	1	487076	166152	2394	317
Sign for my Future		1345513882259768	Facebook	d132	2019-05-12	32	1	478989	168666	4222	720
Andreas Schieder	SPÖ	290881691011354	Facebook	d132	2019-05-12	52	1	474582	160035	3863	648
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d132	2019-05-12	5	1	467331	233333	731	233
Stadt Wien	Stadt Wien	110971788921077	Facebook	d132	2019-05-12	50	1	463421	162714	2264	357
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d132	2019-05-12	5	1	458331	194523	796	202
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d132	2019-05-12	100	1	434236	109924	3532	928
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d132	2019-05-12	17	1	433004	197271	898	314
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d132	2019-05-12	27	1	428251	144488	2042	283
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d132	2019-05-12	38	1	418506	169316	809	151
RMDSZ	RMDSZ	102601499822802	Facebook	d132	2019-05-12	34	1	416549	118443	656	108
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d132	2019-05-12	29	1	414870	112623	1071	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d132	2019-05-12	13	1	410870	161507	819	365
Facebook Nordic	Facebook	334318366655425	Facebook	d132	2019-05-12	9	1	406224	187463	2804	563
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d132	2019-05-12	11	1	404996	174333	1229	333
déi gréng	déi gréng	21710789873	Facebook	d132	2019-05-12	15	1	404518	183261	1383	226
Facebook	Facebook	726281677519881	Facebook	d132	2019-05-12	5	1	400999	200500	2009	400
Liberalerna	Liberalerna	132266740623	Facebook	d132	2019-05-12	89	1	356164	115924	2033	566
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d132	2019-05-12	81	1	355545	136369	954	70
Peter Mertens	PVDA	236485149843971	Facebook	d132	2019-05-12	471	1	336148	90643	3289	272
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d132	2019-05-12	3	1	328570	149285	1820	364
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d132	2019-05-12	8	1	326245	127000	750	130
Harald Vilimsky		547597092025909	Facebook	d132	2019-05-12	4	1	324998	155000	2415	633
MSZP	MSZP	115388925185513	Facebook	d132	2019-05-12	11	1	324995	141500	505	196
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d132	2019-05-12	13	1	322489	105000	1039	0
Moderaterna	Moderaterna	7719591155	Facebook	d132	2019-05-12	25	1	310990	76450	2732	653
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d132	2019-05-12	24	1	309899	137542	1348	273
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d132	2019-05-12	12	1	309829	139333	857	111
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d132	2019-05-12	25	1	306422	81785	785	164
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d132	2019-05-12	55	1	306082	103818	2571	596
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d132	2019-05-12	11	1	300614	111428	3138	604
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d132	2019-05-12	199	1	297404	74547	2780	151
Save the Children Italia		46590675335	Facebook	d132	2019-05-12	3	1	297142	121428	420	84
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d132	2019-05-12	66	1	296098	85479	499	125
Politice.net	politice.net	2546711162025064	Facebook	d132	2019-05-12	10	1	294017	144639	311	60
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d132	2019-05-12	10	1	274997	114166	1246	307
Kialo		729627343834501	Facebook	d132	2019-05-12	7	1	269993	60000	1493	200
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d132	2019-05-12	11	1	267495	102999	797	312
The Labour Party	The Labour Party	25749647410	Facebook	d132	2019-05-12	2	1	266666	106666	616	308
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d132	2019-05-12	49	1	256586	58173	1872	302
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d132	2019-05-12	48	1	251652	52833	1919	133
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	d132	2019-05-12	1	1	249999	125000	249	125
Fine Gael	Fine Gael	264172043210	Facebook	d132	2019-05-12	4	1	249998	93333	798	250
Παύλος Ελευθεριάδης		768996799785550	Facebook	d132	2019-05-12	4	1	243332	121666	357	125
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d132	2019-05-12	17	1	243051	85611	768	94
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d132	2019-05-12	7	1	241665	96666	1867	378
Socialdemokratiet		41459763029	Facebook	d132	2019-05-12	18	1	236803	97595	2165	804
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d132	2019-05-12	38	1	232792	55622	812	163
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d132	2019-05-12	10	1	232105	93203	981	308
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d132	2019-05-12	558	1	227707	45080	1705	266
Evropa společně	Evropa společně	535611970260854	Facebook	d132	2019-05-12	36	1	222177	62961	571	135
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d132	2019-05-12	11	1	220754	82878	1409	417
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d132	2019-05-12	19	1	218327	60666	254	27
Демократична България	Демократична България	995342840629890	Facebook	d132	2019-05-12	8	1	210754	81878	513	53
CDA	CDA	320374518118	Facebook	d132	2019-05-12	5	1	209869	97281	1379	267
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d132	2019-05-12	38	1	209665	46884	1248	15
PSOE	PSOE	189318235003	Facebook	d132	2019-05-12	7	1	202693	82601	292	68
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d132	2019-05-12	519	1	201785	51796	3266	33
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d132	2019-05-12	66	1	201526	69374	1405	57
Alternativet	Alternativet	676061179094769	Facebook	d132	2019-05-12	4	1	199997	70000	1439	508
kontrast.at	kontrast.at	1079650008770485	Facebook	d132	2019-05-12	21	1	196291	50502	1645	295
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d132	2019-05-12	25	1	195095	75997	1651	322
Peter Puškár	Puskar Peter	299027620531773	Facebook	d132	2019-05-12	30	1	193970	42000	2970	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d132	2019-05-12	14	1	193491	44500	816	0
Ivan ŠTEFANEC		324560137683033	Facebook	d132	2019-05-12	3	1	193240	81505	1220	242
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d132	2019-05-12	5	1	191998	74166	314	33
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d132	2019-05-12	14	1	191029	65505	2096	484
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d132	2019-05-12	8	1	189212	77083	587	141
Lizette Risgaard		547601668763372	Facebook	d132	2019-05-12	32	1	188211	74282	1542	361
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d132	2019-05-12	26	1	187299	70939	654	80
Kokoomus	Kokoomus	201285237101	Facebook	d132	2019-05-12	201	1	187131	22095	9752	104
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d132	2019-05-12	15	1	186781	52642	388	85
Sosialidemokraatit SDP		108945982480217	Facebook	d132	2019-05-12	59	1	186299	45714	2102	283
Traian Băsescu		361235817223309	Facebook	d132	2019-05-12	5	1	184998	77500	255	49
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d132	2019-05-12	9	1	184995	67000	456	114
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d132	2019-05-12	21	1	184676	58000	618	122
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d132	2019-05-12	2	1	183332	69999	499	200
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d132	2019-05-12	23	1	182866	38375	823	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d132	2019-05-12	21	1	180313	41422	611	0
Μαρία Σπυράκη		657782574275153	Facebook	d132	2019-05-12	4	1	179997	57500	297	20
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d132	2019-05-12	10	1	179495	68833	1079	166
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d132	2019-05-12	9	1	171423	44785	228	64
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d132	2019-05-12	969	1	171392	29716	6971	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d132	2019-05-12	2	1	169999	68333	199	33
AfD	AfD	540404695989874	Facebook	d132	2019-05-12	10	1	169996	44999	730	99
Henk Jan Ormel	CDA	823537391322678	Facebook	d132	2019-05-12	17	1	168972	55553	912	170
David Casa	David Casa	193035580892638	Facebook	d132	2019-05-12	27	1	168925	40773	750	9
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d132	2019-05-12	5	1	168460	80384	725	298
Dacian Cioloş	PLUS	107543802616247	Facebook	d132	2019-05-12	1	1	166666	66666	350	70
ACNUR Comite español		94118672764	Facebook	d132	2019-05-12	1	1	166666	66666	1666	333
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d132	2019-05-12	1	1	166666	66666	34	7
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d132	2019-05-12	3	1	166665	83333	498	99
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d132	2019-05-12	3	1	166664	68333	412	159
Oxfam Novib		115289021825188	Facebook	d132	2019-05-12	32	1	165890	68646	2602	750
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d132	2019-05-12	15	1	164778	54244	388	71
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d132	2019-05-12	25	1	164658	37666	1587	392
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d132	2019-05-12	5	1	164285	75000	535	128
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d132	2019-05-12	38	1	161075	39151	1314	45
Declic	Declic	686190454826244	Facebook	d132	2019-05-12	7	1	160415	77083	399	114
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d132	2019-05-12	11	1	159989	41000	228	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d132	2019-05-12	73	1	159326	49582	1389	173
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d132	2019-05-12	2	1	158332	66666	291	58
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d132	2019-05-12	7	1	158330	46666	597	83
ALDE BACĂU		535445976897124	Facebook	d132	2019-05-12	7	1	157161	31333	352	63
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d132	2019-05-12	18	1	155941	57666	358	16
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d132	2019-05-12	13	1	152162	35433	382	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d132	2019-05-12	3	1	151249	62750	174	25
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d132	2019-05-12	6	1	150887	55677	358	58
Othmar Karas	Volkspartei	395638503864459	Facebook	d132	2019-05-12	337	1	150527	21466	7307	33
IF Metall		108492218918	Facebook	d132	2019-05-12	3	1	149999	55000	1296	266
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d132	2019-05-12	22	1	149574	40916	1179	349
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d132	2019-05-12	95	1	149412	40133	988	37
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d132	2019-05-12	16	1	149329	47366	706	86
SPD	SPD	47930567748	Facebook	d132	2019-05-12	19	1	149329	30250	1554	291
Alfred Sant	Alfred Sant	537789116260209	Facebook	d132	2019-05-12	18	1	149206	40654	759	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d132	2019-05-12	10	1	149159	52833	687	297
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d132	2019-05-12	54	1	146397	35016	1871	0
Europäisches Parlament Österreich		124468054313069	Facebook	d132	2019-05-12	34	1	144775	60089	538	197
Mona Juul	Mona Juul	2079067062409423	Facebook	d132	2019-05-12	35	1	144643	29999	1291	236
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d132	2019-05-12	110	1	142885	33126	3476	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d132	2019-05-12	25	1	142323	41066	927	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d132	2019-05-12	42	1	141982	42052	863	33
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d132	2019-05-12	3	1	141665	63333	465	158
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d132	2019-05-12	18	1	138990	38000	495	136
Eva Kaili	Eva Kaili	13721812367	Facebook	d132	2019-05-12	11	1	138601	47439	660	56
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d132	2019-05-12	11	1	137673	49428	670	113
pametno.org	pametno.org	144815235686385	Facebook	d132	2019-05-12	19	1	137592	43519	265	8
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d132	2019-05-12	34	1	137200	45651	442	109
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d132	2019-05-12	7	1	136665	64583	465	80
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d132	2019-05-12	5	1	133498	61666	407	75
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d132	2019-05-12	5	1	133331	46666	431	66
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d132	2019-05-12	23	1	132989	29833	1023	0
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d132	2019-05-12	18	1	132702	34827	722	124
Compromís	Compromís	194053080624605	Facebook	d132	2019-05-12	8	1	131386	48944	478	61
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d132	2019-05-12	15	1	129163	32333	578	180
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d132	2019-05-12	14	1	127496	51000	346	0
Saco	Saco	133910158381	Facebook	d132	2019-05-12	18	1	126663	26333	759	171
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	d132	2019-05-12	11	1	126201	46555	836	165
EU-kommissionen i Sverige		155824787799	Facebook	d132	2019-05-12	18	1	125429	60536	563	149
WWF UK		311627208673	Facebook	d132	2019-05-12	8	1	124999	53000	485	162
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d132	2019-05-12	3	1	124997	25000	247	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	d132	2019-05-12	12	1	124720	46444	149	43
Roman Kriz	Kriz Roman	382745889213194	Facebook	d132	2019-05-12	116	1	123603	29955	457	106
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d132	2019-05-12	7	1	123472	53759	384	94
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d132	2019-05-12	13	1	122354	25071	318	22
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d132	2019-05-12	15	1	121924	32885	668	67
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d132	2019-05-12	8	1	121914	50064	400	182
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d132	2019-05-12	43	1	121761	35326	826	99
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d132	2019-05-12	6	1	120996	24000	709	207
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	d132	2019-05-12	8	1	120994	38000	771	191
Na zdrowie		1120686571468330	Facebook	d132	2019-05-12	2	1	119999	50000	69	27
ZDF	ZDF	154149027994068	Facebook	d132	2019-05-12	2	1	119999	50000	299	120
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d132	2019-05-12	87	1	119688	27332	1323	128
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d132	2019-05-12	6	1	118830	46666	530	66
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	d132	2019-05-12	8	1	118663	23533	1334	292
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d132	2019-05-12	11	1	118172	42920	489	60
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d132	2019-05-12	8	1	116684	52097	187	29
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d132	2019-05-12	4	1	116665	43333	532	99
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d132	2019-05-12	9	1	116664	37833	293	67
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d132	2019-05-12	114	1	116262	27698	435	85
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d132	2019-05-12	14	1	116136	24200	642	0
Приоритети	БЗНС	1163987410423594	Facebook	d132	2019-05-12	29	1	115398	42192	236	12
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d132	2019-05-12	24	1	115123	25432	456	18
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d132	2019-05-12	6	1	114997	33500	422	35
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d132	2019-05-12	109	1	113972	25500	2697	0
Pia Olsen Dyhr	SF	49348971479	Facebook	d132	2019-05-12	7	1	112663	52500	838	167
Global Justice Now	Global Justice Now	6707857033	Facebook	d132	2019-05-12	142	1	112625	19000	4697	0
VVD		121264564551002	Facebook	d132	2019-05-12	4	1	112498	45000	423	75
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d132	2019-05-12	4	1	112380	41547	198	36
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d132	2019-05-12	14	1	112138	29071	1147	173
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d132	2019-05-12	37	1	112052	33412	1026	55
TOP 09	TOP 09	90002267161	Facebook	d132	2019-05-12	8	1	111446	45892	190	81
Sverige för UNHCR		643137272398136	Facebook	d132	2019-05-12	28	1	110741	23499	454	121
Plan International Sverige		382243262003	Facebook	d132	2019-05-12	147	1	110504	31525	663	149
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d132	2019-05-12	25	1	110224	33363	1091	152
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d132	2019-05-12	26	1	109870	30224	435	27
Amaya Fernández	PP	486996548359961	Facebook	d132	2019-05-12	32	1	107983	25385	537	0
Make.org	Make.org	122037308191612	Facebook	d132	2019-05-12	8	1	107499	43186	452	90
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d132	2019-05-12	14	1	106361	37681	672	121
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d132	2019-05-12	4	1	105832	52916	390	66
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d132	2019-05-12	2	1	104998	51000	348	50
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d132	2019-05-12	6	1	103734	44305	247	25
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d132	2019-05-12	12	1	103161	34699	784	66
Andrej Babiš	ANO	214827221987263	Facebook	d132	2019-05-12	1	1	99999	50000	194	38
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	d132	2019-05-12	1	1	99999	50000	249	50
Rares Bogdan		204397909629079	Facebook	d132	2019-05-12	2	1	99999	49999	69	14
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d132	2019-05-12	1	1	99999	40000	115	23
Zetland	Zetland	341299649231023	Facebook	d132	2019-05-12	1	1	99999	40000	267	133
