advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	varna_province	Varna Province	BG	Bulgaria	27	1	61953	14761	115	2
GEYA   /  ГЕЯ  /		125015671491693	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	49999	10000	88	0
European Parliament		178362315106	Facebook	varna_province	Varna Province	BG	Bulgaria	51	1	39137	18055	64	16
Да, Варна		1861176614159216	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	36656	7331	64	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	varna_province	Varna Province	BG	Bulgaria	4	1	24996	8000	352	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	varna_province	Varna Province	BG	Bulgaria	22	1	22510	6964	90	0
European Greens		141366725876424	Facebook	varna_province	Varna Province	BG	Bulgaria	36	1	16541	7509	31	9
Приоритети	БЗНС	1163987410423594	Facebook	varna_province	Varna Province	BG	Bulgaria	80	1	11081	3612	46	0
Valeri Simeonov		1967166133516609	Facebook	varna_province	Varna Province	BG	Bulgaria	17	1	10438	3134	26	0
Kialo		729627343834501	Facebook	varna_province	Varna Province	BG	Bulgaria	246	1	9080	3383	53	13
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	7470	3735	61	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	5498	1099	12	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	varna_province	Varna Province	BG	Bulgaria	8	1	4993	2385	4	0
Движение ВОЛЯ		289082018098560	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	4346	2173	2	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	varna_province	Varna Province	BG	Bulgaria	8	1	4316	1008	64	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	varna_province	Varna Province	BG	Bulgaria	16	1	3185	1082	14	0
informo.bg	informo.bg	262524054082832	Facebook	varna_province	Varna Province	BG	Bulgaria	7	1	2849	1207	5	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	2820	564	55	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	varna_province	Varna Province	BG	Bulgaria	10	1	2729	977	5	1
България на Труда и Разума - БТР		709384432421964	Facebook	varna_province	Varna Province	BG	Bulgaria	8	1	2346	739	4	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	varna_province	Varna Province	BG	Bulgaria	15	1	2154	728	6	0
Volen Siderov		48268614826	Facebook	varna_province	Varna Province	BG	Bulgaria	21	1	1855	407	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	varna_province	Varna Province	BG	Bulgaria	60	1	1705	656	3	0
DESIGNitsa - Дизайница		676082905766490	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	1697	402	9	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	varna_province	Varna Province	BG	Bulgaria	21	1	1256	277	6	0
