advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	BG	Bulgaria	42	1	2206151	988758	2968	785
Kialo		729627343834501	Facebook	m18_24	male (18-24)	BG	Bulgaria	218	1	652097	246746	3427	783
European Greens		141366725876424	Facebook	m18_24	male (18-24)	BG	Bulgaria	36	1	604940	282130	1279	385
Крум Дончев/Krum Donchev		155516354469476	Facebook	m18_24	male (18-24)	BG	Bulgaria	8	1	333661	159743	274	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m18_24	male (18-24)	BG	Bulgaria	55	1	226644	90878	584	110
Демократична България	Демократична България	995342840629890	Facebook	m18_24	male (18-24)	BG	Bulgaria	17	1	199181	79245	309	73
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	BG	Bulgaria	37	1	186221	71009	445	67
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	BG	Bulgaria	55	1	167511	76952	332	83
Движение ВОЛЯ		289082018098560	Facebook	m18_24	male (18-24)	BG	Bulgaria	1	1	113081	56540	56	11
European Commission		107898832590939	Facebook	m18_24	male (18-24)	BG	Bulgaria	3	1	110362	55181	304	77
EU Environment		305608429284	Facebook	m18_24	male (18-24)	BG	Bulgaria	2	1	90682	43588	435	84
European Youth Event		919232861444360	Facebook	m18_24	male (18-24)	BG	Bulgaria	5	1	86616	41266	101	46
Valeri Simeonov		1967166133516609	Facebook	m18_24	male (18-24)	BG	Bulgaria	12	1	66974	15490	187	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	m18_24	male (18-24)	BG	Bulgaria	29	1	65976	24129	378	18
Volen Siderov		48268614826	Facebook	m18_24	male (18-24)	BG	Bulgaria	22	1	65353	13772	173	0
сТУденти		710941585944818	Facebook	m18_24	male (18-24)	BG	Bulgaria	25	1	62392	17647	1320	0
Път на младите	Път на младите	2051476654950711	Facebook	m18_24	male (18-24)	BG	Bulgaria	18	1	56075	22168	193	24
ПП ГЕРБ - София		336639303182606	Facebook	m18_24	male (18-24)	BG	Bulgaria	1	1	44676	17870	39	7
Радан Кънев	Радан Кънев	1461853244069926	Facebook	m18_24	male (18-24)	BG	Bulgaria	19	1	43590	15795	106	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m18_24	male (18-24)	BG	Bulgaria	27	1	41949	11418	98	0
Arte		656089814494677	Facebook	m18_24	male (18-24)	BG	Bulgaria	6	1	37931	16857	93	15
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m18_24	male (18-24)	BG	Bulgaria	20	1	37230	9681	142	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	m18_24	male (18-24)	BG	Bulgaria	8	1	36399	7280	100	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m18_24	male (18-24)	BG	Bulgaria	14	1	33314	14494	55	10
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	m18_24	male (18-24)	BG	Bulgaria	10	1	32101	11135	56	18
