advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Herman Farrugia		1667798806848667	Facebook	0_50	0 - 50	MT	Malta	4	1	11958	1993	394	0
Newsbook.com.mt		350105925081605	Facebook	0_50	0 - 50	MT	Malta	2	1	10963	4984	197	0
PT Matic Environmental Services		974672575892971	Facebook	0_50	0 - 50	MT	Malta	2	1	10963	4984	197	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
veco		249365915654546	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
TimesTalk		550274665021586	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Mercieca Michael		2178422028892229	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Illum		150589004984915	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Mark Cocker		2248590628686853	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Earth is Our Home		112525972782008	Facebook	0_50	0 - 50	MT	Malta	1	1	9967	4984	98	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	0_50	0 - 50	MT	Malta	1	1	9621	4811	84	0
Coconut Bowls		451945511677873	Facebook	0_50	0 - 50	MT	Malta	67	1	9370	2645	60	0
Liberty, Equality & Justice		273672286896165	Facebook	0_50	0 - 50	MT	Malta	5	1	8967	996	493	0
Joseph Gatt		2562123520490050	Facebook	0_50	0 - 50	MT	Malta	1	1	8255	4128	81	0
EEA and Norway Grants		70937137362	Facebook	0_50	0 - 50	MT	Malta	1	1	7606	3042	1	0
TheShiftNews		1842917572685706	Facebook	0_50	0 - 50	MT	Malta	3	1	6975	996	296	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	0_50	0 - 50	MT	Malta	20	1	6410	2169	20	0
Basmah		137973986840264	Facebook	0_50	0 - 50	MT	Malta	22	1	6309	2041	64	0
Common Sense		144274229676499	Facebook	0_50	0 - 50	MT	Malta	2	1	5885	996	188	0
Radical Pantry		531069674026158	Facebook	0_50	0 - 50	MT	Malta	16	1	5150	1093	23	0
Marica Borg	Karl Borg	1985938951505003	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
WaterPoint Malta		221419105118950	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Perit Chris Grech		768196116913459	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Pierre Portelli Sliema Local Councillor		320338858140932	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Marica Sammut Dimech		383159519190170	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Falzon Renald - Kunsillier Hal Qormi.		1586042681631099	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Kearon Bruno		422737994550764	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Mina Tolu		195308614721782	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Emanuel Zammit		243460752956106	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Dominic Grech		1516659388597243	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Sonya Abela kunsill Lokali l-Munxar		789003244514208	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Vodka u Lavanda		440709232978614	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Blexr		857941337581488	Facebook	0_50	0 - 50	MT	Malta	1	1	4510	902	8	0
Last Stop Brexit		820489154977103	Facebook	0_50	0 - 50	MT	Malta	1	1	4461	892	10	0
The Horan Group		251468828333874	Facebook	0_50	0 - 50	MT	Malta	3	1	4254	851	55	0
Final Fantasy Brave Exvius		519831508178734	Facebook	0_50	0 - 50	MT	Malta	6	1	4080	790	80	0
Kairen Beachwear		561964244297847	Facebook	0_50	0 - 50	MT	Malta	3	1	4012	813	1	0
XOGO		236099963498103	Facebook	0_50	0 - 50	MT	Malta	2	1	3996	1832	61	0
sea-eye		728126633959903	Facebook	0_50	0 - 50	MT	Malta	1	1	3858	771	7	0
MH Boutique / Moncada Hispania		454108601346144	Facebook	0_50	0 - 50	MT	Malta	2	1	3629	1735	38	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	0_50	0 - 50	MT	Malta	22	1	3524	1064	10	0
Stoke Travel		193334324519	Facebook	0_50	0 - 50	MT	Malta	1	1	3520	1760	3	0
Nikkei Asian Review		204862942932993	Facebook	0_50	0 - 50	MT	Malta	13	1	3085	463	28	6
We Amplify		186008238755917	Facebook	0_50	0 - 50	MT	Malta	4	1	3008	601	10	0
Evig Grön		201581136991713	Facebook	0_50	0 - 50	MT	Malta	2	1	2923	755	6	2
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	0_50	0 - 50	MT	Malta	2	1	2909	581	4	2
GiG		773853359459409	Facebook	0_50	0 - 50	MT	Malta	1	1	2666	533	52	0
Green Is The New Black		966031133504106	Facebook	0_50	0 - 50	MT	Malta	1	1	2607	1303	22	0
INSEAD		164840743574941	Facebook	0_50	0 - 50	MT	Malta	1	1	2587	1293	2	0
Humble Household		1746853745395190	Facebook	0_50	0 - 50	MT	Malta	17	1	2567	717	16	0
Taaka		587479998318120	Facebook	0_50	0 - 50	MT	Malta	2	1	2484	1235	1	0
Plus500		383159204571	Facebook	0_50	0 - 50	MT	Malta	2	1	2435	684	8	0
Stanford Graduate School of Business		208357009185713	Facebook	0_50	0 - 50	MT	Malta	4	1	2369	473	4	0
Foodpack.green		126154301373628	Facebook	0_50	0 - 50	MT	Malta	1	1	2122	424	42	0
Pela Case		119283008140727	Facebook	0_50	0 - 50	MT	Malta	10	1	2020	404	2	0
Courtney Farrugia		501126013678182	Facebook	0_50	0 - 50	MT	Malta	2	1	1991	0	197	0
Milaap		315603771494	Facebook	0_50	0 - 50	MT	Malta	19	1	1938	458	4	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	MT	Malta	14	1	1927	532	6	0
KGB Banker		1647036102256424	Facebook	0_50	0 - 50	MT	Malta	2	1	1874	551	31	0
Daily Army		1907098032951457	Facebook	0_50	0 - 50	MT	Malta	4	1	1866	558	27	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	0_50	0 - 50	MT	Malta	2	1	1751	473	3	0
Mythic		308570769727631	Facebook	0_50	0 - 50	MT	Malta	2	1	1732	346	8	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	0_50	0 - 50	MT	Malta	1	1	1726	863	0	0
UBS Global Visionaries		134658837216665	Facebook	0_50	0 - 50	MT	Malta	2	1	1705	851	17	0
Girlsintrendy_Global		1088687591333663	Facebook	0_50	0 - 50	MT	Malta	8	1	1657	148	93	0
Fair Transport Europe		888757291197988	Facebook	0_50	0 - 50	MT	Malta	1	1	1598	799	15	0
Europeana.eu		10261403667	Facebook	0_50	0 - 50	MT	Malta	1	1	1553	776	0	0
World Food Programme		28312410177	Facebook	0_50	0 - 50	MT	Malta	4	1	1521	311	2	0
Busech Shopping		297339700960830	Facebook	0_50	0 - 50	MT	Malta	5	1	1423	536	17	0
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	MT	Malta	10	1	1415	562	6	0
Ambassador of Islam		2121543634600149	Facebook	0_50	0 - 50	MT	Malta	1	1	1408	281	3	0
Ghanacelebrities.com		112639638767161	Facebook	0_50	0 - 50	MT	Malta	1	1	1382	276	2	0
GHANA Peacecampaigner		961402943941917	Facebook	0_50	0 - 50	MT	Malta	1	1	1329	664	1	0
Culture Concepts		2014883275418790	Facebook	0_50	0 - 50	MT	Malta	18	1	1278	216	37	0
Iversale		2328597934037109	Facebook	0_50	0 - 50	MT	Malta	3	1	1266	592	1	0
EURACTIV		15299247059	Facebook	0_50	0 - 50	MT	Malta	2	1	1266	253	2	0
MmosWorld		1262271977168621	Facebook	0_50	0 - 50	MT	Malta	3	1	1214	506	0	0
Council of the European Union		147547541961576	Facebook	0_50	0 - 50	MT	Malta	1	1	1209	241	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	0_50	0 - 50	MT	Malta	21	1	1185	7	102	0
Trivelsicilia di Castelli Domenico srl		157370837938754	Facebook	0_50	0 - 50	MT	Malta	3	1	1167	0	115	0
Arte		656089814494677	Facebook	0_50	0 - 50	MT	Malta	3	1	1139	201	29	0
World Bank		153371894688575	Facebook	0_50	0 - 50	MT	Malta	31	1	1128	282	4	0
Tuunes		992176580926495	Facebook	0_50	0 - 50	MT	Malta	6	1	1128	341	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	MT	Malta	6	1	1118	307	2	0
LawlessLatvia		401371383212395	Facebook	0_50	0 - 50	MT	Malta	1	1	1089	544	10	0
Subpod		839183619577851	Facebook	0_50	0 - 50	MT	Malta	4	1	1048	209	2	0
Schengen Visa Calculator		1825332354430049	Facebook	0_50	0 - 50	MT	Malta	1	1	1035	207	15	3
UNICEF		68793499001	Facebook	0_50	0 - 50	MT	Malta	2	1	1013	405	0	0
Alternative Technologies Ltd.		193225517358512	Facebook	0_50	0 - 50	MT	Malta	1	1	995	0	98	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	0_50	0 - 50	MT	Malta	1	1	995	0	98	0
André Grech		692616824159461	Facebook	0_50	0 - 50	MT	Malta	1	1	995	0	98	0
SaltyBitch		304813363517681	Facebook	0_50	0 - 50	MT	Malta	1	1	995	0	98	0
Eco Market Malta		1623348047809444	Facebook	0_50	0 - 50	MT	Malta	1	1	995	0	98	0
EU Gateway Business Avenues		1878683232394649	Facebook	0_50	0 - 50	MT	Malta	1	1	986	197	1	0
Brut UK		1629990253744016	Facebook	0_50	0 - 50	MT	Malta	2	1	980	194	2	0
Mark Zerafa		2318313818387449	Facebook	0_50	0 - 50	MT	Malta	1	1	961	0	84	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	0_50	0 - 50	MT	Malta	3	1	892	231	1	0
Collision Conf		205093963028353	Facebook	0_50	0 - 50	MT	Malta	8	1	889	254	14	0
The Talent Shark		709123099468139	Facebook	0_50	0 - 50	MT	Malta	1	1	868	173	11	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	MT	Malta	2	1	864	172	1	0
eToro		193863317737	Facebook	0_50	0 - 50	MT	Malta	7	1	856	182	2	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	0_50	0 - 50	MT	Malta	1	1	828	165	1	0
Comparisons Master		815406255250964	Facebook	0_50	0 - 50	MT	Malta	2	1	817	0	1	0
Le Monde		14892757589	Facebook	0_50	0 - 50	MT	Malta	23	1	808	286	4	0
2uhot		438915289946804	Facebook	0_50	0 - 50	MT	Malta	4	1	796	164	1	0
Acacia Car Rentals		198061050534528	Facebook	0_50	0 - 50	MT	Malta	2	1	792	158	0	0
OTS Solicitors		940549775965601	Facebook	0_50	0 - 50	MT	Malta	1	1	786	393	0	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	MT	Malta	4	1	779	153	2	0
FT Content Solutions		1220981994590364	Facebook	0_50	0 - 50	MT	Malta	4	1	766	161	4	0
Alberto Alemanno		179635265973968	Facebook	0_50	0 - 50	MT	Malta	1	1	763	152	1	0
Talking Europe		316028505828375	Facebook	0_50	0 - 50	MT	Malta	2	1	690	234	0	0
Orbex		1415953441956155	Facebook	0_50	0 - 50	MT	Malta	10	1	645	133	10	0
Soviet Visuals		1160495674016675	Facebook	0_50	0 - 50	MT	Malta	20	1	641	124	9	0
S&P Global		112495188784373	Facebook	0_50	0 - 50	MT	Malta	9	1	612	142	1	0
VoteWatch Europe		355087424564148	Facebook	0_50	0 - 50	MT	Malta	1	1	606	303	6	0
The Economic Standard		392555198233906	Facebook	0_50	0 - 50	MT	Malta	2	1	587	117	1	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	MT	Malta	2	1	575	235	0	0
Harvard Business Review		10423517786	Facebook	0_50	0 - 50	MT	Malta	6	1	512	107	8	0
Tunis Forum on Gender Equality		362993680952642	Facebook	0_50	0 - 50	MT	Malta	1	1	510	255	0	0
Wageningen University & Research		128618593840392	Facebook	0_50	0 - 50	MT	Malta	1	1	507	101	1	0
GeoMovies		248834732158825	Facebook	0_50	0 - 50	MT	Malta	3	1	499	99	9	0
Traxsource		67579939495	Facebook	0_50	0 - 50	MT	Malta	3	1	489	96	1	0
Western University		7616007794	Facebook	0_50	0 - 50	MT	Malta	4	1	459	91	1	0
Minority SafePack		532492010145546	Facebook	0_50	0 - 50	MT	Malta	6	1	451	93	1	0
YOGA BURN		146316959083110	Facebook	0_50	0 - 50	MT	Malta	6	1	450	26	32	0
Wantsrneeds		246346592579702	Facebook	0_50	0 - 50	MT	Malta	9	1	447	111	4	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	0_50	0 - 50	MT	Malta	5	1	440	114	0	0
American Council for an Energy-Efficient Economy		67449893973	Facebook	0_50	0 - 50	MT	Malta	1	1	425	85	0	0
China Xinhua News		338109312883186	Facebook	0_50	0 - 50	MT	Malta	3	1	423	183	0	0
EIT InnoEnergy		344038838945608	Facebook	0_50	0 - 50	MT	Malta	3	1	421	84	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	0_50	0 - 50	MT	Malta	1	1	413	206	0	0
Commonlee		493432274485420	Facebook	0_50	0 - 50	MT	Malta	11	1	413	71	11	0
packiteco		1331461700293350	Facebook	0_50	0 - 50	MT	Malta	2	1	402	80	2	0
Wärtsilä Corporation		189269999292	Facebook	0_50	0 - 50	MT	Malta	1	1	396	0	3	0
Européens Sans Frontières		668031516635463	Facebook	0_50	0 - 50	MT	Malta	4	1	384	81	0	0
GadgetWorlds		1379943465439410	Facebook	0_50	0 - 50	MT	Malta	12	1	380	11	30	0
Jah Happy Life		1744645559132653	Facebook	0_50	0 - 50	MT	Malta	1	1	378	75	0	0
Centre of Excellence		761616163858631	Facebook	0_50	0 - 50	MT	Malta	5	1	375	109	0	0
Savystuffsaf		2057983051186633	Facebook	0_50	0 - 50	MT	Malta	2	1	375	75	0	0
γυρίζουμε		278308089460720	Facebook	0_50	0 - 50	MT	Malta	2	1	374	163	0	0
Her Dream House		259685668305729	Facebook	0_50	0 - 50	MT	Malta	4	1	362	72	6	0
LGBTstyle		839131319627314	Facebook	0_50	0 - 50	MT	Malta	36	1	352	38	17	0
Mylivn		744076292339057	Facebook	0_50	0 - 50	MT	Malta	1	1	348	69	6	0
The WorldPost		70242384902	Facebook	0_50	0 - 50	MT	Malta	3	1	343	142	0	0
Tafani's		306374169790036	Facebook	0_50	0 - 50	MT	Malta	13	1	340	17	2	0
KPOP STYLES		227448660648366	Facebook	0_50	0 - 50	MT	Malta	1	1	337	67	0	0
FontBundles.net		1653056048283270	Facebook	0_50	0 - 50	MT	Malta	1	1	333	66	0	0
Banque mondiale		155174084508744	Facebook	0_50	0 - 50	MT	Malta	28	1	330	75	4	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	0_50	0 - 50	MT	Malta	4	1	330	141	0	0
Esri		211211155280	Facebook	0_50	0 - 50	MT	Malta	6	1	329	62	9	0
Ami Horowitz		42597808880	Facebook	0_50	0 - 50	MT	Malta	1	1	329	164	2	0
Chug Bottles		1781974005205686	Facebook	0_50	0 - 50	MT	Malta	1	1	323	161	0	0
Your Team Merchandise		328881877544155	Facebook	0_50	0 - 50	MT	Malta	1	1	321	160	2	0
Great		267772723892978	Facebook	0_50	0 - 50	MT	Malta	1	1	319	159	0	0
Gary Vaynerchuk		51535068349	Facebook	0_50	0 - 50	MT	Malta	1	1	316	63	0	0
Hertie School of Governance		10760031281	Facebook	0_50	0 - 50	MT	Malta	1	1	313	62	0	0
GAîA		389280808172899	Facebook	0_50	0 - 50	MT	Malta	1	1	312	156	0	0
Beijing Tourism		442672999178128	Facebook	0_50	0 - 50	MT	Malta	1	1	303	60	0	0
Perseus Apparel		1112003955624720	Facebook	0_50	0 - 50	MT	Malta	11	1	302	68	0	0
Proriott		3097198860306172	Facebook	0_50	0 - 50	MT	Malta	1	1	301	150	2	0
No Coal Japan		571443836691356	Facebook	0_50	0 - 50	MT	Malta	5	1	295	0	26	0
ViEUws		117994898215654	Facebook	0_50	0 - 50	MT	Malta	1	1	285	57	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	MT	Malta	1	1	280	140	0	0
Treevotion		312276899356713	Facebook	0_50	0 - 50	MT	Malta	8	1	280	66	0	0
The Akshaya Patra Foundation		317463093373	Facebook	0_50	0 - 50	MT	Malta	1	1	278	55	0	0
NewsMavens		145218379355757	Facebook	0_50	0 - 50	MT	Malta	2	1	272	126	0	0
The Korea Herald		133597558822	Facebook	0_50	0 - 50	MT	Malta	1	1	265	53	0	0
Bluthopia		531382014049309	Facebook	0_50	0 - 50	MT	Malta	11	1	264	0	23	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	MT	Malta	14	1	253	57	1	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	0_50	0 - 50	MT	Malta	1	1	250	125	0	0
GearBest		624353394279966	Facebook	0_50	0 - 50	MT	Malta	1	1	243	48	0	0
Feminn		1831978070233335	Facebook	0_50	0 - 50	MT	Malta	3	1	242	118	2	0
34 South Tours		479601395466058	Facebook	0_50	0 - 50	MT	Malta	2	1	241	48	1	0
HP Large Format Media		169820440552379	Facebook	0_50	0 - 50	MT	Malta	1	1	238	47	0	0
ITUC		20556338116	Facebook	0_50	0 - 50	MT	Malta	1	1	231	115	0	0
Veganuary		170911309781648	Facebook	0_50	0 - 50	MT	Malta	8	1	227	64	0	0
Jetset Times		355214791225792	Facebook	0_50	0 - 50	MT	Malta	1	1	227	0	20	0
Watch The Med - Alarmphone		1525906057683632	Facebook	0_50	0 - 50	MT	Malta	1	1	226	45	3	0
Jeff Wan		308317802987822	Facebook	0_50	0 - 50	MT	Malta	1	1	221	44	0	0
Unexplained Mysteries		259243241341132	Facebook	0_50	0 - 50	MT	Malta	1	1	219	87	0	0
The Purnomo Yusgiantoro Center		581013775394152	Facebook	0_50	0 - 50	MT	Malta	1	1	217	108	0	0
Mint		1586969654915532	Facebook	0_50	0 - 50	MT	Malta	1	1	215	43	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	0_50	0 - 50	MT	Malta	1	1	215	43	0	0
European Action Week Against Racism		1224138274394269	Facebook	0_50	0 - 50	MT	Malta	1	1	212	42	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	0_50	0 - 50	MT	Malta	2	1	209	88	0	0
Flora & Fauna		303798486465804	Facebook	0_50	0 - 50	MT	Malta	17	1	206	26	7	0
Luxy - Upscale Dating		763075507071546	Facebook	0_50	0 - 50	MT	Malta	5	1	206	41	1	0
SuperBee Wax Wraps		207082576296571	Facebook	0_50	0 - 50	MT	Malta	2	1	204	78	2	0
