advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	NL	Netherlands	4	1	357496	152999	5297	1049
VVD	VVD	121264564551002	Facebook	d138	2019-05-18	NL	Netherlands	5	1	193330	80166	980	166
ChristenUnie	ChristenUnie	211661062254003	Facebook	d138	2019-05-18	NL	Netherlands	20	1	126247	62500	747	125
GroenLinks	GroenLinks	175740570505	Facebook	d138	2019-05-18	NL	Netherlands	2	1	100499	50000	299	50
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	d138	2019-05-18	NL	Netherlands	1	1	49999	25000	249	50
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d138	2019-05-18	NL	Netherlands	12	1	30474	9023	343	33
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d138	2019-05-18	NL	Netherlands	2	1	24961	11731	161	56
D66	D66	52985377549	Facebook	d138	2019-05-18	NL	Netherlands	1	1	16666	8333	83	16
Esther de Lange	Esther de Lange	206205079489175	Facebook	d138	2019-05-18	NL	Netherlands	1	1	16666	3333	33	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	d138	2019-05-18	NL	Netherlands	2	1	16666	3333	33	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	d138	2019-05-18	NL	Netherlands	1	1	9999	2000	19	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	d138	2019-05-18	NL	Netherlands	1	1	8333	1666	16	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	d138	2019-05-18	NL	Netherlands	1	1	8299	1659	82	16
Rosa_Molenaar		372789573197562	Facebook	d138	2019-05-18	NL	Netherlands	1	1	7142	1428	71	14
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	d138	2019-05-18	NL	Netherlands	1	1	7142	1428	71	14
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	d138	2019-05-18	NL	Netherlands	2	1	4893	2447	48	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	d138	2019-05-18	NL	Netherlands	2	1	1832	366	36	0
Raoul Boucke	Raoul Boucke	1378051212479416	Facebook	d138	2019-05-18	NL	Netherlands	1	1	1666	333	32	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	d138	2019-05-18	NL	Netherlands	1	1	1666	833	16	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d138	2019-05-18	NL	Netherlands	1	1	1666	833	16	0
ABN AMRO		206592029351928	Facebook	d138	2019-05-18	NL	Netherlands	1	1	1428	714	14	0
De Balie	De Balie	259613427387423	Facebook	d138	2019-05-18	NL	Netherlands	1	1	999	500	9	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	d138	2019-05-18	NL	Netherlands	1	1	999	200	19	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	d138	2019-05-18	NL	Netherlands	1	1	833	166	16	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	d138	2019-05-18	NL	Netherlands	1	1	833	166	16	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	d138	2019-05-18	NL	Netherlands	1	1	714	142	14	0
European Commission	European Commission	107898832590939	Facebook	d138	2019-05-18	NL	Netherlands	2	1	713	356	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d138	2019-05-18	NL	Netherlands	3	1	592	240	1	0
Peter Mertens	PVDA	236485149843971	Facebook	d138	2019-05-18	NL	Netherlands	6	1	381	163	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d138	2019-05-18	NL	Netherlands	1	1	269	134	0	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	d138	2019-05-18	NL	Netherlands	1	1	199	0	19	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	d138	2019-05-18	NL	Netherlands	1	1	142	0	14	0
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d138	2019-05-18	NL	Netherlands	1	1	123	61	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d138	2019-05-18	NL	Netherlands	1	1	113	22	0	0
