advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d145	2019-05-25	NL	Netherlands	6	1	99997	19999	597	99
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	d145	2019-05-25	NL	Netherlands	8	1	64398	25400	418	120
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	NL	Netherlands	3	1	45716	22858	328	125
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	d145	2019-05-25	NL	Netherlands	1	1	19999	9999	19	0
CDA	CDA	320374518118	Facebook	d145	2019-05-25	NL	Netherlands	1	1	16666	3333	166	33
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	d145	2019-05-25	NL	Netherlands	1	1	16666	3333	166	33
VVD	VVD	121264564551002	Facebook	d145	2019-05-25	NL	Netherlands	1	1	16666	3333	166	33
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	d145	2019-05-25	NL	Netherlands	2	1	12499	2500	69	0
Werk gezocht		439982882734383	Facebook	d145	2019-05-25	NL	Netherlands	3	1	7749	1875	49	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	d145	2019-05-25	NL	Netherlands	6	1	5827	2114	113	0
Toine Manders		435867793202351	Facebook	d145	2019-05-25	NL	Netherlands	2	1	3999	2000	39	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d145	2019-05-25	NL	Netherlands	8	1	2896	1252	7	1
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d145	2019-05-25	NL	Netherlands	1	1	2341	1170	5	1
De Balie	De Balie	259613427387423	Facebook	d145	2019-05-25	NL	Netherlands	4	1	2246	642	76	0
Pvda Den Bosch	PvdA Den Bosch	627201893971363	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1999	1000	19	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d145	2019-05-25	NL	Netherlands	2	1	1753	781	3	1
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1666	333	33	0
Winq.nl	Winq.nl	120087784724637	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1666	833	16	0
Beercoo Schoonmaakgroep		186356714730081	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1666	833	16	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1428	714	14	0
VVD Leiden	VVD Leiden	145751698819583	Facebook	d145	2019-05-25	NL	Netherlands	2	1	1428	285	28	0
Zero House Solutions		705854649778213	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1249	250	24	0
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	d145	2019-05-25	NL	Netherlands	1	1	1249	250	24	0
Peter Mertens	PVDA	236485149843971	Facebook	d145	2019-05-25	NL	Netherlands	25	1	1172	504	9	2
Sense Mesura		1606564102740842	Facebook	d145	2019-05-25	NL	Netherlands	45	1	919	0	91	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	d145	2019-05-25	NL	Netherlands	2	1	499	0	49	0
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	d145	2019-05-25	NL	Netherlands	4	1	323	108	1	0
Kim De Witte	PVDA	315662412174661	Facebook	d145	2019-05-25	NL	Netherlands	7	1	320	110	2	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d145	2019-05-25	NL	Netherlands	2	1	231	89	0	0
GroenLinks Lochem		661049547329075	Facebook	d145	2019-05-25	NL	Netherlands	1	1	199	0	19	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d145	2019-05-25	NL	Netherlands	1	1	186	37	0	0
Benni Leemhuis		219151244837835	Facebook	d145	2019-05-25	NL	Netherlands	1	1	166	0	16	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d145	2019-05-25	NL	Netherlands	9	1	135	64	0	0
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d145	2019-05-25	NL	Netherlands	1	1	123	61	0	0
James White		347102508634864	Facebook	d145	2019-05-25	NL	Netherlands	1	1	118	0	13	0
Tony Coonen	Tony Coonen sp.a	2012732799023622	Facebook	d145	2019-05-25	NL	Netherlands	2	1	104	20	1	0
Jos D'Haese	PVDA	1397002987227704	Facebook	d145	2019-05-25	NL	Netherlands	4	1	103	33	0	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	d145	2019-05-25	NL	Netherlands	2	1	89	44	1	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d145	2019-05-25	NL	Netherlands	23	1	86	22	0	0
Tom Kersemans	Tom Maria L Kersemans	353496071904485	Facebook	d145	2019-05-25	NL	Netherlands	4	1	73	17	1	0
Open Vld	Open Vld	53668151866	Facebook	d145	2019-05-25	NL	Netherlands	6	1	69	32	1	0
CD&V Arendonk	Segers Joke Jan A	989150391109604	Facebook	d145	2019-05-25	NL	Netherlands	2	1	65	13	0	0
Raf Terwingen	Raf Terwingen	421841541630421	Facebook	d145	2019-05-25	NL	Netherlands	1	1	64	12	0	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d145	2019-05-25	NL	Netherlands	1	1	52	26	0	0
CRIF		395919323779707	Facebook	d145	2019-05-25	NL	Netherlands	1	1	48	24	0	0
Chris Janssens	Vlaams Belang	2169582779959649	Facebook	d145	2019-05-25	NL	Netherlands	4	1	46	12	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	d145	2019-05-25	NL	Netherlands	8	1	45	13	0	0
ETUC		129041250601685	Facebook	d145	2019-05-25	NL	Netherlands	1	1	45	9	0	0
Big News Buzz		125179374733697	Facebook	d145	2019-05-25	NL	Netherlands	1	1	41	20	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d145	2019-05-25	NL	Netherlands	5	1	41	14	0	0
I vote Europe		608176689275464	Facebook	d145	2019-05-25	NL	Netherlands	1	1	39	19	0	0
Tess Minnens	Minnens Tess Veerie L	131791854353190	Facebook	d145	2019-05-25	NL	Netherlands	1	1	36	18	0	0
Europe Thinx		335839580440114	Facebook	d145	2019-05-25	NL	Netherlands	1	1	36	7	0	0
Wim Dries	Dries Wim Jozef L	147307255351530	Facebook	d145	2019-05-25	NL	Netherlands	1	1	31	15	0	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	d145	2019-05-25	NL	Netherlands	7	1	30	6	0	0
Philippe Nys		494359031036431	Facebook	d145	2019-05-25	NL	Netherlands	1	1	30	6	0	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	d145	2019-05-25	NL	Netherlands	2	1	29	9	0	0
PVDA	PVDA	54970503767	Facebook	d145	2019-05-25	NL	Netherlands	1	1	29	14	0	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	d145	2019-05-25	NL	Netherlands	1	1	28	5	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	d145	2019-05-25	NL	Netherlands	1	1	24	4	0	0
Gabriela Mirescu		2618888988127707	Facebook	d145	2019-05-25	NL	Netherlands	2	1	19	9	0	0
Faye Van Impe		529592387474876	Facebook	d145	2019-05-25	NL	Netherlands	1	1	19	3	0	0
Sp.a Hasselt		341171816001580	Facebook	d145	2019-05-25	NL	Netherlands	1	1	18	3	0	0
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	d145	2019-05-25	NL	Netherlands	2	1	16	3	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	d145	2019-05-25	NL	Netherlands	1	1	16	3	0	0
Monica De Coninck - Europese verkiezingen	De Coninck Monica Josephine L	336638023665298	Facebook	d145	2019-05-25	NL	Netherlands	4	1	15	5	0	0
Greet Daems	PVDA	403035570476052	Facebook	d145	2019-05-25	NL	Netherlands	1	1	15	3	0	0
