advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d137	2019-05-17	NL	Netherlands	1	1	249998	99999	2499	499
ChristenUnie	ChristenUnie	211661062254003	Facebook	d137	2019-05-17	NL	Netherlands	20	1	169993	33333	659	0
D66	D66	52985377549	Facebook	d137	2019-05-17	NL	Netherlands	1	1	16666	3333	33	0
GroenLinks	GroenLinks	175740570505	Facebook	d137	2019-05-17	NL	Netherlands	2	1	10498	4999	148	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d137	2019-05-17	NL	Netherlands	6	1	5998	1000	198	0
Rosa_Molenaar		372789573197562	Facebook	d137	2019-05-17	NL	Netherlands	1	1	3333	1666	33	0
ABN AMRO		206592029351928	Facebook	d137	2019-05-17	NL	Netherlands	1	1	3332	1666	33	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	d137	2019-05-17	NL	Netherlands	1	1	1666	333	33	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	d137	2019-05-17	NL	Netherlands	1	1	1629	325	32	0
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	NL	Netherlands	2	1	1430	715	3	0
De Balie	De Balie	259613427387423	Facebook	d137	2019-05-17	NL	Netherlands	1	1	333	0	33	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	d137	2019-05-17	NL	Netherlands	1	1	333	0	33	0
Terre des Hommes Nederland		285512534937	Facebook	d137	2019-05-17	NL	Netherlands	1	1	333	0	33	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	NL	Netherlands	1	1	269	134	0	0
Peter Mertens	PVDA	236485149843971	Facebook	d137	2019-05-17	NL	Netherlands	2	1	83	41	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d137	2019-05-17	NL	Netherlands	4	1	46	9	0	0
Kim De Witte	PVDA	315662412174661	Facebook	d137	2019-05-17	NL	Netherlands	1	1	39	7	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d137	2019-05-17	NL	Netherlands	1	1	18	9	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	d137	2019-05-17	NL	Netherlands	1	1	8	4	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	d137	2019-05-17	NL	Netherlands	1	1	5	1	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	d137	2019-05-17	NL	Netherlands	1	1	3	1	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	d137	2019-05-17	NL	Netherlands	1	1	1	0	0	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	d137	2019-05-17	NL	Netherlands	1	1	1	0	0	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	d137	2019-05-17	NL	Netherlands	1	1	1	0	0	0
