advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	d141	2019-05-21	NL	Netherlands	99	1	715221	296750	5721	800
GroenLinks	GroenLinks	175740570505	Facebook	d141	2019-05-21	NL	Netherlands	16	1	620824	255666	4173	1425
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	NL	Netherlands	3	1	549997	258332	3582	716
VVD	VVD	121264564551002	Facebook	d141	2019-05-21	NL	Netherlands	12	1	525327	241500	2611	550
D66	D66	52985377549	Facebook	d141	2019-05-21	NL	Netherlands	15	1	487474	197496	2086	383
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d141	2019-05-21	NL	Netherlands	10	1	320227	117310	1063	366
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	d141	2019-05-21	NL	Netherlands	6	1	273331	115416	3348	733
Jesse Klaver	GroenLinks	687496011309020	Facebook	d141	2019-05-21	NL	Netherlands	1	1	249999	100000	2499	500
CDA	CDA	320374518118	Facebook	d141	2019-05-21	NL	Netherlands	4	1	249998	112499	874	400
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d141	2019-05-21	NL	Netherlands	3	1	199998	100000	1498	750
Henk Jan Ormel	CDA	823537391322678	Facebook	d141	2019-05-21	NL	Netherlands	2	1	169972	68320	365	166
Esther de Lange	Esther de Lange	206205079489175	Facebook	d141	2019-05-21	NL	Netherlands	6	1	136081	64916	460	78
ChristenUnie	ChristenUnie	211661062254003	Facebook	d141	2019-05-21	NL	Netherlands	20	1	126247	62500	747	125
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d141	2019-05-21	NL	Netherlands	5	1	120847	38109	267	23
European Greens	European Greens	141366725876424	Facebook	d141	2019-05-21	NL	Netherlands	2	1	113604	56802	2839	568
Paul Tang	PvdA	208020512703248	Facebook	d141	2019-05-21	NL	Netherlands	6	1	100498	43200	433	75
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	d141	2019-05-21	NL	Netherlands	3	1	91665	33333	532	100
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d141	2019-05-21	NL	Netherlands	26	1	89274	30949	949	66
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	d141	2019-05-21	NL	Netherlands	8	1	86937	28369	912	257
Vera Tax	PvdA	712637722497338	Facebook	d141	2019-05-21	NL	Netherlands	4	1	79706	17425	396	50
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d141	2019-05-21	NL	Netherlands	3	1	57461	25731	461	201
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	d141	2019-05-21	NL	Netherlands	5	1	55806	12911	156	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d141	2019-05-21	NL	Netherlands	29	1	53053	15973	734	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	NL	Netherlands	23	1	51368	14068	452	29
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	NL	Netherlands	12	1	43022	19110	43	12
