advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	d144	2019-05-24	NL	Netherlands	21	1	131247	65000	997	175
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d144	2019-05-24	NL	Netherlands	1	1	99999	50000	249	50
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d144	2019-05-24	NL	Netherlands	6	1	99997	19999	597	99
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	NL	Netherlands	5	1	75415	36208	112	37
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	d144	2019-05-24	NL	Netherlands	8	1	64398	25400	418	120
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	NL	Netherlands	3	1	43471	21388	334	126
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d144	2019-05-24	NL	Netherlands	6	1	25418	11020	42	21
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	d144	2019-05-24	NL	Netherlands	1	1	19999	9999	19	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	d144	2019-05-24	NL	Netherlands	4	1	19831	3833	281	33
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d144	2019-05-24	NL	Netherlands	13	1	18329	3500	429	0
De Balie	De Balie	259613427387423	Facebook	d144	2019-05-24	NL	Netherlands	6	1	17244	6642	274	0
CDA	CDA	320374518118	Facebook	d144	2019-05-24	NL	Netherlands	1	1	16666	3333	166	33
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	d144	2019-05-24	NL	Netherlands	1	1	16666	3333	166	33
VVD	VVD	121264564551002	Facebook	d144	2019-05-24	NL	Netherlands	1	1	16666	3333	166	33
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d144	2019-05-24	NL	Netherlands	1	1	16666	3333	166	33
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	d144	2019-05-24	NL	Netherlands	2	1	14166	2833	157	25
Paul Tang	PvdA	208020512703248	Facebook	d144	2019-05-24	NL	Netherlands	3	1	12999	3200	59	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	d144	2019-05-24	NL	Netherlands	1	1	12499	2500	24	0
Pieter Paul Slikker - PvdA 073	PvdA Den Bosch	509675125832784	Facebook	d144	2019-05-24	NL	Netherlands	1	1	9999	2000	19	0
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	NL	Netherlands	1	1	9995	3998	99	19
Werk gezocht		439982882734383	Facebook	d144	2019-05-24	NL	Netherlands	3	1	7749	1875	49	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	d144	2019-05-24	NL	Netherlands	6	1	5827	2114	113	0
Toine Manders		435867793202351	Facebook	d144	2019-05-24	NL	Netherlands	2	1	3999	2000	39	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d144	2019-05-24	NL	Netherlands	10	1	3271	1329	8	1
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	d144	2019-05-24	NL	Netherlands	1	1	2480	496	49	0
