advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	IE	Ireland	2	1	22627	9505	47	20
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	m65_	male (65+)	IE	Ireland	6	1	10326	2186	107	18
Mark Durkan	Fine Gael	2002340613394109	Facebook	m65_	male (65+)	IE	Ireland	1	1	8113	4056	81	40
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	m65_	male (65+)	IE	Ireland	1	1	4431	886	8	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m65_	male (65+)	IE	Ireland	4	1	4146	886	16	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m65_	male (65+)	IE	Ireland	2	1	3638	1373	13	2
Matt Carthy	Carthy Matt	580216935345125	Facebook	m65_	male (65+)	IE	Ireland	2	1	2295	520	6	0
Social Democrats	Social Democrats	1012851375393300	Facebook	m65_	male (65+)	IE	Ireland	14	1	2080	486	7	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	m65_	male (65+)	IE	Ireland	9	1	1970	487	47	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	m65_	male (65+)	IE	Ireland	1	1	1494	298	14	2
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	m65_	male (65+)	IE	Ireland	7	1	1047	168	36	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	m65_	male (65+)	IE	Ireland	1	1	802	401	7	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	m65_	male (65+)	IE	Ireland	1	1	654	130	12	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m65_	male (65+)	IE	Ireland	3	1	556	225	14	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m65_	male (65+)	IE	Ireland	1	1	467	93	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m65_	male (65+)	IE	Ireland	2	1	466	188	6	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	m65_	male (65+)	IE	Ireland	4	1	459	82	12	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	m65_	male (65+)	IE	Ireland	1	1	397	79	0	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	m65_	male (65+)	IE	Ireland	1	1	386	77	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	m65_	male (65+)	IE	Ireland	2	1	345	57	11	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m65_	male (65+)	IE	Ireland	4	1	280	43	10	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m65_	male (65+)	IE	Ireland	1	1	249	49	4	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m65_	male (65+)	IE	Ireland	1	1	200	40	3	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m65_	male (65+)	IE	Ireland	1	1	170	34	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	IE	Ireland	4	1	158	45	0	0
