advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	SE	Sweden	1	1	999579	499790	9994	4997
Vattenfall Sverige		608975645850217	Facebook	5k_10k	5k - 10k	SE	Sweden	3	1	251477	125738	2328	1164
Game of Sultans		185311195624361	Facebook	5k_10k	5k - 10k	SE	Sweden	2	1	10180	4939	412	90
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	SE	Sweden	2	1	5321	2660	47	23
Clone Evolution		1345821958781389	Facebook	5k_10k	5k - 10k	SE	Sweden	1	1	2160	864	38	19
5Pillars	5 Pillars	490858150969676	Facebook	5k_10k	5k - 10k	SE	Sweden	1	1	1015	507	29	5
Fibrenew International		108329495874655	Facebook	5k_10k	5k - 10k	SE	Sweden	2	1	657	263	11	5
Gaia		182073298490036	Facebook	5k_10k	5k - 10k	SE	Sweden	1	1	105	52	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	5k_10k	5k - 10k	SE	Sweden	1	1	73	29	1	0
