advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	13_17	13-17	MT	Malta	302	1	185197	55375	1827	67
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	50	1	150467	50081	564	62
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	113	1	137056	41085	583	27
Josef Caruana		166617437361908	Facebook	13_17	13-17	MT	Malta	59	1	129030	37239	459	30
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	15	1	102438	45567	558	131
European Parliament Office in Malta		116353271736965	Facebook	13_17	13-17	MT	Malta	8	1	80071	35773	284	28
Frank Psaila		458318884361628	Facebook	13_17	13-17	MT	Malta	27	1	78292	18018	376	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	26	1	70043	20888	513	0
Joe Sammut		433245190070343	Facebook	13_17	13-17	MT	Malta	22	1	49822	21552	186	24
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	5	1	45474	18919	209	32
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	13_17	13-17	MT	Malta	9	1	44874	9747	265	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	88	1	43927	13024	903	0
David Stellini	David Stellini	1911257335785088	Facebook	13_17	13-17	MT	Malta	10	1	42692	19412	136	22
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13_17	13-17	MT	Malta	15	1	41757	16683	210	38
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	13_17	13-17	MT	Malta	4	1	40413	8082	80	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	13_17	13-17	MT	Malta	15	1	39540	9970	155	6
Lovin Malta	Lovin Malta	1700937210129433	Facebook	13_17	13-17	MT	Malta	6	1	39314	11521	92	6
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	13_17	13-17	MT	Malta	10	1	38701	8339	144	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	13_17	13-17	MT	Malta	5	1	29281	8674	134	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	13_17	13-17	MT	Malta	13	1	27808	7724	136	0
Vote16+		149809275605377	Facebook	13_17	13-17	MT	Malta	1	1	27249	13624	13	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	13_17	13-17	MT	Malta	7	1	22663	7561	60	4
European Parliament		178362315106	Facebook	13_17	13-17	MT	Malta	7	1	22661	5707	142	0
David Casa	David Casa	193035580892638	Facebook	13_17	13-17	MT	Malta	11	1	22577	4814	77	6
