advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	104	1	1031426	401771	4283	566
Roberta Metsola		406824526101449	Facebook	35_44	35-44	MT	Malta	471	1	928686	290322	9865	407
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	87	1	732396	202492	2334	137
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	112	1	613922	193807	2612	178
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	14	1	489231	209468	1409	397
Josef Caruana		166617437361908	Facebook	35_44	35-44	MT	Malta	67	1	467670	150759	2035	237
Joe Sammut		433245190070343	Facebook	35_44	35-44	MT	Malta	81	1	443127	178859	2183	238
European Parliament		178362315106	Facebook	35_44	35-44	MT	Malta	24	1	394406	172528	1283	195
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	42	1	315003	141483	1964	230
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	35_44	35-44	MT	Malta	20	1	310230	118258	1130	195
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	107	1	224865	50310	1854	0
Frank Psaila		458318884361628	Facebook	35_44	35-44	MT	Malta	76	1	181708	47641	1426	18
PD Martin Cauchi Inglott		181379916072401	Facebook	35_44	35-44	MT	Malta	50	1	177031	58557	934	50
David Stellini	David Stellini	1911257335785088	Facebook	35_44	35-44	MT	Malta	10	1	174337	78133	544	91
Kialo		729627343834501	Facebook	35_44	35-44	MT	Malta	352	1	113602	47322	631	144
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	35_44	35-44	MT	Malta	19	1	110055	28330	450	16
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	35_44	35-44	MT	Malta	12	1	102453	35322	295	21
Ian Borg	Ian Borg	151496594943131	Facebook	35_44	35-44	MT	Malta	5	1	83417	35492	103	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	35_44	35-44	MT	Malta	83	1	72873	19650	1639	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	35_44	35-44	MT	Malta	20	1	64579	19784	338	0
Noel Cassar		290329184871610	Facebook	35_44	35-44	MT	Malta	6	1	61394	13155	144	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	52	1	59858	20048	839	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	35_44	35-44	MT	Malta	6	1	56881	23257	138	16
James Grech		1050376408471129	Facebook	35_44	35-44	MT	Malta	12	1	54245	11530	258	0
Save the Refugees		1931458237163388	Facebook	35_44	35-44	MT	Malta	66	1	46556	15317	346	58
