advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	51639	10328	115	3
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	6416	2577	84	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	kaunas_county	Kaunas County	LT	Lithuania	4	1	5503	1603	45	6
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	4752	950	9	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	kaunas_county	Kaunas County	LT	Lithuania	3	1	4109	1019	20	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	kaunas_county	Kaunas County	LT	Lithuania	5	1	4035	807	12	0
European Parliament	European Parliament	178362315106	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	3852	1926	19	3
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	1997	399	3	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	1463	281	8	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	333	53	11	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	143	28	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kaunas_county	Kaunas County	LT	Lithuania	1	1	6	3	0	0
European Commission	European Commission	107898832590939	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	kaunas_county	Kaunas County	LT	Lithuania	2	1	0	0	0	0
