advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäisches Parlament Österreich		124468054313069	Facebook	m13_17	male (13-17)	AT	Austria	29	1	475869	197403	1669	576
SPÖ	SPÖ	77393060080	Facebook	m13_17	male (13-17)	AT	Austria	244	1	382047	125386	2160	295
Claudia Gamon	NEOS	447992848717452	Facebook	m13_17	male (13-17)	AT	Austria	293	1	370521	124208	2574	380
Harald Vilimsky		547597092025909	Facebook	m13_17	male (13-17)	AT	Austria	98	1	278848	113746	2511	573
Die Grünen	Die Grünen	21759893033	Facebook	m13_17	male (13-17)	AT	Austria	90	1	267420	83847	1879	346
Andreas Schieder	SPÖ	290881691011354	Facebook	m13_17	male (13-17)	AT	Austria	107	1	256274	84841	2219	452
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m13_17	male (13-17)	AT	Austria	1158	1	218128	47147	5004	97
European Parliament		178362315106	Facebook	m13_17	male (13-17)	AT	Austria	77	1	146684	50365	995	140
Stadt Wien	Stadt Wien	110971788921077	Facebook	m13_17	male (13-17)	AT	Austria	12	1	145468	39639	858	139
HC Strache	FPÖ	74865038590	Facebook	m13_17	male (13-17)	AT	Austria	57	1	106215	42253	975	209
1Europa	Peter Glawischnig	320389701908367	Facebook	m13_17	male (13-17)	AT	Austria	22	1	98751	33517	565	75
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	m13_17	male (13-17)	AT	Austria	18	1	70209	25222	301	58
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	m13_17	male (13-17)	AT	Austria	21	1	58263	17414	361	0
Johann Gudenus		104145976305577	Facebook	m13_17	male (13-17)	AT	Austria	49	1	50396	18611	341	56
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m13_17	male (13-17)	AT	Austria	44	1	47989	14287	112	5
Christian Zoll		601419393620184	Facebook	m13_17	male (13-17)	AT	Austria	6	1	41854	20433	71	3
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m13_17	male (13-17)	AT	Austria	206	1	38724	9200	591	29
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m13_17	male (13-17)	AT	Austria	21	1	38365	16660	247	75
European Greens		141366725876424	Facebook	m13_17	male (13-17)	AT	Austria	4	1	30465	13144	63	27
Maximilian Krauss		590930261019192	Facebook	m13_17	male (13-17)	AT	Austria	87	1	29603	6799	618	31
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	m13_17	male (13-17)	AT	Austria	23	1	29470	11631	412	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	m13_17	male (13-17)	AT	Austria	19	1	26535	6266	366	14
Ordensgemeinschaften Österreich		341397769286892	Facebook	m13_17	male (13-17)	AT	Austria	3	1	24894	5009	50	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	m13_17	male (13-17)	AT	Austria	18	1	24372	8249	167	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	m13_17	male (13-17)	AT	Austria	61	1	24142	4039	984	0
