advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	f	female	DK	Denmark	24	1	134507	28489	1789	364
Holger K Nielsen	SF	370360873057400	Facebook	f	female	DK	Denmark	5	1	133162	26633	1782	356
Benny Engelbrecht		270431402967189	Facebook	f	female	DK	Denmark	20	1	131761	33331	579	165
Afrika Kontakt		194452460650048	Facebook	f	female	DK	Denmark	33	1	131123	33974	819	185
PlanBørnefonden		399210657232918	Facebook	f	female	DK	Denmark	14	1	127586	31857	548	131
Ørsted		170902079673829	Facebook	f	female	DK	Denmark	8	1	126847	25252	1675	332
Marianne Vind	Marianne Vind	329236874385098	Facebook	f	female	DK	Denmark	58	1	124897	31150	1696	388
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	f	female	DK	Denmark	14	1	119878	31846	1028	271
Radikale Venstre	Radikale Venstre	12458150929	Facebook	f	female	DK	Denmark	7	1	118554	27722	916	227
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	f	female	DK	Denmark	14	1	114625	44016	1130	266
UNHCR Danmark		924692171033381	Facebook	f	female	DK	Denmark	3	1	114400	46844	1531	627
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	f	female	DK	Denmark	46	1	114230	29819	1237	246
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	f	female	DK	Denmark	19	1	114098	35921	1057	357
Kialo		729627343834501	Facebook	f	female	DK	Denmark	348	1	111223	44292	800	204
SodaStream DK		384777156382	Facebook	f	female	DK	Denmark	1	1	110294	55147	369	73
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	f	female	DK	Denmark	6	1	109696	22815	894	213
Signe Munk	Munk Signe	350242375125258	Facebook	f	female	DK	Denmark	18	1	107722	22442	934	201
JYSK Danmark		331225116969331	Facebook	f	female	DK	Denmark	1	1	107665	53833	360	72
Mia Tang	Mia Tang	358828094665364	Facebook	f	female	DK	Denmark	27	1	107485	23186	1088	242
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	f	female	DK	Denmark	6	1	107371	21449	932	224
FOA	FOA	132344416862423	Facebook	f	female	DK	Denmark	7	1	107234	24139	321	92
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	f	female	DK	Denmark	1	1	104002	52001	348	69
Red Barnet Ungdom		146956228206	Facebook	f	female	DK	Denmark	18	1	103946	25135	705	148
Derma		134883643250228	Facebook	f	female	DK	Denmark	2	1	99998	20000	133	26
Djøf		98486774725	Facebook	f	female	DK	Denmark	4	1	99840	21794	252	102
Dofk		270245093104275	Facebook	f	female	DK	Denmark	6	1	96272	21501	440	181
Københavns Professionshøjskole		139158456733566	Facebook	f	female	DK	Denmark	5	1	95778	20966	251	96
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	f	female	DK	Denmark	4	1	95763	31025	859	172
1664 Blanc		157416351125610	Facebook	f	female	DK	Denmark	1	1	95181	47591	318	63
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	f	female	DK	Denmark	103	1	94364	8499	1203	72
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	f	female	DK	Denmark	7	1	88990	19472	1131	225
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f	female	DK	Denmark	34	1	87821	22215	986	257
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	f	female	DK	Denmark	6	1	85682	17001	236	106
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	f	female	DK	Denmark	29	1	84239	21618	1025	93
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	f	female	DK	Denmark	5	1	81078	32926	709	140
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	f	female	DK	Denmark	23	1	78427	21985	623	122
GetBarry		1351813504859326	Facebook	f	female	DK	Denmark	22	1	78027	18315	586	47
Carl Valentin	Carl Valentin	323782467803321	Facebook	f	female	DK	Denmark	33	1	75133	15620	607	113
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	f	female	DK	Denmark	8	1	75005	16264	132	32
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	f	female	DK	Denmark	5	1	71708	14341	649	153
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	f	female	DK	Denmark	12	1	70622	13686	267	76
Lise Müller	Müller Lise	145989963343	Facebook	f	female	DK	Denmark	4	1	70142	13860	938	185
Merete Scheelsbeck		1477361382543402	Facebook	f	female	DK	Denmark	9	1	70021	18485	902	220
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	f	female	DK	Denmark	17	1	69892	17442	405	131
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	f	female	DK	Denmark	19	1	69722	29366	496	104
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	f	female	DK	Denmark	9	1	68969	16738	346	111
Ida Auken		24352982198	Facebook	f	female	DK	Denmark	12	1	68701	18658	396	92
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	f	female	DK	Denmark	24	1	67134	21582	1116	280
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	f	female	DK	Denmark	7	1	67060	13316	247	97
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	f	female	DK	Denmark	14	1	66554	15342	491	122
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	f	female	DK	Denmark	4	1	65777	13156	917	205
John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	f	female	DK	Denmark	14	1	65094	18844	229	35
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	f	female	DK	Denmark	8	1	64966	15068	823	190
Tænketanken Frej		241936245995223	Facebook	f	female	DK	Denmark	1	1	64250	32125	42	8
Rune Frøding	Frøding Rune	493940517678048	Facebook	f	female	DK	Denmark	5	1	63803	31187	131	49
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	f	female	DK	Denmark	6	1	63605	16518	828	203
Dansk Magisterforening		314676938743	Facebook	f	female	DK	Denmark	2	1	62664	30612	435	87
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	DK	Denmark	57	1	62639	17458	452	7
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	f	female	DK	Denmark	3	1	62191	12438	832	166
Humble Household		1746853745395190	Facebook	f	female	DK	Denmark	40	1	61874	25810	549	121
Baltic Pipe i DK		363391397476774	Facebook	f	female	DK	Denmark	2	1	61837	30094	432	86
NUance	VisionPilot	185168072363292	Facebook	f	female	DK	Denmark	8	1	61814	14698	206	79
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	f	female	DK	Denmark	18	1	61387	15820	308	80
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	f	female	DK	Denmark	11	1	61132	25272	449	86
GO2Green		102362976508727	Facebook	f	female	DK	Denmark	3	1	60778	12156	467	114
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f	female	DK	Denmark	30	1	60720	9743	441	55
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	f	female	DK	Denmark	38	1	60365	16267	727	150
SumOfUs		181924628560212	Facebook	f	female	DK	Denmark	2	1	59993	14999	888	178
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	f	female	DK	Denmark	23	1	59673	16088	512	166
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	f	female	DK	Denmark	4	1	59268	13255	154	20
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	f	female	DK	Denmark	23	1	57918	14186	733	162
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	f	female	DK	Denmark	28	1	57888	12332	717	120
Spektrum		1015747061925428	Facebook	f	female	DK	Denmark	2	1	57704	11541	77	15
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	f	female	DK	Denmark	4	1	57580	28126	703	322
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	f	female	DK	Denmark	12	1	57501	14573	991	190
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	f	female	DK	Denmark	13	1	56851	15008	679	136
skruuk.dk		1445766295463963	Facebook	f	female	DK	Denmark	4	1	55561	10737	102	13
Morten Messerschmidt		111394892261429	Facebook	f	female	DK	Denmark	5	1	55528	13682	865	181
Profil Optik		152255818129043	Facebook	f	female	DK	Denmark	2	1	54658	10931	731	146
Havkatten [Jyske Bank]		107677582200	Facebook	f	female	DK	Denmark	4	1	54535	10907	170	72
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	f	female	DK	Denmark	9	1	54430	18973	614	191
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	f	female	DK	Denmark	5	1	53292	12363	713	165
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	f	female	DK	Denmark	13	1	52528	10974	532	118
Verdens Skove		183887801641951	Facebook	f	female	DK	Denmark	2	1	52121	10424	102	40
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	f	female	DK	Denmark	26	1	51905	15513	628	53
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	f	female	DK	Denmark	19	1	51295	14259	615	142
SuperBrugsen		125934997444897	Facebook	f	female	DK	Denmark	1	1	51203	25602	342	68
IKEA		214176328634384	Facebook	f	female	DK	Denmark	2	1	50984	12140	639	127
Miinto		135773993122148	Facebook	f	female	DK	Denmark	2	1	50978	9996	80	13
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	f	female	DK	Denmark	13	1	50638	11083	283	78
Rasmus Helveg Petersen		1377441749244487	Facebook	f	female	DK	Denmark	11	1	50588	13296	603	119
Korsbakkes Planteskole		945862315423817	Facebook	f	female	DK	Denmark	1	1	49999	10000	669	133
Nature Team		1495585370729419	Facebook	f	female	DK	Denmark	1	1	49995	9999	669	133
Nej tak til nazisme		249763072406825	Facebook	f	female	DK	Denmark	8	1	49970	14862	194	52
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	f	female	DK	Denmark	2	1	49380	9876	661	132
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	f	female	DK	Denmark	11	1	48399	20225	398	71
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	f	female	DK	Denmark	15	1	48309	11584	393	126
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	f	female	DK	Denmark	2	1	48083	9616	335	90
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	f	female	DK	Denmark	6	1	47616	19289	289	73
Morten Løkkegaard		143232155749217	Facebook	f	female	DK	Denmark	8	1	46839	20672	359	71
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	f	female	DK	Denmark	17	1	46312	13408	456	85
Villy Søvndal	SF	8611462388	Facebook	f	female	DK	Denmark	2	1	45840	9168	394	95
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	f	female	DK	Denmark	11	1	45230	12744	344	111
BDO Danmark		796368150399958	Facebook	f	female	DK	Denmark	7	1	45230	21479	372	101
Skivemødet		843073719237200	Facebook	f	female	DK	Denmark	1	1	45016	22508	301	60
RÅD TIL PENGE		869599866403967	Facebook	f	female	DK	Denmark	2	1	44909	8982	173	66
Veganerpartiet		2109922459023773	Facebook	f	female	DK	Denmark	3	1	44003	8401	399	74
Elgiganten DK		174502449245037	Facebook	f	female	DK	Denmark	1	1	43932	21966	58	29
Mungo Park		52310555568	Facebook	f	female	DK	Denmark	4	1	43910	8782	103	31
Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	f	female	DK	Denmark	1	1	43613	8722	583	116
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	f	female	DK	Denmark	14	1	43121	11107	494	110
Professionshøjskolen Absalon		1297592467021317	Facebook	f	female	DK	Denmark	1	1	43035	8607	576	115
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	f	female	DK	Denmark	8	1	42752	11798	468	90
Suztain		1584686458526381	Facebook	f	female	DK	Denmark	2	1	42240	8448	62	10
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	f	female	DK	Denmark	21	1	42115	9167	531	97
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	f	female	DK	Denmark	27	1	41351	10232	280	45
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	f	female	DK	Denmark	13	1	41076	7972	562	109
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	f	female	DK	Denmark	18	1	40725	9157	566	106
Ditte Helene Rasmussen		1695279804109365	Facebook	f	female	DK	Denmark	9	1	39554	10326	456	88
WWF Verdensnaturfonden		155596147784577	Facebook	f	female	DK	Denmark	2	1	39118	10046	134	52
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	f	female	DK	Denmark	76	1	38767	3688	379	15
Continental Danmark		264296307344663	Facebook	f	female	DK	Denmark	1	1	38619	19309	51	25
Skanderborg Kommune		541583919213739	Facebook	f	female	DK	Denmark	2	1	38519	9509	167	83
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	f	female	DK	Denmark	21	1	37363	11390	387	63
SF Region Syddanmark	SF	115640115158981	Facebook	f	female	DK	Denmark	9	1	36997	8114	240	82
POINT of VIEW International		810040472452484	Facebook	f	female	DK	Denmark	2	1	36781	9120	326	55
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	f	female	DK	Denmark	27	1	36310	6560	287	38
Frihedsgudinderne		161580760854856	Facebook	f	female	DK	Denmark	4	1	35542	17772	475	237
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	f	female	DK	Denmark	11	1	35259	6344	402	67
Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	f	female	DK	Denmark	7	1	35248	8151	449	103
Helle  Bonnesen		221368818036876	Facebook	f	female	DK	Denmark	7	1	34962	6936	411	78
Iben Sønderup		1336984893024301	Facebook	f	female	DK	Denmark	4	1	34353	8448	118	22
Kristian Hegaard		309352049198824	Facebook	f	female	DK	Denmark	3	1	34117	6823	309	62
Game of Sultans		185311195624361	Facebook	f	female	DK	Denmark	6	1	34060	15231	871	208
Jesper Christensen		135081213672482	Facebook	f	female	DK	Denmark	1	1	33962	6792	90	45
FamilieZonen		747277042338614	Facebook	f	female	DK	Denmark	1	1	33609	6722	449	90
Nye tider		1822254634537356	Facebook	f	female	DK	Denmark	9	1	33394	8676	277	64
Folkets Klimamarch København		577025295827304	Facebook	f	female	DK	Denmark	1	1	33281	6656	445	89
Søren Espersen	Søren Espersen	1408626239355160	Facebook	f	female	DK	Denmark	1	1	33092	16546	221	44
Naturhistorisk Museum		240337822379	Facebook	f	female	DK	Denmark	1	1	33022	6604	88	44
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f	female	DK	Denmark	11	1	32403	9391	353	62
forbrug.dk		106620110943	Facebook	f	female	DK	Denmark	1	1	32399	6479	433	86
Tikko		852608988134698	Facebook	f	female	DK	Denmark	1	1	31678	6335	281	56
Danish Muslim Aid		141529419248346	Facebook	f	female	DK	Denmark	1	1	31605	6321	42	8
Det er jo vandvittigt		563725800738428	Facebook	f	female	DK	Denmark	2	1	31105	6892	53	10
LOF Holstebro-Struer		231669550288498	Facebook	f	female	DK	Denmark	6	1	31010	10043	328	65
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	f	female	DK	Denmark	9	1	30639	6003	342	63
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	f	female	DK	Denmark	15	1	30482	8641	284	44
Nyt Europa		284571169850	Facebook	f	female	DK	Denmark	15	1	30365	7687	252	41
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	f	female	DK	Denmark	3	1	29727	7137	371	74
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	f	female	DK	Denmark	14	1	29648	10281	451	183
Krogerup Højskole		276479815705210	Facebook	f	female	DK	Denmark	1	1	29582	5916	396	79
Nordisk Film Biografer		178048215562837	Facebook	f	female	DK	Denmark	3	1	29158	8023	82	14
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	f	female	DK	Denmark	15	1	29106	7005	335	60
Stén Knuth		449803521791656	Facebook	f	female	DK	Denmark	2	1	29006	7330	365	64
Hørsholm Planteskole		583042658442874	Facebook	f	female	DK	Denmark	1	1	29005	5801	388	77
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	f	female	DK	Denmark	2	1	28853	5637	386	75
I love Øko		132755243459426	Facebook	f	female	DK	Denmark	1	1	28661	5732	383	76
HaveOasen A/S		170563796328117	Facebook	f	female	DK	Denmark	1	1	28550	5710	382	76
Wholesome Culture		1664959567149320	Facebook	f	female	DK	Denmark	7	1	28326	12950	81	15
Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	f	female	DK	Denmark	2	1	28228	7213	96	37
Kim Valentin	Valentin Kim	362875644473220	Facebook	f	female	DK	Denmark	24	1	28160	6216	257	43
