advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	u35_44	unknown (35-44)	SE	Sweden	309	1	78276	25992	641	153
Rädda Barnen		72659261793	Facebook	u35_44	unknown (35-44)	SE	Sweden	79	1	31026	9422	317	73
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	u35_44	unknown (35-44)	SE	Sweden	14	1	27505	11696	244	52
Fotografiska Stockholm		142320852554	Facebook	u35_44	unknown (35-44)	SE	Sweden	9	1	26588	11611	19	4
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u35_44	unknown (35-44)	SE	Sweden	281	1	26191	7518	163	37
Centerpartiet	Centerpartiet	12690894340	Facebook	u35_44	unknown (35-44)	SE	Sweden	159	1	20990	7810	280	65
En bättre framtid		1173808162671999	Facebook	u35_44	unknown (35-44)	SE	Sweden	49	1	18881	6704	190	49
Facebook Nordic	Facebook	334318366655425	Facebook	u35_44	unknown (35-44)	SE	Sweden	5	1	18235	9071	84	16
Sverige för UNHCR		643137272398136	Facebook	u35_44	unknown (35-44)	SE	Sweden	70	1	16980	5302	118	29
EU-kommissionen i Sverige		155824787799	Facebook	u35_44	unknown (35-44)	SE	Sweden	18	1	16169	7782	70	17
Röda Korset		111630258867610	Facebook	u35_44	unknown (35-44)	SE	Sweden	47	1	15824	4983	64	23
European Greens		141366725876424	Facebook	u35_44	unknown (35-44)	SE	Sweden	43	1	15723	6973	234	58
Liberalerna	Liberalerna	132266740623	Facebook	u35_44	unknown (35-44)	SE	Sweden	88	1	13877	5452	80	20
European Commission		107898832590939	Facebook	u35_44	unknown (35-44)	SE	Sweden	7	1	11389	5405	57	13
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u35_44	unknown (35-44)	SE	Sweden	34	1	11029	4775	111	28
Moderaterna	Moderaterna	7719591155	Facebook	u35_44	unknown (35-44)	SE	Sweden	130	1	10580	2802	95	23
Unionen		175656912484553	Facebook	u35_44	unknown (35-44)	SE	Sweden	25	1	10025	3437	109	29
Syre		1531320107133721	Facebook	u35_44	unknown (35-44)	SE	Sweden	56	1	9589	2300	117	31
Saco	Saco	133910158381	Facebook	u35_44	unknown (35-44)	SE	Sweden	40	1	9425	1998	53	13
ICA		98330067937	Facebook	u35_44	unknown (35-44)	SE	Sweden	3	1	9193	3752	19	8
Vattenfall Sverige		608975645850217	Facebook	u35_44	unknown (35-44)	SE	Sweden	28	1	9189	4222	120	34
Skandia		139767876088719	Facebook	u35_44	unknown (35-44)	SE	Sweden	3	1	9108	4248	33	10
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	u35_44	unknown (35-44)	SE	Sweden	22	1	9051	2967	85	33
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u35_44	unknown (35-44)	SE	Sweden	93	1	8533	2668	64	19
Oxfam Sverige		279974638809211	Facebook	u35_44	unknown (35-44)	SE	Sweden	20	1	6828	2493	50	12
