advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	rd5	Last 5 days	FI	Finland	284	1	2359116	646055	44151	4349
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	rd5	Last 5 days	FI	Finland	107	1	2184893	633999	24593	4599
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	FI	Finland	8	1	1575687	669204	21752	4351
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rd5	Last 5 days	FI	Finland	86	1	1455896	338125	12961	1362
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rd5	Last 5 days	FI	Finland	16	1	1406412	641714	8241	2771
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	rd5	Last 5 days	FI	Finland	22	1	1169978	300000	8678	1899
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rd5	Last 5 days	FI	Finland	5	1	989877	417954	11894	2679
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	FI	Finland	13	1	936103	428255	9081	2358
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rd5	Last 5 days	FI	Finland	26	1	858102	215207	11349	2191
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	rd5	Last 5 days	FI	Finland	24	1	828976	306000	10176	2000
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd5	Last 5 days	FI	Finland	12	1	693573	298416	3686	962
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rd5	Last 5 days	FI	Finland	19	1	523566	189457	5663	833
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rd5	Last 5 days	FI	Finland	21	1	516226	123624	2253	100
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	rd5	Last 5 days	FI	Finland	4	1	504996	251000	3096	1500
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd5	Last 5 days	FI	Finland	11	1	365983	107498	3330	599
Satu Jaatinen 216		611696415923639	Facebook	rd5	Last 5 days	FI	Finland	8	1	355492	130499	7918	1504
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd5	Last 5 days	FI	Finland	13	1	329965	122356	1961	254
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	rd5	Last 5 days	FI	Finland	15	1	277486	59999	4136	699
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rd5	Last 5 days	FI	Finland	9	1	266990	56000	1691	200
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd5	Last 5 days	FI	Finland	12	1	255988	90000	3187	499
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	rd5	Last 5 days	FI	Finland	5	1	252848	98926	4666	897
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	rd5	Last 5 days	FI	Finland	4	1	250996	110000	2596	1100
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd5	Last 5 days	FI	Finland	57	1	242246	67776	4859	100
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	rd5	Last 5 days	FI	Finland	3	1	233331	106666	1664	733
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd5	Last 5 days	FI	Finland	12	1	229872	73055	2590	666
