advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rd2	Last 2 days	FI	Finland	16	1	1193557	535285	7179	2558
Kokoomus	Kokoomus	201285237101	Facebook	rd2	Last 2 days	FI	Finland	283	1	1137510	308355	23097	2169
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	rd2	Last 2 days	FI	Finland	107	1	1129478	336466	12711	2436
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	FI	Finland	4	1	866663	366666	11664	2333
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	rd2	Last 2 days	FI	Finland	22	1	863318	236666	6284	1466
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rd2	Last 2 days	FI	Finland	79	1	861506	201216	7746	725
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rd2	Last 2 days	FI	Finland	5	1	509950	225981	7697	1659
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	rd2	Last 2 days	FI	Finland	24	1	414488	153000	5088	1000
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	FI	Finland	7	1	411429	197716	6173	1410
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rd2	Last 2 days	FI	Finland	26	1	401573	97749	5122	993
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rd2	Last 2 days	FI	Finland	21	1	370483	82999	1377	39
Satu Jaatinen 216		611696415923639	Facebook	rd2	Last 2 days	FI	Finland	7	1	310993	121666	7341	1407
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	rd2	Last 2 days	FI	Finland	4	1	254997	126000	1597	750
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd2	Last 2 days	FI	Finland	6	1	219164	105833	1189	375
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rd2	Last 2 days	FI	Finland	13	1	207660	75416	2235	333
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rd2	Last 2 days	FI	Finland	9	1	201326	41500	1093	116
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	rd2	Last 2 days	FI	Finland	4	1	182218	76111	1818	711
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	rd2	Last 2 days	FI	Finland	13	1	165659	36133	2505	439
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	rd2	Last 2 days	FI	Finland	3	1	149998	60000	1498	600
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd2	Last 2 days	FI	Finland	8	1	145245	40916	1342	242
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	rd2	Last 2 days	FI	Finland	13	1	142777	33357	1684	215
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rd2	Last 2 days	FI	Finland	14	1	139809	28863	2331	344
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd2	Last 2 days	FI	Finland	54	1	131786	44569	2644	100
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd2	Last 2 days	FI	Finland	11	1	125353	47642	731	101
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd2	Last 2 days	FI	Finland	8	1	105830	39416	1171	216
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	rd2	Last 2 days	FI	Finland	5	1	103805	40904	1893	359
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	rd2	Last 2 days	FI	Finland	25	1	101510	19672	2042	100
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd2	Last 2 days	FI	Finland	12	1	91949	29222	1036	266
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd2	Last 2 days	FI	Finland	6	1	89580	20666	1372	274
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	rd2	Last 2 days	FI	Finland	43	1	88839	25856	1569	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd2	Last 2 days	FI	Finland	4	1	80831	16166	1081	356
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	rd2	Last 2 days	FI	Finland	4	1	80831	36033	543	91
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd2	Last 2 days	FI	Finland	28	1	80237	16477	1949	40
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	rd2	Last 2 days	FI	Finland	1	1	79999	39999	1999	399
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	rd2	Last 2 days	FI	Finland	12	1	77989	15000	1389	80
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	rd2	Last 2 days	FI	Finland	10	1	59042	13523	785	66
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	rd2	Last 2 days	FI	Finland	3	1	58332	26666	416	183
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd2	Last 2 days	FI	Finland	4	1	56997	28500	847	270
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	rd2	Last 2 days	FI	Finland	4	1	53173	17301	430	81
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	rd2	Last 2 days	FI	Finland	5	1	52324	21331	1130	273
Trasek ry	Trasek ry	384673691545854	Facebook	rd2	Last 2 days	FI	Finland	1	1	49999	10000	99	0
Allianssi	Allianssi	189362187761641	Facebook	rd2	Last 2 days	FI	Finland	15	1	45550	13363	639	33
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd2	Last 2 days	FI	Finland	4	1	44164	8833	354	33
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	rd2	Last 2 days	FI	Finland	8	1	43516	12427	1105	168
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rd2	Last 2 days	FI	Finland	2	1	43331	11666	431	66
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	FI	Finland	19	1	42858	8145	450	25
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	rd2	Last 2 days	FI	Finland	2	1	39999	7999	399	79
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	rd2	Last 2 days	FI	Finland	6	1	37641	7899	334	39
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	rd2	Last 2 days	FI	Finland	3	1	37618	8523	375	68
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rd2	Last 2 days	FI	Finland	15	1	36491	11833	742	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rd2	Last 2 days	FI	Finland	5	1	34998	6999	183	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	rd2	Last 2 days	FI	Finland	4	1	34997	6999	447	49
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	rd2	Last 2 days	FI	Finland	1	1	33332	6666	332	66
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rd2	Last 2 days	FI	Finland	5	1	32499	7000	332	59
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	rd2	Last 2 days	FI	Finland	5	1	31594	12222	356	22
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rd2	Last 2 days	FI	Finland	5	1	31108	7222	386	40
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rd2	Last 2 days	FI	Finland	28	1	29169	5864	903	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	rd2	Last 2 days	FI	Finland	7	1	28640	8035	254	0
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	rd2	Last 2 days	FI	Finland	1	1	28571	14285	142	28
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	rd2	Last 2 days	FI	Finland	6	1	28422	8351	334	28
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	rd2	Last 2 days	FI	Finland	15	1	27681	5500	926	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	rd2	Last 2 days	FI	Finland	5	1	27021	6583	199	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	rd2	Last 2 days	FI	Finland	3	1	25713	5142	263	49
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	rd2	Last 2 days	FI	Finland	8	1	24424	9571	443	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	rd2	Last 2 days	FI	Finland	3	1	23609	8472	145	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd2	Last 2 days	FI	Finland	4	1	22360	4805	235	39
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	rd2	Last 2 days	FI	Finland	2	1	21665	4333	232	40
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd2	Last 2 days	FI	Finland	9	1	20924	6285	552	28
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rd2	Last 2 days	FI	Finland	1	1	19999	3999	199	40
Petteri Orpo	Kokoomus	154256701288026	Facebook	rd2	Last 2 days	FI	Finland	1	1	19999	4000	199	39
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	rd2	Last 2 days	FI	Finland	1	1	19999	4000	39	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd2	Last 2 days	FI	Finland	2	1	19999	4000	119	20
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	rd2	Last 2 days	FI	Finland	2	1	18094	3619	194	33
SLC	SLC r.f.	126812894035597	Facebook	rd2	Last 2 days	FI	Finland	5	1	17308	5142	121	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rd2	Last 2 days	FI	Finland	5	1	14109	5944	192	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd2	Last 2 days	FI	Finland	9	1	13449	5047	188	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	rd2	Last 2 days	FI	Finland	5	1	11354	2142	275	0
BirdLife Suomi		254403722807	Facebook	rd2	Last 2 days	FI	Finland	1	1	11110	2222	110	22
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	rd2	Last 2 days	FI	Finland	8	1	10324	1652	368	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	rd2	Last 2 days	FI	Finland	4	1	9997	1999	397	49
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rd2	Last 2 days	FI	Finland	3	1	9721	4111	209	22
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rd2	Last 2 days	FI	Finland	4	1	8497	1500	314	16
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rd2	Last 2 days	FI	Finland	3	1	8331	1666	164	0
Helena Marttila	Uudenmaan Sosialidemokraatit ry	373811376519125	Facebook	rd2	Last 2 days	FI	Finland	3	1	8331	1666	165	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	rd2	Last 2 days	FI	Finland	4	1	8259	1452	242	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rd2	Last 2 days	FI	Finland	9	1	8092	1257	303	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	rd2	Last 2 days	FI	Finland	3	1	7999	3700	369	70
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	rd2	Last 2 days	FI	Finland	3	1	7664	1333	230	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	rd2	Last 2 days	FI	Finland	2	1	7498	1500	148	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	rd2	Last 2 days	FI	Finland	6	1	7442	1755	162	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	rd2	Last 2 days	FI	Finland	3	1	7260	1452	143	0
Perussuomalaiset Nuoret		133551219988558	Facebook	rd2	Last 2 days	FI	Finland	1	1	6249	1250	62	12
Finnwatch	Finnwatch	127195574005414	Facebook	rd2	Last 2 days	FI	Finland	4	1	6231	1666	174	0
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	rd2	Last 2 days	FI	Finland	2	1	5998	1000	198	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	rd2	Last 2 days	FI	Finland	5	1	5829	500	379	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	rd2	Last 2 days	FI	Finland	4	1	5497	833	214	0
Yakup Yilmaz		711520618881714	Facebook	rd2	Last 2 days	FI	Finland	4	1	5330	666	264	0
Kaakkois-Suomen Sosialidemokraatit	Kaakkois-Suomen Sosialidemokraatit ry	648135815208333	Facebook	rd2	Last 2 days	FI	Finland	1	1	4999	1000	99	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	rd2	Last 2 days	FI	Finland	2	1	4998	1000	98	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	rd2	Last 2 days	FI	Finland	2	1	4995	999	98	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	rd2	Last 2 days	FI	Finland	3	1	4927	985	97	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	rd2	Last 2 days	FI	Finland	3	1	4915	983	97	0
Tero Hannula		350628269116805	Facebook	rd2	Last 2 days	FI	Finland	3	1	4784	900	117	0
Radio Dei	Radio Dei	106745452698752	Facebook	rd2	Last 2 days	FI	Finland	2	1	4165	833	82	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rd2	Last 2 days	FI	Finland	1	1	3999	1999	199	39
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	rd2	Last 2 days	FI	Finland	3	1	3967	1222	178	28
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	rd2	Last 2 days	FI	Finland	2	1	3498	500	148	0
SU i Helsingfors	Svensk Ungdom i Helsingfors	132253810123372	Facebook	rd2	Last 2 days	FI	Finland	1	1	3333	1666	33	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rd2	Last 2 days	FI	Finland	3	1	3124	624	61	0
Tampereen vihreät nuoret - Virnu	Tampereen vihreät nuoret	120164961352498	Facebook	rd2	Last 2 days	FI	Finland	2	1	3094	619	61	0
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	rd2	Last 2 days	FI	Finland	1	1	2856	1428	142	28
