advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	rw3	Last 3 weeks	FI	Finland	284	1	2629716	753000	45616	4700
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	rw3	Last 3 weeks	FI	Finland	107	1	2184893	633999	24593	4599
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	FI	Finland	8	1	1909020	802538	25085	5018
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw3	Last 3 weeks	FI	Finland	86	1	1674914	386000	14514	1500
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rw3	Last 3 weeks	FI	Finland	16	1	1434983	655999	8384	2799
European Parliament	European Parliament	178362315106	Facebook	rw3	Last 3 weeks	FI	Finland	16	1	1416098	644255	15526	3908
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	rw3	Last 3 weeks	FI	Finland	22	1	1169978	300000	8678	1899
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw3	Last 3 weeks	FI	Finland	26	1	1069971	288999	15473	2999
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rw3	Last 3 weeks	FI	Finland	6	1	1049876	429954	12492	2799
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	rw3	Last 3 weeks	FI	Finland	24	1	828976	306000	10176	2000
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw3	Last 3 weeks	FI	Finland	12	1	749988	314999	4088	1000
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw3	Last 3 weeks	FI	Finland	25	1	657973	233999	7374	999
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw3	Last 3 weeks	FI	Finland	22	1	556973	140999	2977	200
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	rw3	Last 3 weeks	FI	Finland	4	1	504996	251000	3096	1500
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw3	Last 3 weeks	FI	Finland	12	1	435971	125996	3987	699
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	395985	144999	2486	299
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	377987	108000	4187	1000
Satu Jaatinen 216		611696415923639	Facebook	rw3	Last 3 weeks	FI	Finland	9	1	367990	135999	8089	1504
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	rw3	Last 3 weeks	FI	Finland	3	1	349997	160000	2497	1100
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	341987	77000	2087	200
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	rw3	Last 3 weeks	FI	Finland	5	1	319989	129997	6194	1199
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	rw3	Last 3 weeks	FI	Finland	15	1	309984	67999	4685	800
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw3	Last 3 weeks	FI	Finland	58	1	304942	81000	6142	100
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	rw3	Last 3 weeks	FI	Finland	14	1	300986	66000	2986	400
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw3	Last 3 weeks	FI	Finland	12	1	281981	58998	3687	899
