advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Basmah		137973986840264	Facebook	f	Facebook	RO	Romania	20	1	4125	899	43	0
The Munk Debates		259282224084288	Facebook	f	Facebook	RO	Romania	1	1	4085	817	5	0
Team & Gregoriana Tudoran pentru Parlamentul European		2277141082399809	Facebook	f	Facebook	RO	Romania	1	1	3908	781	77	0
PNL Diaspora		215610252346661	Facebook	f	Facebook	RO	Romania	2	1	3851	634	27	0
ITUC		20556338116	Facebook	f	Facebook	RO	Romania	1	1	3750	1875	1	0
Eestimaa Rohelised		109605679062900	Facebook	f	Facebook	RO	Romania	1	1	3739	747	7	0
Reporter Global		187351678555234	Facebook	f	Facebook	RO	Romania	4	1	3721	0	368	0
ADF International		382186268590822	Facebook	f	Facebook	RO	Romania	1	1	3677	1471	6	3
Melba Culp		902971599738051	Facebook	f	Facebook	RO	Romania	24	1	3637	1172	14	0
Remix News & Views		243686272917389	Facebook	f	Facebook	RO	Romania	3	1	3609	721	63	0
TRT World		1559901027613381	Facebook	f	Facebook	RO	Romania	4	1	3482	1705	1	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	RO	Romania	1	1	3374	1687	38	0
The Economic Standard		392555198233906	Facebook	f	Facebook	RO	Romania	2	1	3173	634	5	0
European Transport Workers' Federation		129372794232499	Facebook	f	Facebook	RO	Romania	1	1	3160	632	62	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	RO	Romania	1	1	3145	629	6	0
Veganuary		170911309781648	Facebook	f	Facebook	RO	Romania	8	1	3067	809	10	0
Şcoala Gimnazială "Apostol D. Culea" Sudiţi		208473895868043	Facebook	f	Facebook	RO	Romania	3	1	2997	0	62	0
TNL Sector 4		849460238476647	Facebook	f	Facebook	RO	Romania	3	1	2997	0	62	0
Pologize Fashion		274227073497806	Facebook	f	Facebook	RO	Romania	1	1	2755	1378	24	12
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	RO	Romania	1	1	2673	534	5	0
Orbex		1415953441956155	Facebook	f	Facebook	RO	Romania	6	1	2601	543	25	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	RO	Romania	2	1	2473	494	1	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	RO	Romania	3	1	2453	487	6	0
Rotalianul - Revista românului din Italia		1771002466518065	Facebook	f	Facebook	RO	Romania	2	1	2406	399	80	0
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	RO	Romania	1	1	2404	480	7	1
Wageningen University & Research		128618593840392	Facebook	f	Facebook	RO	Romania	1	1	2365	473	4	0
Open Society Foundations		18983389920	Facebook	f	Facebook	RO	Romania	5	1	2296	429	50	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	RO	Romania	1	1	2291	1145	2	0
GOOD		2169416540037488	Facebook	f	Facebook	RO	Romania	1	1	2285	457	1	0
European Christian Political Movement		560822223989381	Facebook	f	Facebook	RO	Romania	1	1	2276	455	4	0
Treevotion		312276899356713	Facebook	f	Facebook	RO	Romania	8	1	2247	618	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	f	Facebook	RO	Romania	1	1	2238	447	39	0
China Xinhua News		338109312883186	Facebook	f	Facebook	RO	Romania	2	1	2218	1107	0	0
Jo Leinen		290293517710818	Facebook	f	Facebook	RO	Romania	1	1	2194	438	43	0
Dean Graziosi		17457692073	Facebook	f	Facebook	RO	Romania	1	1	2190	1095	9	1
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	RO	Romania	1	1	2154	430	42	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	RO	Romania	6	1	2095	419	36	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	RO	Romania	1	1	2077	415	4	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	Facebook	RO	Romania	5	1	2008	731	12	2
Beddr		710673582448543	Facebook	f	Facebook	RO	Romania	1	1	2007	401	17	3
PRO România București		144830532755824	Facebook	f	Facebook	RO	Romania	2	1	1998	0	41	0
USR Oltenița		2064054717172032	Facebook	f	Facebook	RO	Romania	2	1	1983	0	41	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	f	Facebook	RO	Romania	2	1	1973	986	1	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	RO	Romania	1	1	1951	390	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	RO	Romania	7	1	1950	644	13	4
Kai and Reef		220940452105669	Facebook	f	Facebook	RO	Romania	1	1	1912	956	1	0
Holzkern		550085078491459	Facebook	f	Facebook	RO	Romania	5	1	1907	547	24	9
Ungarn Heute		168899176939404	Facebook	f	Facebook	RO	Romania	1	1	1875	375	5	1
Busech Shopping		297339700960830	Facebook	f	Facebook	RO	Romania	5	1	1874	704	23	0
Raccombat		289707998199365	Facebook	f	Facebook	RO	Romania	1	1	1844	368	32	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	f	Facebook	RO	Romania	2	1	1829	764	23	0
Soonfeed		214615931960850	Facebook	f	Facebook	RO	Romania	1	1	1785	357	35	0
Mint		1586969654915532	Facebook	f	Facebook	RO	Romania	1	1	1785	357	4	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	RO	Romania	1	1	1781	890	1	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	RO	Romania	3	1	1747	694	3	1
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	RO	Romania	3	1	1741	816	1	0
The Bamboo Brush Society		1152885191422950	Facebook	f	Facebook	RO	Romania	17	1	1692	548	6	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	RO	Romania	1	1	1652	330	3	0
European Cooperation Day		230065377563230	Facebook	f	Facebook	RO	Romania	1	1	1650	330	32	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	RO	Romania	3	1	1609	321	16	3
Pirate Parties International		152709151422154	Facebook	f	Facebook	RO	Romania	1	1	1581	790	6	1
ViEUws		117994898215654	Facebook	f	Facebook	RO	Romania	1	1	1576	315	31	0
Tilburg University		157338687652903	Facebook	f	Facebook	RO	Romania	2	1	1575	537	60	0
Kyriakos Mitsotakis		34848567724	Facebook	f	Facebook	RO	Romania	1	1	1571	785	3	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	Facebook	RO	Romania	1	1	1555	311	2	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	RO	Romania	1	1	1533	766	1	0
SV4IE		2246467545588430	Facebook	f	Facebook	RO	Romania	1	1	1523	761	3	0
Wantsrneeds		246346592579702	Facebook	f	Facebook	RO	Romania	9	1	1453	404	8	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	RO	Romania	1	1	1447	724	1	0
eutopia		1407046686105940	Facebook	f	Facebook	RO	Romania	4	1	1445	718	0	0
Atlantic Forum		616121875501729	Facebook	f	Facebook	RO	Romania	1	1	1433	286	2	0
RavenGrey		2422125708002014	Facebook	f	Facebook	RO	Romania	1	1	1422	711	63	12
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	RO	Romania	12	1	1415	517	3	0
MEDAL display		1490537417901414	Facebook	f	Facebook	RO	Romania	1	1	1394	697	13	0
Éditions Delcourt		221845854596537	Facebook	f	Facebook	RO	Romania	1	1	1368	273	13	2
Bundesliga Official		207360136376916	Facebook	f	Facebook	RO	Romania	1	1	1365	682	1	0
Not enough		1807843692790617	Facebook	f	Facebook	RO	Romania	3	1	1360	272	2	0
YOGA BURN		146316959083110	Facebook	f	Facebook	RO	Romania	9	1	1297	284	14	2
Raben Group		246227514204	Facebook	f	Facebook	RO	Romania	1	1	1287	257	2	0
Ege Deniz Yolları		263618431233010	Facebook	f	Facebook	RO	Romania	1	1	1282	256	1	0
Giving Brush		1945237355733646	Facebook	f	Facebook	RO	Romania	10	1	1280	511	14	1
Exponea		437489159794764	Facebook	f	Facebook	RO	Romania	21	1	1273	37	113	0
Traxsource		67579939495	Facebook	f	Facebook	RO	Romania	2	1	1243	248	2	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	RO	Romania	2	1	1210	567	2	0
European Committee of the Regions		527351247377965	Facebook	f	Facebook	RO	Romania	1	1	1196	598	11	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	RO	Romania	1	1	1180	236	11	2
Orkidez Blueez Officiel		1476109372630355	Facebook	f	Facebook	RO	Romania	1	1	1174	234	2	0
Cloud Horizon World		651999911898940	Facebook	f	Facebook	RO	Romania	1	1	1147	229	2	0
Salam Plan		1025619387579771	Facebook	f	Facebook	RO	Romania	1	1	1117	223	22	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	Facebook	RO	Romania	1	1	1113	445	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	RO	Romania	2	1	1111	222	19	0
Gul Ahmed		312754697664	Facebook	f	Facebook	RO	Romania	2	1	1081	435	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	RO	Romania	1	1	1060	530	10	0
Floating Worlds		567198960137074	Facebook	f	Facebook	RO	Romania	1	1	1045	523	10	0
Milaap		315603771494	Facebook	f	Facebook	RO	Romania	20	1	1043	314	2	0
Feminist Apparel		147698828729567	Facebook	f	Facebook	RO	Romania	13	1	1038	362	9	2
Ayn Rand Institute		64676229680	Facebook	f	Facebook	RO	Romania	1	1	1036	518	9	0
Stephen Webster		237837336581	Facebook	f	Facebook	RO	Romania	2	1	1034	410	0	0
Gary Vaynerchuk		51535068349	Facebook	f	Facebook	RO	Romania	1	1	1029	205	1	0
Homaly Gift		372226786888864	Facebook	f	Facebook	RO	Romania	4	1	1016	286	6	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Octavian Radu		589829851444495	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Scandal de Gorj		283044158422542	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Giurgiu-acid.ro		1938045996436420	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Ghidul Aradean		206819749334118	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
fonduri-structurale.ro		123743987718981	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
AutoMax		928796263844769	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Profesional New Consult		180194048681628	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Partidul Romania Mare sector 5		377615686296704	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PRO România Botoșani		261911294570176	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Direct MM		1348582425200500	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Paul Andrei		595117717334651	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Clubul Oamenilor de Afaceri ALDE București		1928662003904772	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Vacanta mea de vis		1564659800478793	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Enicorp service		1885446301567412	Facebook	f	Facebook	RO	Romania	1	1	999	0	88	0
Valentin Artist		186028438724104	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PSD NEAMT	Media PR Grup	463917500346335	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Galati.info.ro		1529034730459399	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PSD Caraş-Severin		665888500123480	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Catane		756867321361885	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Gighera		2609756109099187	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Daneți		2322836024663835	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Ramona Ioana Bruynseels		799949990211564	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PNL Ialomita		1594532404143077	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Bogdan George Stoian		423900384742312	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PNL Pleșoi		401924497254051	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Bogdan Pivariu		1655717947795065	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Berzunți		1179862085498279	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PNL Nehoiu		447198189157512	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Partidul România Noastră		455932241528151	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Trattoria Paradis		329627643714479	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Becicherecu Mic		115073292366142	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
USR Liebling		1814668128859281	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
PNL Negreşti Oaş		650916528388204	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
RadioHit Iasi		333954789977947	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Buciu Alexandru Claudiu		748732155170815	Facebook	f	Facebook	RO	Romania	1	1	999	0	88	0
Ce Poluare?		252584685623650	Facebook	f	Facebook	RO	Romania	1	1	999	0	114	0
Wolters Kluwer Romania		114492065254230	Facebook	f	Facebook	RO	Romania	1	1	999	0	20	0
Catalin Ivan		192813847556849	Facebook	f	Facebook	RO	Romania	1	1	998	0	98	0
Fabrica de râs		296384287514876	Facebook	f	Facebook	RO	Romania	1	1	998	0	20	0
Big Fish		336945502993843	Facebook	f	Facebook	RO	Romania	1	1	998	0	20	0
The Trust Word		447061715655167	Facebook	f	Facebook	RO	Romania	1	1	998	0	20	0
Reballing Bacau		337451440229445	Facebook	f	Facebook	RO	Romania	1	1	998	0	114	0
JCI Europe		114921961919029	Facebook	f	Facebook	RO	Romania	1	1	998	0	98	0
World on the run		184638925638740	Facebook	f	Facebook	RO	Romania	1	1	998	0	20	0
Patriotism Spiritual		738096349602255	Facebook	f	Facebook	RO	Romania	1	1	998	0	20	0
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	RO	Romania	1	1	991	198	3	0
Centre of Excellence		761616163858631	Facebook	f	Facebook	RO	Romania	5	1	989	295	2	0
GO Gregoriana Tudoran în Parlamentul European		2301309800194404	Facebook	f	Facebook	RO	Romania	2	1	988	0	97	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	RO	Romania	2	1	960	192	22	0
Australian Academy of Science		346705712073633	Facebook	f	Facebook	RO	Romania	1	1	957	382	0	0
5Pillars	5 Pillars	490858150969676	Facebook	f	Facebook	RO	Romania	2	1	952	476	14	3
Kokoomus	Kokoomus	201285237101	Facebook	f	Facebook	RO	Romania	4	1	935	308	9	3
Mary Beth West		92056987706	Facebook	f	Facebook	RO	Romania	1	1	934	467	8	0
GearBest		624353394279966	Facebook	f	Facebook	RO	Romania	1	1	922	184	1	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	RO	Romania	1	1	902	451	7	0
Kiwi.com		334822256561481	Facebook	f	Facebook	RO	Romania	1	1	900	180	8	1
Luxy - Upscale Dating		763075507071546	Facebook	f	Facebook	RO	Romania	4	1	893	178	4	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	RO	Romania	1	1	886	177	15	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	f	Facebook	RO	Romania	2	1	882	383	10	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	RO	Romania	9	1	878	202	21	0
Streetpit		658189304534663	Facebook	f	Facebook	RO	Romania	1	1	874	437	0	0
Quotes		1881150392198555	Facebook	f	Facebook	RO	Romania	2	1	863	322	0	0
Apps for life		735756143429544	Facebook	f	Facebook	RO	Romania	1	1	837	167	1	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	RO	Romania	6	1	834	168	1	0
Banque mondiale		155174084508744	Facebook	f	Facebook	RO	Romania	37	1	830	260	7	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	RO	Romania	2	1	821	142	24	0
Daily News Hungary		568066993228876	Facebook	f	Facebook	RO	Romania	1	1	802	160	0	0
INSEAD		164840743574941	Facebook	f	Facebook	RO	Romania	1	1	791	395	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	Facebook	RO	Romania	1	1	781	156	6	1
Csáky Pál		284516465058960	Facebook	f	Facebook	RO	Romania	1	1	777	388	7	0
آزادی		2225999294109545	Facebook	f	Facebook	RO	Romania	1	1	773	309	0	0
Ritual		457175417640208	Facebook	f	Facebook	RO	Romania	2	1	770	357	6	0
Stroke Alliance for Europe		224618384285321	Facebook	f	Facebook	RO	Romania	1	1	769	0	67	0
Academic Stories		1462157503898233	Facebook	f	Facebook	RO	Romania	2	1	768	153	1	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	RO	Romania	2	1	746	149	14	0
Thos Memes		2318165035081740	Facebook	f	Facebook	RO	Romania	1	1	746	149	13	0
Expatica		206982432584	Facebook	f	Facebook	RO	Romania	5	1	744	300	9	0
ZAFUL		916028728426822	Facebook	f	Facebook	RO	Romania	1	1	735	367	3	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	RO	Romania	1	1	734	146	1	0
eq.eco		1316308285142040	Facebook	f	Facebook	RO	Romania	6	1	731	262	2	0
Russian International Affairs Council		203870889756783	Facebook	f	Facebook	RO	Romania	1	1	719	143	0	0
The Medicine Maker		691120650947453	Facebook	f	Facebook	RO	Romania	1	1	715	357	8	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	RO	Romania	1	1	706	141	1	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	RO	Romania	1	1	701	350	0	0
Tafani's		306374169790036	Facebook	f	Facebook	RO	Romania	13	1	699	55	4	0
Matt Wilson		247888188644456	Facebook	f	Facebook	RO	Romania	7	1	673	172	16	0
Modius Health		1350510308330159	Facebook	f	Facebook	RO	Romania	3	1	657	307	11	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	RO	Romania	2	1	650	145	1	0
Uni- Presse		432468573435743	Facebook	f	Facebook	RO	Romania	2	1	630	232	1	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	f	Facebook	RO	Romania	1	1	629	0	72	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	RO	Romania	1	1	620	248	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	RO	Romania	6	1	618	123	12	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	Facebook	RO	Romania	1	1	605	121	1	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	RO	Romania	1	1	592	296	26	5
Humble Household		1746853745395190	Facebook	f	Facebook	RO	Romania	4	1	585	142	6	1
Alpine Garden Society		239451772739772	Facebook	f	Facebook	RO	Romania	1	1	575	287	6	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	RO	Romania	3	1	567	103	15	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	RO	Romania	12	1	565	84	19	0
Covestro		150793518281117	Facebook	f	Facebook	RO	Romania	1	1	564	226	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	RO	Romania	3	1	557	111	9	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	RO	Romania	2	1	553	110	0	0
Riddle		382170295326783	Facebook	f	Facebook	RO	Romania	1	1	538	269	6	1
Alex and Lexie		132502374364146	Facebook	f	Facebook	RO	Romania	2	1	534	267	4	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	RO	Romania	2	1	534	267	5	0
Greenpeace Polska		32104614789	Facebook	f	Facebook	RO	Romania	13	1	528	242	2	0
Intertainment videos		545654878916499	Facebook	f	Facebook	RO	Romania	1	1	525	105	0	0
COP23		1812087282376505	Facebook	f	Facebook	RO	Romania	1	1	513	257	0	0
Giuseppe Franco Arguto - Cultura Inquieta		1299819600127296	Facebook	f	Facebook	RO	Romania	2	1	492	98	9	0
Travel Daily		132340116827664	Facebook	f	Facebook	RO	Romania	2	1	465	95	8	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	RO	Romania	1	1	457	91	10	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	Facebook	RO	Romania	1	1	456	228	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	RO	Romania	1	1	452	226	2	0
eToro		105255116217636	Facebook	f	Facebook	RO	Romania	2	1	452	226	10	2
katholisch.de		108851439196399	Facebook	f	Facebook	RO	Romania	1	1	445	89	4	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	RO	Romania	14	1	444	218	0	0
Basicdepots		299600660831947	Facebook	f	Facebook	RO	Romania	6	1	442	98	5	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	RO	Romania	1	1	422	211	4	0
Airinum		867962259958927	Facebook	f	Facebook	RO	Romania	3	1	419	83	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	RO	Romania	2	1	417	58	21	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	Facebook	RO	Romania	14	1	416	94	13	0
Christof Catlin		694707690602444	Facebook	f	Facebook	RO	Romania	1	1	405	202	0	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	RO	Romania	3	1	405	81	0	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	f	Facebook	RO	Romania	1	1	400	160	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	f	Facebook	RO	Romania	1	1	396	198	4	0
Wowfanco		756360421384215	Facebook	f	Facebook	RO	Romania	3	1	395	79	1	0
Moniteur Automobile		148722088488665	Facebook	f	Facebook	RO	Romania	7	1	383	2	36	0
Roche Diabetes Care Italy		322615341469137	Facebook	f	Facebook	RO	Romania	1	1	377	75	0	0
Liberty and Independence Forever		801478413551420	Facebook	f	Facebook	RO	Romania	1	1	370	74	6	0
LANG		300117257365907	Facebook	f	Facebook	RO	Romania	1	1	352	70	8	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	f	Facebook	RO	Romania	2	1	349	82	1	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	RO	Romania	14	1	346	81	6	0
Global Investments - Real Estate		743034529413104	Facebook	f	Facebook	RO	Romania	3	1	346	69	3	0
Zoeetoys		690269048038800	Facebook	f	Facebook	RO	Romania	11	1	342	3	29	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	f	Facebook	RO	Romania	1	1	338	67	5	0
Ozan Yanar		730847103593100	Facebook	f	Facebook	RO	Romania	2	1	337	65	4	0
David Trubridge		89709102771	Facebook	f	Facebook	RO	Romania	2	1	336	168	1	0
Musicians Against Climate Change		1760259647637432	Facebook	f	Facebook	RO	Romania	4	1	336	42	16	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	RO	Romania	1	1	333	66	0	0
BetterMe		116700222203350	Facebook	f	Facebook	RO	Romania	2	1	329	164	3	0
Circling Europe		503234379789523	Facebook	f	Facebook	RO	Romania	1	1	327	65	5	0
Pfane Scientific SRL		524161617708565	Facebook	f	Facebook	RO	Romania	1	1	323	64	5	0
BAT wig		837624576587683	Facebook	f	Facebook	RO	Romania	1	1	319	64	0	0
Levinas Philosophy Summer Seminar		470228379780571	Facebook	f	Facebook	RO	Romania	1	1	319	63	5	0
LGBTstyle		839131319627314	Facebook	f	Facebook	RO	Romania	28	1	310	37	14	0
Petroleum Economist		119472418123001	Facebook	f	Facebook	RO	Romania	1	1	309	61	0	0
Noosworks.com		405566173606704	Facebook	f	Facebook	RO	Romania	1	1	305	61	5	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	Facebook	RO	Romania	1	1	300	0	2	0
Assets For Life		1536572196655036	Facebook	f	Facebook	RO	Romania	4	1	296	43	11	0
ParaqinOfficial		420328302103021	Facebook	f	Facebook	RO	Romania	1	1	295	147	2	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	RO	Romania	1	1	294	147	0	0
CEC European Managers		962505560483309	Facebook	f	Facebook	RO	Romania	1	1	291	0	28	0
Stonewall		18933990398	Facebook	f	Facebook	RO	Romania	2	1	289	57	1	0
Trending Today		311683089314196	Facebook	f	Facebook	RO	Romania	8	1	280	87	9	1
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	RO	Romania	1	1	273	54	1	0
Jah Happy Life		1744645559132653	Facebook	f	Facebook	RO	Romania	1	1	267	53	0	0
Harvard Business Review		10423517786	Facebook	f	Facebook	RO	Romania	6	1	258	75	3	0
Diem25.official		1556873704634276	Facebook	f	Facebook	RO	Romania	1	1	253	50	5	0
2uhot		438915289946804	Facebook	f	Facebook	RO	Romania	4	1	250	102	2	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	RO	Romania	1	1	248	124	2	0
Bali Hope		1311505702264274	Facebook	f	Facebook	RO	Romania	2	1	246	44	5	0
SISTERAY		339421886151497	Facebook	f	Facebook	RO	Romania	1	1	245	49	5	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	f	Facebook	RO	Romania	6	1	240	54	2	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	RO	Romania	1	1	232	46	4	0
مفوضية اللاجئين		188842724507690	Facebook	f	Facebook	RO	Romania	21	1	227	67	4	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	f	Facebook	RO	Romania	1	1	215	107	2	0
Great		267772723892978	Facebook	f	Facebook	RO	Romania	1	1	210	105	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	f	Facebook	RO	Romania	1	1	206	41	0	0
S&P Global		112495188784373	Facebook	f	Facebook	RO	Romania	8	1	202	45	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	f	Facebook	RO	Romania	1	1	199	0	22	0
misterb&b		206250622847748	Facebook	f	Facebook	RO	Romania	3	1	197	6	14	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	RO	Romania	1	1	197	39	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	RO	Romania	2	1	195	66	1	0
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	RO	Romania	3	1	193	45	0	0
Delphinus		20411877802	Facebook	f	Facebook	RO	Romania	5	1	193	94	0	0
Vangelo E Missione		1763891050499035	Facebook	f	Facebook	RO	Romania	2	1	189	78	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	Facebook	RO	Romania	2	1	188	32	2	0
agora42		251280515702	Facebook	f	Facebook	RO	Romania	1	1	184	92	1	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f	Facebook	RO	Romania	1	1	181	36	0	0
Multi Comfort Student Contest		1247772781945350	Facebook	f	Facebook	RO	Romania	1	1	181	0	17	0
Pan African Music		1601147136871482	Facebook	f	Facebook	RO	Romania	1	1	180	36	3	0
Nepal Calls You		646561229070643	Facebook	f	Facebook	RO	Romania	1	1	179	35	0	0
Equitable Futures		426317074840074	Facebook	f	Facebook	RO	Romania	1	1	178	89	0	0
APMS Engineering		268331613219255	Facebook	f	Facebook	RO	Romania	1	1	177	88	1	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	RO	Romania	3	1	174	65	2	0
