advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mädels.reisen		2029674127313803	Facebook	w002	Week 2	LU	Luxembourg	1	1	2514	502	4	0
Pela Case		119283008140727	Facebook	w002	Week 2	LU	Luxembourg	3	1	1003	200	1	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	LU	Luxembourg	5	1	927	185	2	0
Le Monde		14892757589	Facebook	w002	Week 2	LU	Luxembourg	6	1	557	222	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	LU	Luxembourg	2	1	526	237	1	0
misterb&b		206250622847748	Facebook	w002	Week 2	LU	Luxembourg	1	1	306	61	2	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	LU	Luxembourg	4	1	204	83	0	0
FT Transact		643057169228509	Facebook	w002	Week 2	LU	Luxembourg	1	1	137	68	0	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	LU	Luxembourg	1	1	110	55	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	LU	Luxembourg	11	1	82	34	0	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	LU	Luxembourg	3	1	28	6	0	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	LU	Luxembourg	1	1	20	4	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	LU	Luxembourg	1	1	17	8	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	LU	Luxembourg	1	1	7	1	0	0
Touche pas à ma planète		2174582836142717	Facebook	w002	Week 2	LU	Luxembourg	2	1	6	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	LU	Luxembourg	2	1	5	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	LU	Luxembourg	4	1	5	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w002	Week 2	LU	Luxembourg	2	1	5	1	0	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	LU	Luxembourg	1	1	3	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w002	Week 2	LU	Luxembourg	1	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	LU	Luxembourg	2	1	1	0	0	0
COP23		1812087282376505	Facebook	w002	Week 2	LU	Luxembourg	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	LU	Luxembourg	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w002	Week 2	LU	Luxembourg	1	1	0	0	0	0
